Cuisine,Ingredients,Image,Url
電鍋簡單完成「西班牙海鮮飯」❤,{白米:1杯半}{中卷:1隻}{蛤蠣與淡菜:適量}{蝦子:8尾}{白酒:10cc}{紅黃椒:各1顆}{番茄泥:1罐}{薑黃粉與紅椒粉:適量}{黑胡椒與鹽:適量}{檸檬:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/186620/large_3340bbf464f5a8c0.jpg,https://icook.tw/recipes/186620
電鍋做焦糖烤布蕾,{全蛋:1顆}{蛋黃:2顆}{細砂糖:35g}{鮮奶:150g}{動物性鮮奶油:50g}{二砂糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/185404/large_e74d46ad9fd1be72.jpg,https://icook.tw/recipes/185404
濃醇香 ~ 蕃茄牛肉麵,{牛腱( 切塊 ):1條}{紅蘿蔔 ( 切滾刀塊 ):1條}{洋蔥( 切厚片 ):1個}{蕃茄 ( 切塊 ):2個}{薑:4片}{蒜頭 ( 去皮拍扁 ):5粒}{蔥 ( 切段 ):3支}{八角:3粒}{清水:1000cc}{辣豆瓣醬:2大匙}{沙茶醬:半大匙}{醬油:半碗}{米酒:半碗}{冰糖:1大匙}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/185182/large_6acdef35ea04b788.jpg,https://icook.tw/recipes/185182
梅乾菜蒸肉,{豬絞肉:334g}{梅乾菜:90g}{蒜末:3~4顆}{醬油膏:2大匙}{糖:1匙}{香油:1大匙}{水:1/4杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/179030/large_4ccaf8d03e992834.jpg,https://icook.tw/recipes/179030
豆豉排骨,{豬小排:900公克}{蒜頭:3瓣}{辣椒:1/2根}{豆豉:2大匙}{清酒(或米酒):2大匙}{醬油:2大匙}{糖:1大匙}{香油:1大匙}{五香粉:1小匙}{片栗粉(或太白粉):2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/184288/large_5f7090dfafca5ce2.jpg,https://icook.tw/recipes/184288
《電鍋版》人蔘烏骨雞湯,{烏骨雞:半隻}{人蔘鬚:適量}{紅棗:20顆}{枸杞:一大把}{鹽:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/184181/large_9878280952028114.jpg,https://icook.tw/recipes/184181
Donuts 甜甜圈,{低筋麵粉:225g}{細砂糖:110g}{泡打粉:1小匙}{肉桂粉:1/4小匙}{鹽:1/4小匙}{鮮奶:1/2杯}{蛋:1個}{無鹽奶油:50g}{香草精:1/2小匙}{糖粉:適量}{鮮奶:少許}{苦甜巧克力:適量}{裝飾糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/184178/large_d914b72cc791681f.jpg,https://icook.tw/recipes/184178
[年節好味道]快速電鍋版蘿蔔糕/菜頭粿,{白蘿蔔(1200g):2台斤}{水(分成2份):1000ml}{在來米粉:300g}{白胡椒粉:1匙}{鹽:1大匙}{食用油(可加可不加):1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/184146/large_c65316a4d18ea90d.jpg,https://icook.tw/recipes/184146
零廚藝的香菇雞湯(電鍋料理),{土雞腿（切塊）:1隻}{乾香菇:10個}{薑片:3片}{大蒜（整顆去皮）:2顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/184105/large_3b16b50294bc9cae.jpg,https://icook.tw/recipes/184105
西瓜造型開運發糕（電鍋簡易版）,{低筋麵粉:150g}{細砂糖:75g}{無鋁泡打粉:6g}{冷水:135g}{熟黑芝麻:適量}{抹茶粉:1/2小匙}{紅麴粉:2小匙}{寬7×高3cm蛋糕紙模:4個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/184125/large_3cdcf1dd417a57aa.jpg,https://icook.tw/recipes/184125
香菇鑲肉之蒸、煎兩種方式一次滿足,{豬絞肉:150g}{新鮮香菇(不是乾香菇喔):10朵}{青蔥:1根}{胡蘿蔔(小):1/2根}{薑片:2片}{蛋黃:1個}{醬油:2小匙}{米酒:1小匙}{鹽:1/2小匙}{糖:1/2小匙}{胡椒粉:適量}{太白粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/183634/large_f5921a849d705de6.jpg,https://icook.tw/recipes/183634
清蒸鮮魚粉絲煲,{龍虎石斑:200g}{葛粉或粉絲:1把}{蔥:2支}{辣椒:1支}{米酒:1匙}{醬油:1匙}{味淋:1匙}{辣油:少許}{黑胡椒粉:少許}{薑末:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/183689/large_b431ba977fbd5618.jpg,https://icook.tw/recipes/183689
泰式蒸魚,{石斑魚片:4片}{牛蕃茄:1/2顆}{蒜頭:3顆}{辣椒:1條}{香菜:少許}{魚露:3湯匙}{白細砂糖:1小匙}{鹽:1/2小匙}{檸檬汁:1/2顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/183286/large_d43f08e1bdb36f9b.jpg,https://icook.tw/recipes/183286
電鍋版的「粉蒸排骨」,{豬軟骨:250g}{五香蒸肉粉:50g}{料理紙:一張}{蔥花:一大匙}{米酒:一大匙}{蒜末:一小匙}{薑末:一小匙}{甜麵醬:一大匙}{辣豆瓣醬:一大匙}{白糖:一小匙}{香油:一小匙}{開水:一碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/183517/large_bc2e9d098537e6dd.jpg,https://icook.tw/recipes/183517
香菇玉米蒸肉,{豬絞肉:450g}{玉米(熟):150g}{乾燥香菇:7朵}{雞蛋:1顆}{蒜香粉:1小匙}{醬油:2大匙}{米酒:1大匙}{白胡椒粉:1/2小匙}{醬油:1大匙}{太白粉水:1大匙}{蔥末:1根}{辣椒末:1根}{砂糖:1小匙}{米酒:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/183380/large_3639efaee6c2f255.jpg,https://icook.tw/recipes/183380
香草蔬菜牛肉湯 用電鍋燉湯簡單又方便,{牛腱:1塊}{奶油:1匙}{洋蔥:1顆}{紅蘿蔔:1顆}{蒜頭:5顆}{蘑菇:1盒}{馬鈴薯:1顆}{西洋芹:適量}{整顆番茄罐頭(新鮮番茄約3顆:1},https://tokyo-kitchen.icook.network/uploads/recipe/cover/183359/large_4ede76e22db40efd.jpg,https://icook.tw/recipes/183359
手切蒜香肉燥（簡易電鍋版）,{三層肉:一條}{蒜末:1大匙}{醬油:2大匙}{白胡椒粉:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/183153/large_f904ddf745c71b05.jpg,https://icook.tw/recipes/183153
高麗菜飯,{高麗菜:1/4顆}{蝦米:適量（1小把）}{乾香菇:約6-8朵}{臘肉（切細丁）:適量（1小塊）}{黑胡椒粉:少許}{麻油:適量}{蒜末:適量}{醬油:一大匙}{鹽:少許}{蠔油:一匙}{水（香菇水）:100cc}{白飯:3杯米煮成熟}{油蔥酥:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/182630/large_94f49eb2fca03935.jpg,https://icook.tw/recipes/182630
簡易白蘿蔔糕-在來米粉版本（電鍋蒸）,{白蘿蔔（小）:4-5根}{在來米粉:250克}{水:550ml}{紅蔥油:適量}{鹽巴:適量}{白胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/182578/large_acd75912b79205df.jpg,https://icook.tw/recipes/182578
電鍋料理香菇高麗菜飯,{香菇:數朵}{十六穀米(可用白米):2杯}{高麗菜苗(可用高麗菜):100G}{雞精粉:1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/182199/large_fc092019494c0193.jpg,https://icook.tw/recipes/182199
【電鍋版-杏仁瓦片】,{低筋麵粉:30g}{全蛋:一顆}{蛋白:一顆}{糖粉:8g}{無鹽奶油:8g（隔水加熱融化）}{杏仁片:65g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/182218/large_40c636d59da15d2d.jpg,https://icook.tw/recipes/182218
寶寶食譜【南瓜蛋糕】(電鍋版),{【蛋黃麵糊】蛋黃:1顆}{【蛋黃麵糊】低筋麵粉:20g}{【蛋黃麵糊】南瓜泥:10g}{【蛋黃麵糊】水:約18-20g}{【蛋黃麵糊】橄欖油:4g}{【蛋白霜】蛋白:1顆}{【蛋白霜】糖:5g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/181584/large_4b3fba918bf66b72.jpg,https://icook.tw/recipes/181584
【電鍋料理】黃瓜鑲肉 ,{大黃瓜:1條}{乾燥香菇:6朵}{太白粉:適量}{豬絞肉:280g}{蔥末:3根}{鹽:1/4小匙}{醬油:1大匙}{米酒:1大匙}{香菇水:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/181233/large_ec9fd4e8bb35bcfa.jpg,https://icook.tw/recipes/181233
黑糖糯米薏仁粥（電鍋版）,{糯米:1杯}{薏仁:1杯}{白木耳:100克}{紅棗，枸杞:適量}{黑糖:150克}{龍眼乾:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/179570/large_20f1eef9aa60e728.jpg,https://icook.tw/recipes/179570
牛肉湯南瓜麵疙瘩,{牛腱肉:一塊}{紅白蘿蔔:各一條}{洋蔥:一顆}{蒜頭:8瓣}{醬油:6匙（視個人口味）}{冰糖:6匙（視個人口味）}{滷包:一包}{黑胡椒:適量}{米酒:適量}{南瓜:半顆}{中筋麵粉:一包}{鹽:一至二匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/180921/large_c0debb905ef5d376.jpg,https://icook.tw/recipes/180921
羅漢素齋,{素高湯:100cc}{鮮香菇:20克}{竹筍,馬鈴薯:各50克}{白蘿蔔,紅蘿蔔:各50克}{小黃瓜:30克}{玉米筍:30克}{素沙茶:1大匙}{素蠔油:1小匙}{細砂糖:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/178531/large_e2945bc108c9e942.jpg,https://icook.tw/recipes/178531
花生仁湯快速煮,{帶殼花生或花生仁:半斤}{糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/179666/large_a687f3c49e25d0bf.jpg,https://icook.tw/recipes/179666
蜜芋頭,{芋頭2個:削皮後約1000公克}{清酒(或米酒):50公克}{二級砂糖:130公克}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/180605/large_c89614203f27105f.jpg,https://icook.tw/recipes/180605
【簡單電鍋食譜】冬季暖心「人蔘香菇雞湯」,{雞腿肉:500g}{乾香菇:10朵}{蒜頭片:3~4粒}{薑片:8~10片}{人蔘片:數片}{酒:適量}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/180062/large_b4220b9f5a4f0075.jpg,https://icook.tw/recipes/180062
仙草雞湯（電鍋版）,{仿土雞:半隻（約700g）}{薑:3片}{新鮮香菇（沒有可省略）:5朵}{蓮子（沒有可省略）:40g}{枸杞:2大匙}{紅棗:6顆}{無糖仙草茶:1000c.c}{米酒:200c.c}{鹽巴:適量}{烹大師(可省略):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/179390/large_033895e61989cf02.jpg,https://icook.tw/recipes/179390
番茄蒸蛋,{番茄:1顆}{雞蛋:3顆}{青蔥:1支}{鹽:適量}{胡椒粉:少許}{日式醬油:1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/179227/large_4fd59f19a3fc4d1a.jpg,https://icook.tw/recipes/179227
紫米紅豆湯圓粥（電鍋版之紅豆免泡水煮法）,{紅豆:1杯半}{紫米:1杯半}{二砂糖或黑糖:70g}{糯米粉 (湯圓材料）:60g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/179228/large_70878e22914d47ba.jpg,https://icook.tw/recipes/179228
雞翅蔬菜湯-電鍋版,{雞翅:2隻}{紅蘿蔔:1/2條}{白蘿蔔:1條}{金針菇:1包}{杏香菇:3根}{花椰菜:1小朵}{薑:1小塊},https://tokyo-kitchen.icook.network/uploads/recipe/cover/178650/large_d93725c596e82be9.jpg,https://icook.tw/recipes/178650
泰風檸檬鮭魚,{鮭魚片:150g}{蒜末2瓣:約10g}{泰式甜雞醬:3大匙}{白砂糖:1/2大匙}{檸檬汁:2大匙}{魚露:1大匙}{九層塔碎(或香菜):適量}{檸檬片:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/177788/large_fb05daeb7c6e6975.jpg,https://icook.tw/recipes/177788
栗子雞肉炊飯（電鍋版）,{栗子:150g}{雞里肌肉:3條}{乾香菇:3-5朵}{紅蔥頭:3-5顆}{青蔥或香菜（可略）:1根}{冷凍蔬菜(玉米,碗豆,紅蘿蔔):3-4大匙}{白米:2米杯}{水(含香菇水):2米杯}{米酒:1大匙}{鹽:適量}{黑胡椒:少許}{醬油:1大匙}{鹽:少許}{黑胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/177504/large_5ac40504dec55720.jpg,https://icook.tw/recipes/177504
十分鐘上菜─粉蒸雞腿肉,{雞腿:2隻}{薑:1小塊}{醬油:1小匙}{鹽巴:1小匙}{麻油:1小匙}{樹薯粉:1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/177673/large_d502fc55655f413c.jpg,https://icook.tw/recipes/177673
無油芋泥餡(電鍋版),{芋頭一顆:約400g}{二砂糖(其他砂糖亦可):60g}{鮮奶:80g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/177429/large_6374ccfb0cfaefb9.jpg,https://icook.tw/recipes/177429
精燉蘿蔔排骨湯（麵，飯）,{排骨或小排:半斤}{洋蔥:1個}{蘿蔔:1條}{薑:7-8片}{蒜（大顆）:3-4顆}{醬油:3大匙}{辣老豆瓣醬:2大匙}{糖（黑糖）:2大匙}{蔥:2枝}{白胡椒粉:少許}{紹興酒:3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/177182/large_009d2cdd88939fc5.jpg,https://icook.tw/recipes/177182
芋泥餡(電鍋版),{芋頭(削皮後):600g}{糖:3-4大匙}{無鹽奶油或食用油:1小塊/2大匙}{奶粉(可略):2-3大匙}{鮮奶:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/177186/large_1a5000df0c0d6937.jpg,https://icook.tw/recipes/177186
芋香雞肉炊飯(電鍋版),{紅蘿蔔:1/4條}{芋頭:250g}{乾香菇:3-5朵}{雞里肌肉:3條}{紅蔥頭:3-5顆}{青蔥（可略）:1根}{白米:2米杯}{水(含香菇水):2米杯}{米酒:1大匙}{鹽:適量}{黑胡椒:少許}{醬油:1大匙}{鹽:少許}{黑胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/177066/large_ccda60f465707c53.jpg,https://icook.tw/recipes/177066
杏鮑菇昆布炊飯（電鍋）,{韓式杏鮑菇泡菜:1/2碗}{心形昆布:10片（3g）}{冷凍毛豆仁:1/2碗}{蒜頭:8瓣}{糙米（免浸免洗）:2量米杯}{水:3量米杯}{醬油:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/176898/large_0abfd1860a3b5c5f.jpg,https://icook.tw/recipes/176898
自製蛤蠣精/蜆精(電鍋版),{蛤蠣/蜆仔:300g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/176544/large_62ec603baeb8abdb.jpg,https://icook.tw/recipes/176544
電鍋版《柿餅雞湯》～秋天來了就愛這味,{雞腿（切塊）:１隻}{柿餅:２個}{黃耆:５片}{枸杞:１湯匙}{紅棗:４個}{水:７５０ｃｃ}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/176376/large_97b2bffa73046241.jpg,https://icook.tw/recipes/176376
小廚娘♥金華上湯娃娃菜#電鍋料理,{娃娃菜:200g}{金華火腿(切片):30g}{高湯(雞或豬高湯):100ml}{鹽:約2g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/175347/large_6f625908e27e43d7.jpg,https://icook.tw/recipes/175347
香菇麻油雞飯（電鍋版）,{雞腿（去骨）:1支}{乾香菇(大):3-5朵}{老薑:1小塊}{米:2米杯}{水(含香菇水):2米杯}{一般食用油:1大匙}{麻油:1-2大匙}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/176172/large_7b0f77d1b92bcce0.jpg,https://icook.tw/recipes/176172
[山藥牛肉清湯],{牛腩:半斤}{山藥:1節}{紅蘿蔔:半條}{玉米筍:6條}{紅棗:7顆}{洋蔥:1/4顆}{薑:2片}{鹽:適量}{米酒:2湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/175878/large_ff4425f8eef2d3cc.jpg,https://icook.tw/recipes/175878
小廚娘♥奶油金針菇＃電鍋料理,{金針菇:一包約200g}{大蒜去皮:一顆}{薑片:一片（可略）}{奶油:30g}{鹽巴:1/4茶匙}{黑胡椒和洋香菜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/175345/large_304c8e8944d3da39.jpg,https://icook.tw/recipes/175345
筊白筍時蔬炊飯~懶人免開火電鍋料理,{筊白筍:2支}{白米:1.5杯}{毛豆:1把}{雪白菇:1/2包}{鴻喜菇:1/2包}{紅蘿蔔:適量}{玉米筍:4支}{薄鹽醬油:1.5大匙}{味醂:1大匙}{清酒:1大匙}{鹽巴:1/2小匙}{高湯:約1.3杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/176039/large_490f638923f0d516.jpg,https://icook.tw/recipes/176039
小廚娘♥麻婆豆腐#電鍋料理,{豆腐（切丁1cm平方公分）:半盒}{豬絞肉:100g}{鹽巴:1/4茶匙}{蔥花:適量}{花椒粉:一茶匙}{醬油:一大匙}{豆瓣醬:一大匙}{太白粉或藕粉:一茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/175355/large_2477f5fe1507ccc0.jpg,https://icook.tw/recipes/175355
電鍋版✿紅燒控肉,{三層肉:1條（約400g）}{蔥:2支}{薑:10g}{水:1000cc}{香油:1大匙}{八角:2顆}{甘草:5片}{山楂:5片}{桂皮:5片}{冰糖:2大匙}{米酒:2大匙}{白胡椒粉:1茶匙}{醬油:100cc}{五香粉:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/175854/large_ed299e3165dc768d.jpg,https://icook.tw/recipes/175854
小廚娘♥蔥油雞#電鍋料理,{去骨雞腿:一隻}{鹽巴:半茶匙}{蔥（一半切段一半切絲）:一根}{薑:兩片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/175356/large_38b954f9ab35bf40.jpg,https://icook.tw/recipes/175356
電鍋料理-芋頭排骨酥,{芋頭:半顆}{排骨:2盒}{沙拉油:適量}{地瓜粉:適量}{蒜頭:5顆}{乾香菇:數朵}{醬油:2匙}{砂糖:1匙}{香油:1匙}{五香粉:少許}{胡椒粉:少許}{醬油:1匙}{砂糖:0.5匙}{胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/175761/large_bf54fd5dc0bedc0c.jpg,https://icook.tw/recipes/175761
電鍋料理之白木耳蓮子湯,{白木耳:1朵}{紅棗:1把}{枸杞:1把}{冰糖:適量}{蓮子:1把},https://tokyo-kitchen.icook.network/uploads/recipe/cover/175687/large_d017a509c4c26b97.jpg,https://icook.tw/recipes/175687
栗子麻油雞飯_電鍋料理,{雞中翅:10支(250g)}{生栗子:20顆(200g)}{香菇:4-6朵}{薑片:4片}{黑麻油:2大匙}{黑胡椒粉:少許}{鹽巴:少許}{泰國香米:2米杯}{清水+香菇水:2米杯}{醬油:1大匙}{鹽巴:1/3小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/174432/large_288382c2bd00cc61.jpg,https://icook.tw/recipes/174432
 電鍋料理‧麻油雞丁飯,{白米:2杯}{水:2杯}{去骨雞腿肉丁:400g}{薑片:10片}{乾香菇（泡軟切絲）:15朵}{黑麻油:2大匙}{米酒:1大匙}{薄鹽醬油:1大匙}{鹽:2/3 ~ 1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/175601/large_043ff0002e1f0446.jpg,https://icook.tw/recipes/175601
大同電鍋懶人料理～剝皮辣椒燒雞,{剝皮辣椒(含湯汁):半罐}{大雞腿切塊:三支}{乾香菇泡軟:八朵}{薑片:八片}{醬油:四大匙}{米酒:兩大匙}{糖:1.5大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/175552/large_3de31a8d373854fd.jpg,https://icook.tw/recipes/175552
小廚娘♥蝦仁甜豆#電鍋料理,{甜豆:一包約200g}{蝦仁（開背去泥腸）:八隻約100g}{鹽巴:1/4茶匙}{鰹魚粉（可略）:少許}{米酒:一大匙}{蒜碎:1/2茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/175358/large_b1dda78c564dac92.jpg,https://icook.tw/recipes/175358
電鍋版-紫薯西米露,{紫薯:1條(約200g)}{西谷米:1/4杯}{煉乳或糖:適量}{牛奶:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/175247/large_029cfe158488ea93.jpg,https://icook.tw/recipes/175247
紅棗當歸排骨湯(電鍋版),{豬排骨:1-1.5斤}{紅棗:10顆}{當歸:1片}{參鬚（可略）:少許}{枸杞:1大匙}{米酒:1米杯}{水:5-6米杯}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/175005/large_8db1afba92f15f12.jpg,https://icook.tw/recipes/175005
灶咖の1顆蛋的料理「蒸蛋糕」,{蛋（大）約60g:1顆}{細砂糖ｏｒ糖粉:50g}{零脂牛奶ｏｒ豆漿:80g}{糯米粉:20g}{低筋麵粉:100g}{泡打粉ｏｒ酵母粉:5g}{可可粉:2g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/173283/large_5475a660311d2170.jpg,https://icook.tw/recipes/173283
洋葱肉燥（無油煙。電鍋）,{豬絞肉:300克（半斤）}{洋葱:1顆}{薑:1小塊}{乾香菇:8朵}{紅蘿蔔:1根}{醬油:3大匙}{五香粉:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/174686/large_4995d7152340047f.jpg,https://icook.tw/recipes/174686
潤肺雞湯-電鍋版,{雞肉:半隻}{香菇:6-7}{鮮木耳:數朵}{玉米筍:8}{大蒜:5},https://tokyo-kitchen.icook.network/uploads/recipe/cover/174550/large_8245921df7a2dfc4.jpg,https://icook.tw/recipes/174550
小廚娘♥豉汁排骨/電鍋料理,{豬小排:300g}{太白粉或藕粉:一大匙}{蒜碎:一茶匙}{辣椒（切片）:半根}{濕豆豉:一大匙}{鹽巴:1/4茶匙}{醬油:半茶匙}{米酒:一大匙}{細砂糖:一茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/173935/large_601b5e7e20c8cb9d.jpg,https://icook.tw/recipes/173935
［電鍋一鍋二菜］山藥玉米排骨湯+蒜泥白肉,{紫山藥:150g}{玉米:1根}{梅花排骨:450g}{紅蘿蔔:1小條}{香菜:少許}{水:適量}{鹽:1茶匙}{白胡椒粉:適量}{五花肉條 (厚約1.5cm):1條}{辣椒末:適量}{香菜末:適量}{蔥花:適量}{醬油膏:2.5大匙}{烏醋:1茶匙}{蒜泥:2大匙}{水:1.5大匙}{香油:1/2茶匙}{糖:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/173440/large_22fa6b7982962169.jpg,https://icook.tw/recipes/173440
懶人電鍋咖哩起司洋蔥燉飯。,{糙米:75公克}{低脂起司:2片}{咖哩塊:1小塊}{鮮奶:225毫升}{洋菇:5顆}{洋蔥:半顆}{水:1杯}{七味粉:少量}{黑胡椒粉:少量}{大蒜:2顆}{青蔥:1支},https://tokyo-kitchen.icook.network/uploads/recipe/cover/174269/large_29f0ddaec61ecbd8.jpg,https://icook.tw/recipes/174269
 芋薯水晶粿籤_電鍋料理,{檳榔心芋:100g}{黃金薯:100g}{番薯粉:100g}{冷開水:120g}{白砂糖:40g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/170760/large_19e217084a938de7.jpg,https://icook.tw/recipes/170760
番茄燉牛肉_電鍋料理 零廚藝好滋味,{牛肋條:600g}{牛番茄:2個(250g)}{洋蔥:1顆(150g)}{洋菇:8大朵(150g)}{清水:1米杯(180ml)}{黑胡椒粉:1.5小匙}{義大利香料:1.5小匙}{醬油:2大匙}{冰糖:2大匙}{鹽巴:0.5小匙}{番茄糊tomato paste:2大匙}{月桂葉bay leaves:2片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/171262/large_53748c7fcf463f82.jpg,https://icook.tw/recipes/171262
補血紅豆紫米粥 - 電鍋料理,{紅豆:1米杯}{紫米:1米杯}{紅糖:適量}{水 - 內鍋:6-7杯}{水 - 外鍋:2杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/173981/large_71cecc37f7e3391b.jpg,https://icook.tw/recipes/173981
青蔥蒸肉,{豬絞肉:300}{青蔥:2根}{醬油:3湯匙}{米酒:1湯匙}{糖:1小匙}{香油:1湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/173904/large_8eaa17c6340cb2aa.jpg,https://icook.tw/recipes/173904
營養美味南瓜飯,{南瓜:去皮籽350克}{白米:一量杯}{水或高湯:一量杯}{香菇約4公分大:3朵}{蝦米:兩大匙}{油蔥酥:兩大匙}{梅花肉:150克}{鹽:一小匙}{醬油膏或蔭油膏:一大匙}{米酒:一小匙}{醬油膏或蔭油膏:1/2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/173065/large_1876887d2dd2962e.jpg,https://icook.tw/recipes/173065
百香果蛋糕（電子鍋）,{蛋黃:5個}{全蛋:1個}{三溫糖或砂糖:30g}{植物油:40g}{百香果原汁:80g}{低筋麵粉:100g}{蛋白:5個}{鹽或檸檬汁或白醋:一點點}{三溫糖或砂糖:50g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/173051/large_efce4909ca72fb69.jpg,https://icook.tw/recipes/173051
電鍋版 香菇烏骨雞湯,{烏骨雞:一份}{薑:4-5片}{香菇:4朵}{鹽巴:適量}{烹大師:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/172939/large_e7488f44b43daef4.jpg,https://icook.tw/recipes/172939
金包銀【南瓜菜頭粿】,{再來米粉:300g}{水 ❶:300cc}{南瓜:500g}{白蘿蔔:500g}{乾香菇:15g}{蝦米:20g}{絞肉:80g}{薑泥:1大匙}{紅蔥酥:20g}{水 ❷（包括泡香菇和蝦米的量）:800cc}{鹽:1小匙}{鮮雞粉:1小匙}{白胡椒粉:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/172866/large_a87b43dc1c6a7a02.jpg,https://icook.tw/recipes/172866
最佳飯友【梅干扣肉 】電鍋料理,{五花肉:600g}{梅干菜1卷:約120g}{醬油:5匙}{米酒:2匙}{五香粉:1匙}{糖:1匙}{蜂蜜:2匙}{白醋:1匙}{蒜末:少許}{水:半碗}{剩餘的醃肉醬料:少許}{醬油膏:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/172768/large_242f87f5b9193e76.jpg,https://icook.tw/recipes/172768
港式海鮮煲粥,{白米:1杯}{水:3杯}{蛤蜊:10顆}{鮮蝦:5-6隻}{透抽:1尾}{肉片或豬肝:適量}{白胡椒粉:少許}{芹菜末:少許}{油條:半至1條},https://tokyo-kitchen.icook.network/uploads/recipe/cover/172707/large_c3732fd7bbca932e.jpg,https://icook.tw/recipes/172707
［電鍋版］山藥排骨湯🎶,{小排骨:300克}{日式山藥:300克}{金針菇:一把}{薑片:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/172475/large_ba8568d275f72698.jpg,https://icook.tw/recipes/172475
梅干扣肉_電鍋料理 客家菜經典,{五花肉:400g}{梅干菜:1束(160g)}{蒜頭(切末):2大匙}{紅蔥頭(切末):1大匙}{紅辣椒(切末):1小匙}{醬油:3大匙}{米酒:2大匙}{二砂糖:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/148977/large_b144bca275612e61.jpg,https://icook.tw/recipes/148977
電鍋&電子鍋餅乾。巧克力核桃酥餅。免烤箱,{低筋麵粉:100g}{蛋黃:1顆}{糖:50g}{有鹽奶油:60g}{無糖可可粉:10g}{碎核桃:40g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/171859/large_93c3136774901e57.jpg,https://icook.tw/recipes/171859
