Cuisine,Ingredients,Image,Url
滷味雙拼 - 免滷包~~簡單下酒菜!!,{豆干:8塊}{米血:4塊}{砂糖:2小匙}{冰糖:2小匙}{醬油:2大匙}{水:2杯}{八角:2顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124423/large_ed106a7e67c56f74.jpg,https://icook.tw/recipes/124423
台式啤酒豬腳滷味拼盤,{豬腳:2塊}{三層肉:1斤半}{青蔥切段:4根}{薑:4片}{蒜:10顆}{紅辣椒:1條}{醬油:約120ml}{味淋:約40c.c}{海帶結:6個}{黃豆干:3塊}{素雞:1條}{杏鮑菇:2條}{洋蔥:1/4顆}{紅蘿蔔:1小根}{豆皮:2片}{啤酒:500ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124055/large_df35cb9b8c2eaf74.jpg,https://icook.tw/recipes/124055
綜合滷味拼盤,{海帶:8個}{豆干:8個}{素雞:3個}{煮熟水煮蛋:5顆}{砂糖、冰糖:各2小匙}{醬油:3大匙}{八角:2個}{水:2米杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121750/large_b84f92ae2674539f.jpg,https://icook.tw/recipes/121750
滷味,{豬五花肉片:六片}{甜不辣條:十二個}{貢丸:三顆}{蔥段:一些}{薑片:兩片}{蒜頭:六顆}{八角:四顆}{醬油:十大匙}{酒:五大匙}{糖:兩大匙}{水:十大匙}{白胡椒粉:些許}{五香粉:些許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121714/large_7bc6d10119327012.jpg,https://icook.tw/recipes/121714
家常黑白滷《清爽口味》,{油豆腐:8塊}{豆干:8塊}{杏鮑菇:5條}{百頁豆腐:1條}{甜不辣:依個人喜好}{白煮蛋:4顆}{豆包:3片}{蒜頭:適量}{蔥:兩支}{醬油:三大匙}{水:兩碗}{冰糖:少許}{滷包:1包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121452/large_3ff51f54223b7d74.jpg,https://icook.tw/recipes/121452
超下飯的啤酒滷味,{雞腿:2隻}{雞心:適量}{雞胗:適量}{豆干:適量}{五花肉:適量}{白煮蛋:五顆}{白蘿蔔:一條}{金啤蜂蜜啤酒玻璃瓶裝:一瓶}{醬油膏:半碗}{醬油:半碗}{水:1/3碗}{味淋:一大湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121410/large_45c1975a1a5424dc.jpg,https://icook.tw/recipes/121410
瑪莉廚房：滷冬瓜雜燴,{冬瓜:適量}{香菇:7~8朵}{肉羹:適量}{滷包(或八角3~4顆):一份}{薑片:2~3片}{醬油、糖、米酒:酌量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121237/large_fb3ad82ac02cbabe.jpg,https://icook.tw/recipes/121237
啤酒滷,{豬五花:320g}{蔥:3-4根}{蒜頭:3顆}{薑片:3-4片}{台啤500ml:一罐}{可樂/冰糖:半罐/2大匙}{醬油:5大匙}{砂糖:2大匙}{醋:1大匙}{鹽:2小匙}{蔥花:一把},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121039/large_9b36c9f89215dbfe.jpg,https://icook.tw/recipes/121039
かにの香滷大腸,{砂鍋:1只}{醬油:2湯匙}{素蠔油:30-50CC}{米酒:20CC}{糖:少許}{胡椒粉:少許}{大腸:1副}{薑片:5-6片}{八角:2粒}{青蔥:數支}{蒜頭:6顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120832/large_3e6244c707bc7246.jpg,https://icook.tw/recipes/120832
【超簡單】香貢貢~貢貢香的『烏龍滷豆干』,{大豆乾(10個/包):900g}{烏龍茶包:2包}{香菜或九層塔:2株}{蔥:1根}{蒜頭:6顆}{冰糖:1小包}{香油:1小匙}{滷汁:1匙}{蔭油膏:2匙}{烏醋:少許}{鮮魚露:2大匙}{醬油:2大匙}{蔭油膏:4大匙}{冰糖:1小包}{滷包:1包}{八角:2顆}{甘草:3片}{辣椒(可省略):2條}{Dowai全營養萃取鍋:1台},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120730/large_be2d7452d691287d.jpg,https://icook.tw/recipes/120730
滷味,{五花肉:一片}{豆皮:適量}{豆腐:半盒}{蘿蔔:半條},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120811/large_8a167b1fa8e438ba.jpg,https://icook.tw/recipes/120811
滷味@電鍋,{海帶:2條}{蘭花干:2塊}{豆干:4片}{雞翅:3隻}{水煮蛋:2顆}{貢丸/香菇丸:10顆}{金針菇:1包}{白蘿蔔:1條}{醬油:150cc}{米酒:100cc}{水:1000cc}{冰糖:4大匙}{大蒜:8瓣}{薑:9片}{蔥:4條}{滷包:1包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120539/large_6b03ce3eef656c72.jpg,https://icook.tw/recipes/120539
滷味小拼盤,{豆干:9片}{海帶:9片}{水煮蛋:5顆}{蒜頭:5顆}{蔥:2支}{醬油:3匙}{蠔油:2匙}{冰糖:1匙}{八角:1塊}{米酒:1匙}{胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120148/large_9bead89223582558.jpg,https://icook.tw/recipes/120148
滷豆干,{豆干:1斤}{水:260ml}{醬油:260ml}{沙拉油:100ml}{二砂或冰糖:150g}{甘草片:2片}{八角:2-3個}{薑、辣椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120316/large_c2df60a48bf71bcb.jpg,https://icook.tw/recipes/120316
可樂滷蛋,{雞蛋:6顆}{可樂:2量杯}{水:適量}{醬油:1大匙}{蠔油:1大匙}{烏醋:1大匙}{花椒:2小匙}{八角:2粒}{月桂葉:2片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/118783/large_4132785a1c996eb4.jpg,https://icook.tw/recipes/118783
【一個步驟完成】消暑甘甜下飯菜『滷苦瓜』,{苦瓜:1條}{蔭瓜:1匙}{蔭鳳梨:1匙}{破布子:2匙}{糖:2匙}{Dowai全營養萃取鍋:1台},https://tokyo-kitchen.icook.network/uploads/recipe/cover/117661/large_f626f4e88befdc32.jpg,https://icook.tw/recipes/117661
涼拌牛腱&牛肚雙拼╰(*´︶`*)╯♡,{牛腱心:一份}{牛肚:一份}{薑:3片}{醬油:100cc}{魚露:100cc}{滷包:一包}{水:600～800cc}{香菜:適量}{香油:3～5匙}{蒜頭:6～8顆}{白醋:3～5匙}{醬油:適量}{辣油:3～5匙}{白開水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/116087/large_f762ff3097a7b54e.jpg,https://icook.tw/recipes/116087
滷牛腱(大同電鍋版),{牛腱:一條(350g)}{辣椒:3~4條}{蒜頭:8顆}{乾薑:一條}{滷包:一包}{豆瓣醬:1大匙}{冰糖:3大匙}{減鹽醬油:1米杯}{水:5米杯}{蔥:3支},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115237/large_ceeaa0b2efaecdcd.jpg,https://icook.tw/recipes/115237
惜福愛物 ~ 香滷西瓜皮 ~,{西瓜皮:適量}{剩下的滷汁:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115104/large_66955fd5e6439744.jpg,https://icook.tw/recipes/115104
かにの香滷豬腳,{豬腳[前/後腳]:各1支}{蒜頭:10粒}{青蔥:數支}{八角:2粒}{薑:適量}{醬油:2杯}{醬油膏:半杯}{冰糖:2大匙}{雞蛋:6個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114950/large_8652139abc2484df.jpg,https://icook.tw/recipes/114950
酒香蒟蒻香菇滷【台灣菸酒x夏日食堂】,{蒟蒻:1塊 (200g)}{蒟蒻絲:1盒 (300g)}{泡軟乾香菇:10~12朶}{紹興酒:5大匙}{青蔥段:1根}{辣椒:1根}{醬油:3大匙}{香菇水:600cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/110816/large_ae07d79538a0f9d8.jpg,https://icook.tw/recipes/110816
超簡單的家常滷牛腱,{醬油:300g}{可樂:1500g}{油蔥酥:50g}{蒜頭:1顆}{薑:3片}{米酒:些許}{滷包:1個}{牛腱:1公斤},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114655/large_5f109ab88ba11758.jpg,https://icook.tw/recipes/114655
♥憶柔蔬食♥焦糖花椒滷素雞(豆雞),{油:1/3碗}{薑片:3~5片}{砂糖:1/2碗}{花椒:1大匙}{八角:2個}{醬油:1碗}{水:2碗}{素雞(豆雞):15個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114632/large_7d0f92eef6307af6.jpg,https://icook.tw/recipes/114632
娟兒滷味-類東山鴨頭版滷豆干,{傳統豆干:3斤}{八角:7.8個}{不死鹹醬油:一碗}{冰糖:一碗}{一般沙拉油:一碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114521/large_0c09edbb362075e4.jpg,https://icook.tw/recipes/114521
【慢燉鍋】簡易版綜合滷味,{雲林土雞翅(全聯超市):6隻}{水煮蛋:6顆}{油豆腐(全聯超市):1盒}{豆乾(全聯超市的屏干):1盒(12片)}{冰糖(紫砂煲附的量杯):1/4杯(紫砂煲量杯}{萬家香香菇素蠔油:半杯(紫砂煲量杯}{萬家香壺底油:半杯(紫砂煲量杯}{水(紫砂煲附的量杯):6杯}{油蔥酥:1小把(看各人喜愛)}{小磨坊五香粉:適量}{九陽智慧溫控紫砂煲:1咖},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113977/large_c9f62fb8d2a740ac.jpg,https://icook.tw/recipes/113977
簡易滷豆干vs麵腸,{豆干:十片}{麵腸:四條}{蔥:ㄧ把切末}{醬油:150cc}{酒:100cc}{冰糖:兩大匙}{水:600-800cc}{茶葉蛋滷包:ㄧ包}{香油:半大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/112204/large_ba250e08382386c6.jpg,https://icook.tw/recipes/112204
综合滷味,{滷汁的材料:如下}{水:7杯}{醬油:1杯}{老抽:1/2杯}{鹽:1甜匙}{糖:1.5-2T}{乾辣椒:適量}{滷味包:1個}{黑胡椒粉:1t}{薑片:3.4片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/112025/large_797598aebc1b3e2a.jpg,https://icook.tw/recipes/112025
什錦家常滷味,{三角油豆腐:適量}{豆干:適量}{板豆腐:適量}{貢丸:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/111072/large_c371d3b67f26a66f.jpg,https://icook.tw/recipes/111072
冰鎮蜜汁豆干~唰嘴小點心,{小豆干:16塊}{蒜頭:3顆}{蔥段:2根}{薑片:5片}{八角:3顆}{冰糖:3大匙}{蜂蜜:3大匙}{花椒:5粒}{辣椒:2根}{醬油:2大匙}{開水:半碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/110251/large_6c374813048d44c9.jpg,https://icook.tw/recipes/110251
（野餐趣）蜜汁豆干,{豆干:2斤}{醬油:半碗}{油:半碗}{蜂蜜:半碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/110236/large_0d29a95b607bdd36.jpg,https://icook.tw/recipes/110236
史上最簡單的滷牛腱食譜,{美國牛腱心:3kg}{滷包:1包}{純釀造醬油:300ml}{米酒:300ml}{豆瓣醬:3大匙}{水:2000ml}{嫩薑:約10 cm 1根}{辣椒:2根},https://tokyo-kitchen.icook.network/uploads/recipe/cover/110024/large_a07a18e36413abc8.jpg,https://icook.tw/recipes/110024
簡單的滷味,{海帶:8個}{豆干:8個}{素雞:3個}{砂糖、冰糖:各2小匙}{八角:2個}{醬油:2大匙}{水:2杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/109647/large_f1fa50a1ce6deede.jpg,https://icook.tw/recipes/109647
豬肉類☆滷豬大腸,{豬大腸:1副}{香油:兩大匙}{乾辣椒/花椒:適量}{蔥:50g}{薑:100g}{萬用滷包:1包}{醬油:適量}{冰糖/米酒:適量}{麵粉:300g}{鹽巴:適量}{香油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108710/large_7674ac30d9fcc5c8.jpg,https://icook.tw/recipes/108710
紹興滷牛腱_電鍋料理 年菜前菜 18食堂,{牛腱心:4顆(1000g)}{薑片:4片}{蒜頭:8瓣}{青蔥:4支}{紅辣椒:1支}{醬油:1米杯}{紹興酒:1/2米杯}{冰糖:1/2米杯}{水:4米杯}{滷包:2包}{鹽巴:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/107630/large_47347b45e2b0de1f.jpg,https://icook.tw/recipes/107630
低卡料理 滷蒟蒻,{蒟蒻片:一片}{紅蘿蔔:一條}{白蘿蔔:一條}{醬油:適量}{蔥段以及蒜頭:適量}{滷包:一包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/106547/large_16c67f8b54cb9311.jpg,https://icook.tw/recipes/106547
簡單煮滷味,{三層肉:依個人喜好}{豆干:依個人喜好}{雞蛋:依個人喜好}{蔥:3根}{薑:數片}{米酒:適量}{醬油:依個人喜好}{冰糖:酌量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/106483/large_4df68b979fb8d25c.jpg,https://icook.tw/recipes/106483
好采頭滷香菇[維力炸醬],{白蘿蔔:約400g}{紅蘿蔔:1支}{乾香菇:約10朵}{蘑菇(或其他菇類亦可):10朵}{熟桂竹筍(或綠竹筍):400~450g}{老薑片:約6片}{維力素食炸醬:3大匙}{醬油:3大匙}{冰糖:1大匙}{鹽:1/4小匙}{素高湯(或水):1000ml}{香油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101094/large_3ee1eaee4bda0957.jpg,https://icook.tw/recipes/101094
滷味佐蕎麥麵,{滷包:一包}{醬油:半杯}{米酒:半杯}{冰糖:兩匙}{水:三杯}{薑:四片}{大蒜:四瓣}{橄欖油:兩匙}{雞翅、小雞腿:適量}{水煮蛋:六個}{胡蘿蔔:一根}{油豆腐:六個}{香菇:適量}{蕎麥麵:兩包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103177/large_ecf5b2380dbd5eca.jpg,https://icook.tw/recipes/103177
滷味拼盤,{豆干:數塊}{水煮蛋:數顆}{花枝丸:數顆}{甜不辣:數條}{五花肉:300g}{薑片:6-8片}{蒜頭:5-6瓣}{青蔥:2根}{八角:5個}{辣椒:2根}{醬油:2/3碗}{水:約3碗}{(紅)冰糖:1/3碗}{米酒:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102994/large_863577274fe066ff.jpg,https://icook.tw/recipes/102994
家常滷大腸,{大腸:1斤}{滷包:1包}{薑片,,蔥段,蒜頭:適量}{醬油,米酒,:適量}{糖,胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102195/large_ba81fdc93608699d.jpg,https://icook.tw/recipes/102195
媽媽的味道～綜合滷味【淬釀開運年菜】,{豆干:4塊}{豆皮:1包}{白煮蛋:6顆}{肉片:2大片}{淬釀醬油露:3碗}{水:5~6碗}{滷包:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102472/large_8c2e437043954b3c.jpg,https://icook.tw/recipes/102472
超懶人! 土豆麵筋滷蒟蒻,{土豆麵筋:一罐}{蒟蒻:一份}{木耳/豆皮/紅蘿蔔/花椰菜:適量}{醬油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102033/large_4429538d2dfa998b.jpg,https://icook.tw/recipes/102033
<DIY-滷雞爪>,{雞爪:18隻}{大蒜:4個}{薑片:6片}{乾辣椒:1條}{醬油：水:1：3}{滷包:1個}{糖:30克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101594/large_2233d3be1f896f55.jpg,https://icook.tw/recipes/101594
Mimi♥滷大腸【電鍋料理】,{豬大腸:1副}{薑:3片}{蔥:1根}{大蒜:3瓣}{酒:2大匙}{醋:2大匙}{水:600cc}{鹽、麵粉或可樂:適量}{滷味包:1包}{八角:1顆}{花椒:1小匙}{五香粉:1小匙}{糖:1大匙}{酒:3大匙}{醬油:5大匙}{水:600cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94597/large_85ca0d7532c28f49.jpg,https://icook.tw/recipes/94597
醬香滷白玉(烹大師時食饗宴),{白蘿蔔,紅蘿蔔:各一條}{馬鈴薯:2條}{鳥蛋,海帶:適量}{豆腐:1塊}{醬油,粗粒黑胡椒:適量}{薑絲,甘草,八角:少許}{烹大師甘貝風味:2茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93905/large_6adbe2c282e66833.jpg,https://icook.tw/recipes/93905
家常滷味,{豬絞肉:半斤}{雞蛋:5-6顆}{雞胗:少許}{素雞:4小條}{蒜頭:6小瓣}{辣椒:半根}{八角:6個}{沙拉油:1湯匙}{醬油:6湯匙}{砂糖:2湯匙}{水:5-6小碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91655/large_8ed04e4a30bfa3e4.jpg,https://icook.tw/recipes/91655
♥憶柔蔬食♥快速黑糖滷味~素食,{油:適量}{豆干:1台斤}{滷蛋.海帶:各10個}{薑3片八角2個:如左}{黑糖:適量}{辣椒:1條}{醬油.水.麻油:適量}{米酒(可免):少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/61318/large_d66d0c5445662bfe.jpg,https://icook.tw/recipes/61318
香滷豬頭皮@美麗人妻Selina Wu,{豬頭皮:1塊}{蔥:3根}{薑:1塊}{辣椒:1個}{滷包:1個}{醬油:1杯}{米酒:1/2杯}{糖:1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90507/large_fe010951786ec400.jpg,https://icook.tw/recipes/90507
萬能便當菜【家常滷豆干、油豆腐】,{豆干:適量}{油豆腐:適量}{乾香菇:適量}{蔥:兩根}{蒜:4-5瓣}{水:5份}{米酒:3份}{柴魚醬油:5份}{糖:0.5份},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86386/large_017c9672ccaf4bf0.jpg,https://icook.tw/recipes/86386
【33廚房】火紅燒滷味,{甜不辣:適量}{高麗菜:1/4個}{金針菇:1包}{空心菜:1把}{豆皮:2張}{五花火鍋肉片:200公克}{泡麵:1包}{蔥:3支}{辣椒:2支}{花枝丸:3個}{駱藝不絕天香麻辣醬:適量}{蒜頭:5個}{豆乾:適量}{高麗菜:適量}{米血:適量}{香油:2大匙}{米酒:半碗}{沙茶醬:2大匙}{醬油膏:1大匙}{糖:1大匙}{醬油:1碗}{烏醋:適量}{白胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/84683/large_a97f841d7e4676cc.jpg,https://icook.tw/recipes/84683
滷 蛋、小雞腿、秋葵,{蛋:4個}{小雞腿:4隻}{秋葵:10根}{鹽:少許}{糖:少許}{滷包:1包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/84661/large_07330f46d61ba7e6.jpg,https://icook.tw/recipes/84661
影音示範教學 用電鍋做名店滷味 ,{五香豆乾:24塊}{甜不辣:6片}{米血糕:1塊}{紅辣椒:三條}{蒜頭、紅蔥頭:適量}{滷汁:蓋過食材的}{砂糖:1-2大匙}{白胡椒粉:適量}{紹興酒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/84164/large_7eaf71be5c51eeff.jpg,https://icook.tw/recipes/84164
綜合滷味(雞翅.甜不辣,豬血糕.豆干),{雞翅:5隻}{雞小腿:5隻}{甜不辣:半斤}{豬血糕:1塊}{蒜頭:5瓣}{豆乾:半斤}{薑片:5片}{油:2~3大匙}{醬油:1/2碗}{米酒:1碗}{砂糖:1/3碗}{水:2~3碗}{八角:3個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/84187/large_c94d32ab46ec5c9c.jpg,https://icook.tw/recipes/84187
五香滷豆乾,{豆乾:3塊}{**滷汁:：}{醬油:1.5匙}{醬油膏:1.5匙}{米酒:1小匙}{冰糖:1.5匙}{香油:少許}{水:3碗}{蒜:幾顆}{辣椒:少許}{五香粉:少許}{八角:2顆}{胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/84091/large_c4d9c69db1b07f0e.jpg,https://icook.tw/recipes/84091
滷味小菜,{油豆腐:15塊}{海帶:3塊}{滷豬腳滷汁:1鍋},https://tokyo-kitchen.icook.network/uploads/recipe/cover/83854/large_621a1005d66c253c.jpg,https://icook.tw/recipes/83854
杏鮑菇滷味,{杏鮑菇:1包}{白蘿蔔:半根}{紅蘿蔔:半根}{豬肉:半斤}{醬油:適量}{蔥:適量}{醋:適量}{鹽:適量}{糖:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/83376/large_321dd24ad87f05aa.jpg,https://icook.tw/recipes/83376
滷香辣豆乾,{豆乾:400g}{蒜頭:3瓣}{八角:2朵}{桂皮(可不用):1片}{醬油:50g}{冰糖:50g}{辣椒醬:60g}{香油:1小匙(5cc)},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80929/large_9556021b75f27c7a.jpg,https://icook.tw/recipes/80929
【滷味】海帶、三角油豆腐,{三角油豆腐:500g}{海帶:500g}{萬用滷包:1包}{蔥:2支}{大蒜:30g}{薑片:20g}{紅辣椒:1支}{醬油:1米杯}{冰糖:2大匙}{水:1000cc}{紹興酒:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/81277/large_0adb77676ea65e56.jpg,https://icook.tw/recipes/81277
<湯瑪仕幸福食堂>香辣滷牛肚,{牛肚:1塊}{麻油:少許}{蒜頭:5顆}{薑:1根}{蔥:1根}{醬油:適量}{米酒:少許}{冰糖:少許}{乾辣椒:4個}{花椒:1茶匙}{小茴香:1茶匙}{八角:3顆}{蔥蒜末:各1份}{辣椒油:少許}{白醋:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80383/large_7d87448521bad793.jpg,https://icook.tw/recipes/80383
香辣鴨舌,{鴨舌:1千克}{蒜泥、薑蓉:各少許}{桂林辣椒醬:適量}{糖:少許}{米酒:2茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80827/large_dd610cb7d4315b75.jpg,https://icook.tw/recipes/80827
五香鳳爪,{食材：:9}{雞腳:900克}{豆干:10塊}{萬用滷包:1包}{蔥段:20克}{大蒜:20克}{薑:20克}{紅蔥頭:20克}{辣椒:隨意}{二砂糖:3大匙}{滷汁調味料：:4}{醬油:半杯}{冰糖:1大匙}{紹興酒:3大匙}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80427/large_2d8546c74952e97f.jpg,https://icook.tw/recipes/80427
酸菜炒滷味,{酸菜:1大碗}{蔥,蒜,辣椒:適量}{九層塔:適量}{糖:2大匙}{水:少許}{隔夜滷味:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80325/large_1baf30b8e72cf78a.jpg,https://icook.tw/recipes/80325
零失敗的私藏豆干~簡單入味~全營養萃取鍋,{豆干:2斤}{二砂糖(量米杯):1杯}{油:半杯}{八角:少許}{水:2杯}{醬油:1杯}{甘草:少許}{全營養萃取鍋:1台},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78146/large_9d5a797a5bf64774.jpg,https://icook.tw/recipes/78146
沙茶滷豆乾,{豆乾:600g}{沙茶醬:1大匙}{醬油:1/4杯}{水:1杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78639/large_c0c0b9360b9f4c22.jpg,https://icook.tw/recipes/78639
免反覆滷製~簡單又入味~五香豆乾+杏鮑菇,{豆乾(約50元):約30塊}{水:600c.c.}{黑糖(量米杯):1杯}{醬油or糊底油or老抽:1杯}{八角:4顆}{甘草:4片}{五香粉:1大匙}{白胡椒粉:1大匙}{辣椒:6條}{蔥:3支}{蒜頭:6顆}{dowai全營養萃取鍋:1台},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78542/large_6280a5d2172a2ac9.jpg,https://icook.tw/recipes/78542
綜合魯味-淬釀中式下午茶點,{米血:1包}{豆干:1包}{雞翅:1盒}{海帶結:1盒}{小黑輪:1包}{蔥段:適量}{辣椒:2條}{淬釀醬油露:2/3碗}{米酒:適量}{味醂:適量}{白開水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/77500/large_112d4f345cf7805d.jpg,https://icook.tw/recipes/77500
好食"滷汁肉燥",{五花肉切絲或五花絞肉:1斤}{豬皮:5兩}{雞腳:10隻}{紅蔥頭:10顆}{青蔥:5根}{薑屑:1匙}{醬油:1杯}{酒:1杯}{冰糖:2湯匙}{五香粉:1小匙}{胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/77337/large_e19e34ee8f9e3cc9.jpg,https://icook.tw/recipes/77337
焦糖滷味 ,{雞腿和各式滷味可加的料:適量}{糖/醬油/米酒/五香粉:適量}{蔥/薑/蒜/辣椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/76648/large_98c850bb7e9b2ebc.jpg,https://icook.tw/recipes/76648
焦糖滷豆干 (乾式滷味) ,{豆干:一份}{醬油:適量}{糖:適量}{五香粉:一匙}{米酒:三匙}{麻辣鍋醬 (不喜歡辣的人可以不要加):適量}{滷包:一個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/76170/large_f0fec14cd809a335.jpg,https://icook.tw/recipes/76170
麻辣燙滷味 ,{蔥段/香菇/各種想魯的料:適量}{醬油:適量}{糖:適量}{油蔥酥:一大匙}{五香粉/白胡椒粉/米酒/烹大師:少許}{牛頭牌紅蔥醬:兩大匙/}{寧記麻辣鍋醬:兩大匙}{滷包:一個}{蜂蜜:一大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/75796/large_a4aa86589250ef3e.jpg,https://icook.tw/recipes/75796
豆瓣醬滷肉滷味鍋,{豬五花(肥):2/3碗量}{豬梅花(瘦):2/3碗量}{白豆干:八片}{海帶:五片}{蒜頭:10個}{蔥:5支}{二砂糖:三大匙}{水:1000cc}{豆瓣醬:兩大匙}{五香粉:半大匙}{素蠔油:三大匙}{醬油:兩大匙}{紹興酒:100cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/74160/large_d7ca1691b41353d3.jpg,https://icook.tw/recipes/74160
自己做滷味,{萬用滷包:2}{蔥段:10}{大蒜(拍扁):6}{辣椒(斜切):2支}{薑片:6}{八角:3}{糖漿(冰糖也可):60CC}{醬油:250CC}{米酒:60CC}{冷水:1700cc}{雞胗:適量}{雞腳:6支}{大腸頭:2條},https://tokyo-kitchen.icook.network/uploads/recipe/cover/73827/large_aa721ad57fa07fee.jpg,https://icook.tw/recipes/73827
【火辣版伊莉莎白辣醬食譜】伊莉莎白麻辣滷味拼盤,{豆干:8塊}{雞蛋:4個}{海帶:8片}{雞翅:8隻}{蔥:3根}{辣椒:2根}{蒜頭:2瓣}{火辣版伊莉莎白辣醬（也可用原味伊莉莎白辣醬喔）:2大匙}{麻油:適量}{八角:3顆}{丁香:5粒}{肉桂棒:1根}{水:1公升}{醬油:200毫升}{紹興酒:2大匙}{細粒冰糖:3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/71813/large_76c375b7b0e2cac8.jpg,https://icook.tw/recipes/71813
滷豬尾&豬肉凍,{豬尾巴:1-2斤}{米酒:3大匙}{淬釀醬油露:3大匙}{冰糖:1大匙}{薑片:3片}{肉桂葉(可不放):3片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/70538/large_edc9546091c76672.jpg,https://icook.tw/recipes/70538
【阿努巴兜么】行動滷味攤,{滷汁:一鍋}{雞腳:12隻}{百頁豆腐:半塊}{荸薺:適量}{白蘿蔔/紅蘿蔔:半條}{甜不辣:適量}{紅棗、枸杞、八角:適量}{黃耆、當歸:適量}{豬肚:半顆}{小腸:半斤},https://tokyo-kitchen.icook.network/uploads/recipe/cover/68005/large_f94f17fb37224f76.jpg,https://icook.tw/recipes/68005
五香燉牛肉  ＊燉牛肉1,{食材︰牛肋條:450g}{食材︰洋蔥:1粒}{食材︰大蒜:3粒}{食材︰白蘿蔔:1根}{香料︰五香滷味包:1個}{調味料︰醬油:1/2杯}{調味料︰米酒:2大匙}{調味料︰冰糖:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/62575/large_19a0e0c980162ebb.jpg,https://icook.tw/recipes/62575
