Cuisine,Ingredients,Image,Url
蓮藕排骨湯,{蓮藕:600g}{排骨:400g}{水:1500ml}{鹽巴:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/171365/large_de9df4f07539a3a3.jpg,https://icook.tw/recipes/171365
紫山藥玉米排骨湯,{排骨:300g}{紫山藥:400g}{老薑:1小塊}{紅蘿蔔（小）:1條}{紅棗:10顆}{甜玉米:2穗}{鹽:適量}{水（約）:2500cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/170509/large_ff11ba09f27ff972.jpg,https://icook.tw/recipes/170509
小魚乾苦瓜玉米排骨湯,{排骨:1支}{苦瓜:半條}{玉米:1支}{小魚乾:酌量}{海鹽:酌量}{鮮味炒手:酌量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/170688/large_3bf682ddd4814762.jpg,https://icook.tw/recipes/170688
南瓜蓮藕排骨湯,{排骨:145g}{蓮藕1大節:約245g}{南瓜:130g}{老薑:1片}{水:1000C.C.},https://tokyo-kitchen.icook.network/uploads/recipe/cover/170678/large_76c66076c41e2f15.jpg,https://icook.tw/recipes/170678
新鮮生當歸煮雞湯,{新鮮生當歸:ㄧ棵}{雞肉:半隻}{醃蘿蔔:2小塊}{玉米:一條}{蛤蜊:一碗}{鹽巴:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/170641/large_e1c916adb1b918a2.jpg,https://icook.tw/recipes/170641
在家做出M玉米濃湯,{馬鈴薯:一顆}{玉米粒罐:一罐}{鮮奶:約200.cc}{黑胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/170474/large_93030ac9a5d2c312.jpg,https://icook.tw/recipes/170474
南瓜濃湯（超簡易美味）,{南瓜泥:500g}{洋蔥:一顆}{鮮奶:150cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/169985/large_018d989d4f67b9a5.jpg,https://icook.tw/recipes/169985
菱角排骨湯（電鍋版）,{菱角:1包}{豬龍骨（排骨）:1盒}{米酒:2小匙}{水:約1.5～2公升}{鹽巴:適量}{白胡椒粉:少許}{香菜:少許}{香油:數滴},https://tokyo-kitchen.icook.network/uploads/recipe/cover/169896/large_54850e03ad108c83.jpg,https://icook.tw/recipes/169896
溫補香菇雞湯,{棒棒腿:4隻}{埔里大香菇:3朵}{小洋蔥:2顆}{紅蘿蔔:半條}{荸薺（可有可無）:4-5顆}{鹽:1.5-2茶匙}{黑胡椒粉:少許}{米酒:1/3湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/169643/large_689fa09b8f9abb80.jpg,https://icook.tw/recipes/169643
家常竹筍玉米排骨湯,{排骨:65g}{玉米:1支}{竹筍(去殼):200g}{水:800C.C.},https://tokyo-kitchen.icook.network/uploads/recipe/cover/169169/large_eab8dd0268f4361f.jpg,https://icook.tw/recipes/169169
新鮮鳳梨苦瓜雞湯,{新鮮苦瓜:1條}{新鮮鳳梨切片:1/4}{新鮮雞小腿:8隻}{鹽:二小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/168484/large_b78bcaf4465056bb.jpg,https://icook.tw/recipes/168484
青木瓜排骨湯 - 電鍋料理,{排骨:2盒}{青木瓜:半個}{薑片:7-8片}{蔥白:4根}{鹽:1小匙}{枸杞:適量}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/168444/large_ad0782d244be8991.jpg,https://icook.tw/recipes/168444
番茄牛肉湯(零廚藝OK),{牛腩:1斤}{牛腱:1斤}{牛蕃茄:10個}{白蘿蔔(小的):1個}{洋蔥:1個}{薑片:5片}{青蔥:2根}{八角:2個}{月桂葉:2片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/168204/large_965a11774fb58ca3.jpg,https://icook.tw/recipes/168204
♡芋頭排骨湯♡,{肋排:半斤}{冷凍芋頭:3-4塊}{蒜頭:3-5顆}{蒽:2根},https://tokyo-kitchen.icook.network/uploads/recipe/cover/166920/large_747b2daa8debd86e.jpg,https://icook.tw/recipes/166920
蒜香芋頭排骨湯,{排骨:500g}{自制冷凍芋頭(步驟1有寫):半顆}{大蒜:5-6瓣}{蔥花或芹菜珠:適量}{鹽:2/3茶匙}{白胡椒粉:1茶匙}{香菇精:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/166496/large_44d25deb3a894855.jpg,https://icook.tw/recipes/166496
夏末秋初的蓮藕排骨湯,{蓮藕:1節}{排骨（汆燙）:7-8塊}{紅棗:10顆}{薑片:3-4片}{米酒:100ml}{水:適量}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/166183/large_d2f420891cb7c329.jpg,https://icook.tw/recipes/166183
香菇雞湯 簡單電鍋版,{棒棒腿:一盒}{香菇:適量}{薑:少許}{鹽巴:少許}{糖:少許}{枸杞:適量}{紅棗:適量}{米酒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/166076/large_47712d3df2bed121.jpg,https://icook.tw/recipes/166076
超級簡單又營養的南瓜濃湯,{南瓜小顆的:半顆}{馬鈴薯:兩顆}{洋蔥:一顆}{蒜末:三瓣}{牛奶（依個人喜好）:適量}{鮮奶油（依個人喜好）:適量}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/164988/large_5e901712d941ef95.jpg,https://icook.tw/recipes/164988
10分鐘玉米濃湯 (無麵粉版),{玉米粒:一罐}{鮮奶或無糖豆漿:300cc}{起司片或起司塊:1~2片}{高湯:酌量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/164521/large_0c06aebda30c60f8.jpg,https://icook.tw/recipes/164521
南瓜濃湯,{南瓜:半顆}{蘋果（小）:半顆}{洋蔥（中小型）:半顆}{奶油:10克}{蘭姆酒:1大匙}{雞高湯:400 ml}{牛奶:80 ml}{鮮奶油:80 ml}{鹽:適量}{黑胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/164693/large_0fedccba3dd78881.jpg,https://icook.tw/recipes/164693
鑄鐵鍋蒜頭冬瓜雞湯,{雞半隻:約1.1公斤重}{蒜頭一球:約12瓣}{冬瓜(去皮籽切小塊):300g}{水:1500C.C.}{枸杞:1小把},https://tokyo-kitchen.icook.network/uploads/recipe/cover/164439/large_baa33272dc2072f1.jpg,https://icook.tw/recipes/164439
狗尾草燉雞湯。夏日降肝火湯品。,{新鮮狗尾草:1份}{半土雞腿:一隻}{雞腳:5-6隻}{薑片:數片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/164481/large_9b5ddb7c0aeaeca8.jpg,https://icook.tw/recipes/164481
南瓜蘑菇濃湯,{南瓜:1顆}{洋蔥:1顆}{蘑菇:視人數抓量}{植物性鮮奶油:5湯匙}{牛奶:適量}{鹽巴:適量}{羅勒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/163704/large_73dca31c772f6005.jpg,https://icook.tw/recipes/163704
狗尾草雞湯 (4人份）,{新鮮狗尾草 （非乾燥品）:600g}{雞半隻:約880g}{清水:1800 cc}{薑片:4-5片}{塩:1/2茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/163384/large_4e351442d36fd5f8.jpg,https://icook.tw/recipes/163384
鮮菇雞湯,{去骨雞腿肉:3支}{杏鮑菇:1條}{蠔菇:1包}{薑片:3片}{青蔥:1支}{鹽:適量}{米酒:2匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/163173/large_4ba33e8993943807.jpg,https://icook.tw/recipes/163173
金針菇海帶豆腐湯,{金針菇:1包}{乾海帶芽:2-3大匙}{嫩豆腐（板豆腐）:1盒}{老薑:1小塊}{青蔥:1-2根}{水（約）:1200cc}{鹽:適量}{胡椒粉:少許}{黑麻油（香油）:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/162899/large_6986b017c9e85030.jpg,https://icook.tw/recipes/162899
紫蘇梅雞湯,{雞腿切塊:1支}{薑片:約10片}{紫蘇梅(含醬汁):60公克}{米酒:1小匙}{鹽:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/162582/large_58335bf5f0978061.jpg,https://icook.tw/recipes/162582
菇菇玉米排骨湯,{鴻禧菇:1包}{水果玉米（甜玉米）:3-4穗}{紅蘿蔔:1條}{老薑:1小塊}{排骨:300g}{水（約）:2000cc}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/162109/large_675ca504f38c37b2.jpg,https://icook.tw/recipes/162109
山藥香菇雞湯,{山藥:300g}{雞腿:6隻}{乾香菇:8朵}{枸杞:1小碟}{紅棗:2顆}{薑片:5小片}{鹽:適量}{米酒:5匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/161994/large_884382b0d30302bb.jpg,https://icook.tw/recipes/161994
香菇雞湯,{土雞:半隻}{乾香菇:10朵}{枸杞:適量}{紅棗:數顆}{米酒:適量}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/158531/large_d8c8cbce6e68aced.jpg,https://icook.tw/recipes/158531
南瓜玉米濃湯,{南瓜:0.25顆}{洋蔥:1顆}{無鹽奶油:1小塊}{中筋麵粉:1匙}{鹽巴:1小匙}{玉米醬:1瓶}{烘烤吐司丁:適量}{黑胡椒粒:少許}{水:1鍋}{牛奶:100cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/161645/large_758270d6f6c6b71f.jpg,https://icook.tw/recipes/161645
培根馬玲薯玉米濃湯（ㄧ鍋到底）,{培根:2條}{馬玲薯（中）:1顆}{洋蔥（小）:1顆}{紅蘿蔔丁:約30g}{甜玉米罐頭:1罐}{康寶香菇湯塊:1塊}{水:1000cc}{麵粉:30g}{巴西里:少許}{鹽:1/3小匙}{黑胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/161482/large_ac5550e7ca091a42.jpg,https://icook.tw/recipes/161482
《電鍋料理》香菇雞湯,{大雞腿:1隻}{乾香菇:6片}{薑片:6-8片}{米酒:適量}{蒜頭:6-8顆}{枸杞:1小把}{鹽巴:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/161094/large_da6536f7190efc5c.jpg,https://icook.tw/recipes/161094
酸辣湯,{豆腐:1塊}{鴨血:1塊}{筍絲:150g}{紅蘿蔔絲:150g}{黒木耳:1大朵}{豬肉絲:150g}{雞蛋:2顆}{白醋:4T}{胡椒粉:2T}{醬油:3T}{鹽巴:少許}{糖or雞粉:1T}{太白粉:4T}{蔥花or香菜末:適量}{香油:適量}{烏醋:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/160712/large_77a4116cfa6c358b.jpg,https://icook.tw/recipes/160712
簡單方便少油好健康的電鍋版蛤蜊香菇雞湯,{雞腿切塊:4隻}{蛤蜊:1斤}{乾香菇(小顆鈕扣菇):12～15朵}{大蒜:5～6瓣}{薑:一小塊}{鹽巴:適量}{純米米酒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/159076/large_d7dfb662aa5f58db.jpg,https://icook.tw/recipes/159076
南瓜海鮮濃湯,{南瓜:500G}{牛奶:200CC}{白蝦:6支}{小捲:1條}{蛤俐:100G}{鯛魚片:100G},https://tokyo-kitchen.icook.network/uploads/recipe/cover/160180/large_cccaaa4bc555b377.jpg,https://icook.tw/recipes/160180
培根南瓜玉米濃湯,{去皮南瓜切片:中小型半顆}{洋蔥絲:1顆}{培根:5片}{玉米粒:半罐}{玉米濃湯隨身包:1包}{鹽:適量}{高湯或水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/159912/large_abf3df4745034212.jpg,https://icook.tw/recipes/159912
竹筍排骨湯,{竹筍:1枝}{梅花排骨:450g}{生米:1小匙 (重要)}{米酒:1大匙}{水:1500ml}{鹽巴:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/159978/large_56fdc2d8fc244dda.jpg,https://icook.tw/recipes/159978
兩人份超濃培根玉米濃湯,{麵粉:25克}{奶油:25克}{鮮奶油:40cc}{牛奶:100cc}{洋蔥:1/4顆（約50克）}{培根:4片}{玉米:半罐（約150克）}{水:400~500cc}{黑胡椒:適量}{鮮味炒手:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/159915/large_61eda335b488ac4e.jpg,https://icook.tw/recipes/159915
韓式人蔘鮮雞湯,{i3Fresh新鮮人蔘:1隻}{雞(1500g):1隻}{栗子:5顆}{紅棗:10顆}{枸杞:20顆}{蒜泥:5瓣}{薑片:5片}{圓糯米:100g}{料理米酒:2碗}{蔥花:適量}{蛋絲:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/159341/large_fc54c45e7cd45ad7.jpg,https://icook.tw/recipes/159341
南瓜濃湯＆烤箱餅乾炸雞腿,{南瓜:半顆}{洋蔥:一顆}{馬鈴薯（可略）:一顆}{棒棒腿:四支}{餅乾:六片}{牛奶:隨意}{鹽巴:適量}{香料:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/159412/large_359e9af485c7ef1c.jpg,https://icook.tw/recipes/159412
韓式蔬菜排骨湯,{排骨:100g}{馬鈴薯:1顆}{高麗菜:1/5顆}{番茄:1顆}{洋蔥:1/2顆}{蒜頭:2顆}{青蔥:2支}{鹽:適量}{米酒:少許}{芝麻油:1匙}{韓式辣椒醬:1匙}{韓式辣椒粉:1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/159301/large_8b30b8f331c1d2e4.jpg,https://icook.tw/recipes/159301
香菇蘿蔔雞湯,{雞腿:1支}{白蘿蔔:半條}{香菇:5朵}{薑:適量}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/159101/large_daad3a1ee5d6d786.jpg,https://icook.tw/recipes/159101
簡單方便少油好健康的電鍋版竹筍香菇雞湯,{切塊雞腿:4隻}{綠竹筍:2根}{乾香菇(小顆鈕扣菇):12～15朵}{大蒜:5～6瓣}{薑:一小塊}{鹽巴:適量}{純米米酒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/158840/large_e12f8155d023d465.jpg,https://icook.tw/recipes/158840
簡單方便少油好健康的電鍋版竹筍排骨湯,{豬小排:400g}{麻竹筍:1根}{白米:一小搓}{大蒜:5～6瓣}{薑:一小塊}{鹽巴:適量}{純米米酒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/158822/large_3bb890d39e0fcc7e.jpg,https://icook.tw/recipes/158822
西式玉米濃湯,{玉米罐頭:1罐}{馬鈴薯(小的):2顆}{紅蘿蔔:半根}{洋蔥:1/3顆}{奶油:20g}{橄欖油:20g}{麵粉:40g}{蒜頭:2小瓣}{牛奶:700ml}{水（或高湯）:適量}{糖:一小匙}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/158730/large_1ebeafd6d0d51209.jpg,https://icook.tw/recipes/158730
蟹肉鮮奶油玉米濃湯,{玉米:2條}{洋蔥:150g}{馬鈴薯:120g}{水:800ml}{牛奶:200g}{鮮奶油:100g}{雞蛋:1隻}{奶油（少量）:約5g}{鹽:1小匙}{洋香菜粉:適量}{白胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/157870/large_b57f4c05d5544e67.jpg,https://icook.tw/recipes/157870
韓式辣牛肉湯,{牛肉火鍋片:10片}{金針菇:1包}{小黃瓜:1條}{高麗菜:1/5顆}{紅蘿蔔:1/3條}{蒜頭:2顆}{薑片:1片}{青蔥:2支}{芝麻油:2匙}{韓式辣椒醬:2匙}{胡椒粉:適量}{韓式辣椒粉:1匙}{米酒:1匙}{香油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/157929/large_e8125ea322e70c6b.jpg,https://icook.tw/recipes/157929
蛤蠣蘑菇濃湯,{奶油:15克}{蛤蠣:1斤}{蒜頭:3-5顆}{紅蘿蔔:適量}{蘑菇:20顆}{馬鈴薯:中型2顆}{開水:600cc}{動物性鮮奶油:40cc}{鹽巴:適量}{黑胡椒:適量}{巴西里:適量}{糖:¼小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/157824/large_bf77386010da932a.jpg,https://icook.tw/recipes/157824
菜頭排骨湯,{肋排骨:2隻}{菜頭:1支}{香菜:三株}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/157826/large_3e7fdf2991eed964.jpg,https://icook.tw/recipes/157826
南瓜堅果濃湯|純素|,{南瓜:3杯}{生堅果:1杯}{有機無糖豆漿:200ml}{新鮮巴西利或西洋香菜粉:少許}{黑鹽或玫瑰鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/157225/large_3e7a53cf86c097f0.jpg,https://icook.tw/recipes/157225
紅棗黃耆雞湯,{仿土雞:0.5隻}{米酒:1瓶(600cc)}{水:1800cc}{鹽:適量}{紅棗:6-8顆}{黃耆:0.5碗}{當歸:2片}{參鬚:1小把}{枸杞:1.5大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/157148/large_58fb983f8b01868b.jpg,https://icook.tw/recipes/157148
香甜玉米濃湯,{玉米粒:一杯米杯量}{蛋:一顆}{鮮奶:一杯米杯}{鮮奶油:一湯匙}{胡椒鹽:少許}{奶油:一小湯匙}{洋蔥:半顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/157074/large_f2a19e79c0938871.jpg,https://icook.tw/recipes/157074
《客家美食》鳳梨豆醬竹筍雞湯,{雞肉切塊:1隻}{竹筍切片:1支}{丫嬤の鳳梨豆醬:2匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/156468/large_e6e26eecf500cdfd.jpg,https://icook.tw/recipes/156468
菱角排骨湯,{菱角:300g}{小排骨:400g}{玉米:1條}{胡蘿蔔:50g}{薑:20g}{水:3200ml}{香菜:3株}{鹽:1小匙}{高湯塊:1塊}{米酒:1大匙}{白胡椒粉:1/4小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/155347/large_2148ab0c373122d8.jpg,https://icook.tw/recipes/155347
簡單版玉米濃湯 {露營oK},{玉米罐頭:1瓶}{高湯:一些}{鮮奶:一些}{起司片或起司條 (切小丁):1~2片}{鮮奶:20g}{中筋麵粉:10~20g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/154562/large_233000fa66aecc0e.jpg,https://icook.tw/recipes/154562
金針排骨湯,{乾金針:約3/4碗}{排骨:約300g}{老薑:1小塊}{水:約2000cc}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/155098/large_064e0503d69a7c5f.jpg,https://icook.tw/recipes/155098
新鮮水果玉米濃湯🌽,{水果玉米:一根}{培根:一片}{洋蔥:少許}{紅蘿蔔:少許}{蘑菇:4～5朵}{牛奶:一杯}{麵粉:半杯}{奶油:少許}{黑胡椒:少許}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/153508/large_117152142aad7293.jpg,https://icook.tw/recipes/153508
玉米濃湯 ,{玉米粒:1罐}{洋蔥:半顆}{紅蘿蔔:半條}{麵粉:半碗}{奶油:3分之一塊}{鮮奶:一碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/153239/large_674f906f78802faf.jpg,https://icook.tw/recipes/153239
地瓜雞湯,{大雞腿:1隻}{地瓜:2條}{黃耆:6片}{枸杞:1小把},https://tokyo-kitchen.icook.network/uploads/recipe/cover/153079/large_60ecc97e873b7bef.jpg,https://icook.tw/recipes/153079
羅宋湯,{牛腩塊:400g}{洋蔥切塊:1顆}{蕃茄切塊:2～3顆}{馬鈴薯切塊:1顆}{紅蘿蔔切塊:1條}{芹菜:適量}{奶油:5g}{蕃茄糊(蕃茄醬):60g}{月桂葉:2～3片}{鹽巴:適量}{水(可蓋過食材的量):約800ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/152994/large_eb6d2546bd690766.jpg,https://icook.tw/recipes/152994
南瓜濃湯,{南瓜:1顆（約600g)}{洋蔥:1顆}{雞高湯:500c.c.}{牛奶:300c.c.}{黑胡椒:適量}{香料:適量}{無鹽奶油:10g}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/152936/large_16119e93e60fb043.jpg,https://icook.tw/recipes/152936
絲瓜排骨湯（鑄鐵鍋版）,{絲瓜:1條}{排骨:400g}{薑絲:適量}{枸杞:適量}{鹽:適量}{米酒:2大匙}{胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/152908/large_1a50658163d7c619.jpg,https://icook.tw/recipes/152908
鮭魚頭豆腐湯,{鮭魚頭:300g}{豆腐:一盒}{番茄:50克}{檸檬:1湯匙}{姜:三片}{榨菜:三片}{淡奶:30毫升}{紹興酒:1茶匙}{鹽:1/2茶匙}{糖:1/4茶匙}{青蔥:15克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/152856/large_eff10cfc4ef512fe.jpg,https://icook.tw/recipes/152856
玉米濃湯,{玉米粒罐頭:１}{洋蔥:1/2 顆}{無糖鮮奶油或者鮮奶:100ml}{麵粉:1大匙}{雞高湯:700ml}{鹽與黑胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/152832/large_86c84baa46c5cbf6.jpg,https://icook.tw/recipes/152832
【電鍋料理】水果玉米蘿蔔排骨湯,{水果玉米:適量}{白蘿蔔:一顆}{豬軟骨:市售一盒}{鹽巴:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/152147/large_51dbd72598e36d6c.jpg,https://icook.tw/recipes/152147
皇帝豆排骨湯,{皇帝豆:200g}{排骨:300g}{薑片:2片}{清水:1000c.c}{米酒:1大匙}{鹽巴:少許}{白胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/151481/large_08b05590bf5c8845.jpg,https://icook.tw/recipes/151481
清爽海鮮濃湯 {露營可},{洋蔥(切小丁):1/4顆}{馬鈴薯(切小丁):1顆}{高湯:一些}{綜合蔬菜丁:一些}{蛤蜊:8個}{中捲:一隻}{鮮奶:200g左右}{鮮奶:50g}{中筋麵粉:20g以上},https://tokyo-kitchen.icook.network/uploads/recipe/cover/147399/large_7740633a7dba0bbc.jpg,https://icook.tw/recipes/147399
白花椰菜馬鈴薯濃湯,{白花椰菜:1顆略少}{台灣馬鈴薯:2顆}{奶油:20g}{洋蔥:半顆}{巴西里(點綴):適量}{牛奶或鮮奶油:100ml}{新鮮迷迭香草(可省):適量}{大蒜末:5-7瓣}{雞骨高湯:500-700ml}{鹽巴:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/151246/large_d9d52352113b8a06.jpg,https://icook.tw/recipes/151246
牛蒡雞湯,{雞腿:1隻}{炒好的黑豆:2把}{牛蒡片:1把}{蛤蜊:30元}{薑片:5-6片}{米酒:2匙}{秀珍菇:1把}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/150223/large_dbabf08e9d789b87.jpg,https://icook.tw/recipes/150223
鑄鐵鍋作剝皮辣椒雞湯,{棒棒腿:1盒}{蒜頭:5顆蒜瓣}{剝皮辣椒:1罐}{枸杞:2大匙}{米酒:2大匙}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/148431/large_3132ab0687892b77.jpg,https://icook.tw/recipes/148431
極鮮！媲美餐廳的「鮮菇雞湯」（無鹽無油）,{去骨雞腿:ㄧ支}{薑:一段}{鮮香菇:兩大朵}{清水（米杯大小）:六杯}{鮮味炒手:ㄧ匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/149165/large_dcd2cf6ce7c88763.jpg,https://icook.tw/recipes/149165
黑菜脯香菇雞湯,{仿土雞0.5隻:約2.5斤}{黑菜脯(陳年老菜脯):2小條}{乾香菇(大):6-8朵}{老薑:1小塊}{枸杞:1.5大匙}{米酒:3大匙}{水:約2500cc}{鹽:視需要},https://tokyo-kitchen.icook.network/uploads/recipe/cover/148752/large_9a00b616bd43a2b9.jpg,https://icook.tw/recipes/148752
菇菇蒜頭雞湯,{有機鴻禧菇:半朵}{蒜頭:6顆}{土雞肉:5塊}{薑片:6~7片}{香油:少許}{鹽巴:2匙}{糖:1匙}{米酒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/148495/large_b5d27b8d0c7680bf.jpg,https://icook.tw/recipes/148495
元氣牛蒡香菇雞湯,{香菇:20朵}{半土雞 雞腿:1隻}{半土雞 雞翅:2隻}{水:2500}{麻油:適量}{黃耆:適量}{枸杞:適量}{甘草(可省略):2片}{清酒:100ml}{牛蒡:半條},https://tokyo-kitchen.icook.network/uploads/recipe/cover/147178/large_34f3bf131ce34a16.jpg,https://icook.tw/recipes/147178
「花椰菜濃湯」吃進滿滿花青素 ❤,{花椰菜:1株}{洋蔥碎塊:半顆}{馬鈴薯碎塊:1顆}{高湯:500cc}{牛奶:200cc}{鮮奶油:50cc}{鹽及黑胡椒:少許}{蝦子:4隻}{干貝:4顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/147067/large_c79d7b4252674f7f.jpg,https://icook.tw/recipes/147067
（簡單版）南瓜濃湯,{南瓜:一顆}{鮮奶:一小瓶}{鹽巴:少許}{水:些許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/146845/large_71c5cdf0e0d568b3.jpg,https://icook.tw/recipes/146845
蛤蜊巧達濃湯{露營ok},{蛤蜊:600g}{中型洋蔥(切丁):1顆}{大型馬鈴薯(切小塊):1顆}{鮮奶:100g}{鮮奶油(可略):一些}{莫札瑞拉起司(切小塊):50g}{鮮奶:70g}{中筋麵粉:10~20g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/145650/large_e2b8c14a8f260701.jpg,https://icook.tw/recipes/145650
蒜頭蛤蜊雞湯,{雞腿肉:1隻}{蒜頭:2大朵}{蛤蜊:半斤}{鹽:1小匙}{米酒:10cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/145968/large_4b58aa565aa8440b.jpg,https://icook.tw/recipes/145968
5分鐘超級簡易吸睛的玉米濃湯,{玉米粒:一罐}{玉米漿:一罐}{雞蛋:三個}{水:800CC}{胡椒粉:隋意},https://tokyo-kitchen.icook.network/uploads/recipe/cover/145349/large_d168751a1cf5d33a.jpg,https://icook.tw/recipes/145349
【大同電鍋】玉米濃湯,{馬鈴薯:3顆}{洋蔥:1顆}{玉米罐頭:1罐}{蟹味棒:1包}{鮮奶:適量}{好侍奶油濃湯塊:半盒},https://tokyo-kitchen.icook.network/uploads/recipe/cover/144607/large_ab1ee6bfd81ead50.jpg,https://icook.tw/recipes/144607
南瓜濃湯（南瓜好忙系列🎃）,{南瓜:800g}{洋蔥半顆:200g}{奶油:30g}{起士粉:兩大匙}{吐司邊:適量}{水:1200cc}{鹽:適量}{黑胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/144516/large_9c85eac3725db26e.jpg,https://icook.tw/recipes/144516
超有效感冒雞湯🍵,{雞架（雞胸骨）:2副}{蒜苗(或蔥):1支}{蒜頭:4-5顆}{洋蔥:1顆}{紅蘿蔔:半根}{薑:適量}{鹽(可有可無):適量}{胡椒粉(可有可無):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/144178/large_c776a0d90444aa2c.jpg,https://icook.tw/recipes/144178
麻油雞湯&麵線,{私房香麻油:1大匙}{雞腿肉:1支}{麵線:2人份}{薑:適量}{紅棗:5個}{枸杞:一小把}{料理米酒:1/2瓶},https://tokyo-kitchen.icook.network/uploads/recipe/cover/144035/large_50bf3c61f4c97bc0.jpg,https://icook.tw/recipes/144035
紅蘿蔔奶油濃湯│玉美,{玉美鮮嫩紅蘿蔔:2根}{洋蔥:1/2 顆}{無鹽奶油:2 大匙}{白飯:2 大匙}{鮮奶:400ml}{海鹽:少許}{黑胡椒:少許}{液態鮮奶油:適量}{雞高湯:300ml}{鹽:1/2 小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/143593/large_d4eac3dfa901c896.jpg,https://icook.tw/recipes/143593
