Cuisine,Ingredients,Image,Url
海鮮煎餅＠Selina Wu,{花蝦:約120公克}{透抽:1尾（約130公克）}{高麗菜:約120公克}{紅蘿蔔:少許}{蔥:1根}{蛋:1個}{麵粉:約165公克}{太白粉:2大匙}{鹽:適量}{綜合胡椒粒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/160865/large_8b6e030bb603a312.jpg,https://icook.tw/recipes/160865
雞胸肉蔬菜煎餅,{雞胸肉:一份}{高麗菜:半顆}{紅蘿蔔:半條}{馬鈴薯:一顆}{蔥花:2株}{大蒜:4瓣}{洋蔥:一顆}{雞蛋:3顆}{麵粉:3馳}{鹽巴.胡椒:適量}{橄欖油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/160283/large_604dc2dcaad65c66.jpg,https://icook.tw/recipes/160283
胡瓜煎餅,{胡瓜:2/3個}{胡蘿蔔:一小塊}{蔥:1/3碗}{蝦米:2大匙}{中筋麵粉:中300公克}{水:560cc}{鹽:1/2小匙}{胡椒粉:胡1/4小匙}{蛋:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/158526/large_cfe708156d36096e.jpg,https://icook.tw/recipes/158526
超簡單泡菜煎餅,{桂冠韓式火鍋餃:10條}{高麗菜:60g}{中筋麵粉:1/2杯}{雞蛋:1顆}{蔥:30cm}{辣椒醬:0.5大匙}{水:1/2杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/154947/large_7bf2e8c1cc394826.jpg,https://icook.tw/recipes/154947
香蕉煎餅,{香蕉:一根}{煉乳:依個人喜好}{桿麵棍:一支}{油:少許}{奶油:少許}{高筋麵粉:25g}{水:9g}{牛奶:6g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/154899/large_ab9c79f778e38111.jpg,https://icook.tw/recipes/154899
韓式海鮮煎餅해물파전,{蝦仁塊:5隻(76g)},https://tokyo-kitchen.icook.network/uploads/recipe/cover/154482/large_1374568ab9b3b3dc.jpg,https://icook.tw/recipes/154482
南瓜煎餅,{南瓜:600克}{麵粉(中、低筋皆可):60克}{蛋:1顆}{鹽:少許}{胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/153834/large_4dbc63767e2c14a4.jpg,https://icook.tw/recipes/153834
馬鈴薯煎餅,{馬鈴薯:2顆}{起士粉:2匙}{鹽巴:1咪咪}{粗黑胡椒粉:1匙}{酥脆粉:2茶匙}{沙拉油:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/153594/large_e495b3b5684814c5.jpg,https://icook.tw/recipes/153594
韓式海鮮煎餅,{醬油:3 茶匙}{白醋:2 茶匙}{砂糖:1 茶匙}{韓式辣椒粉:1 小撮}{紅辣椒:適量}{青辣椒:適量}{薑:1 片}{急凍海鮮雜錦:60 克}{青蔥:40 克}{中筋麵粉:80 克}{玉米粉:10 克}{鹽:1/4 茶匙}{黑胡椒碎:1/8 茶匙}{冰水:120 毫升}{雞蛋:1 隻},https://tokyo-kitchen.icook.network/uploads/recipe/cover/151361/large_f8c9f660f10f2f4c.jpg,https://icook.tw/recipes/151361
金針菇煎餅,{金針菇:1包}{蔥:3根}{辣椒:1根}{低筋麵粉:35克}{雞蛋:1顆}{鹽:1小匙}{胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/150134/large_aafb4fbb09b2e250.jpg,https://icook.tw/recipes/150134
泡菜舞菇牛肉煎餅_好菇道美味家廚,{好菇道舞菇:1包}{牛肉片:150g}{韓式泡菜:100g}{蛋:1個}{青蔥末:2大匙}{低筋麵粉:5大匙}{醬油膏:1大匙}{黑胡椒:1/4茶匙}{米酒:1大匙}{香油:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/146134/large_8318a4429f8025ed.jpg,https://icook.tw/recipes/146134
海鮮煎餅 My way,{紅蘿蔔:半條}{洋蔥:半顆}{蔥:3大支}{花枝:30公克}{魷魚:30公克}{蝦仁:20公克}{蟹管肉:20公克}{泡菜:30公克}{低筋麵粉:100公克}{中筋麵粉:30公克}{全蛋:1}{水:200毫升}{鹽:5公克}{糖:3公克}{香油:適量}{辣椒醬:10公克}{醋:3毫升}{醬油膏:30公克}{蒜粉:適量}{蔥花:適量}{熱水:80毫升}{香油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/148655/large_71d78f6a9a88b108.jpg,https://icook.tw/recipes/148655
韭菜蚵仔煎餅,{韭菜:1把}{牡蠣 (蚵仔):300g}{雞蛋:1顆}{中筋麵粉:200g}{冷水:100g}{沙拉油:4匙}{鹽:1/2茶匙}{白胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/147554/large_6fae5272931bc19d.jpg,https://icook.tw/recipes/147554
輕鬆上手蔬菜煎餅,{麵粉:一碗}{水:一碗}{蛋（可省略）:一顆}{高麗菜:三葉}{木耳（可省略）:兩片}{洋蔥（可省略）:1/4顆}{香菇（可省略）:半朵},https://tokyo-kitchen.icook.network/uploads/recipe/cover/147220/large_09cad9534b064cec.jpg,https://icook.tw/recipes/147220
寶寶食譜【南瓜煎餅】,{南瓜(刨絲):適量}{木耳(切絲):適量}{青椒(切絲):適量}{豬肉片(切絲):適量}{低筋麵粉(普通湯匙):3匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/141872/large_69b753f036be8325.jpg,https://icook.tw/recipes/141872
芹菜肌肉煎餅,{雞絞肉:1盒}{芹菜根:2條}{胡椒鹽:少許}{鹽巴:少許}{橄欖油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/140396/large_e05ecb115b3e4c1b.jpg,https://icook.tw/recipes/140396
高麗菜豆腐煎餅,{高麗菜（切碎）:400g}{紅甜椒（切末）:1碗（吃飯碗}{芹菜（切末）:1碗}{油蔥酥:半碗}{絞肉:100g}{胡椒粉:1匙}{五香粉:1/4匙}{板豆腐（長型的）壓碎:半塊}{鹽、雞粉:適量}{中筋麵粉:300g}{蕃薯粉:50g}{蛋:1個}{水:350g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/139886/large_a539e535ba09d2c1.jpg,https://icook.tw/recipes/139886
韓式泡菜海鮮煎餅,{泡菜:60g}{蝦子:3隻}{抽透:半隻}{熟絞肉:30-50g}{洋蔥:3/4}{蛋:1個}{中筋麵粉:1.5杯}{地瓜粉:3大T}{水:1.2杯}{韭菜:適量}{塩:少許}{胡椒粉:少許}{糖:少許}{香油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/134381/large_85d7a09f7b37c0c6.jpg,https://icook.tw/recipes/134381
▊食譜。高麗菜煎餅▊,{高麗菜葉:4-5片}{麵粉:3大匙半}{食用水:1茶匙}{醬油:1小匙}{鹽、柴魚精、香油:2g}{白胡椒粉、粗粒黑胡椒粒:2g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/138822/large_2ab580e4bb971463.jpg,https://icook.tw/recipes/138822
櫛瓜煎餅+韭菜煎餅｜輕鬆料理,{櫛瓜:數把}{韭菜:1 把}{麵粉（不限）:150 克}{冰水:100 克}{蛋:1 顆}{鹽巴:1 小匙}{胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/137597/large_28e4f752c048cfa1.jpg,https://icook.tw/recipes/137597
高麗菜煎餅,{高麗菜:適量}{紅蘿蔔:適量}{中筋麵粉:半杯}{雞蛋:2顆}{蔥:1支}{鹽:1匙}{胡椒鹽:少許}{萃釀醬油露:2匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/137423/large_92f8430f0e8beb3a.jpg,https://icook.tw/recipes/137423
海鮮煎餅,{白蝦:7~8尾}{蛤犡:15~20個}{高麗菜:4分之1個}{紅蘿蔔:半條}{鰹魚露or醬油:2湯匙}{鹽or鮮味炒手:1匙半}{麵粉:一米杯}{地瓜or太白粉:4分之1米杯}{全蛋:2個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/133096/large_1d75ec333c833c5c.jpg,https://icook.tw/recipes/133096
韓式泡菜煎餅【超簡單】,{泡菜:150克}{泡菜汁:3大匙}{洋蔥:1/2個}{青蔥:1條}{中或低筋麵粉:100克}{水:80毫升}{鹽:1/2小匙}{糖:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123213/large_9124998ad3af09e2.jpg,https://icook.tw/recipes/123213
泡菜米煎餅,{白飯:1碗}{泡菜:適量}{蔥:1枝}{蛋:1顆}{中筋麵粉:1~2大匙}{鹽或醬油(依泡菜口味鹹淡而定):少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/130961/large_f11e97b4063c2089.jpg,https://icook.tw/recipes/130961
煎玉米餅 【超多玉米版】,{玉米粒:300克}{蒜末:1小匙}{青蔥:2條}{中筋麵粉:4大匙}{雞蛋:1個}{鹽:1/2小匙}{魚露（可省略）:1小匙}{雞粉:1小匙}{芫茜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124020/large_499ae692a8e92738.jpg,https://icook.tw/recipes/124020
超簡單美味∣香菜蘿蔔薄餅,{香菜:3-4小束}{紅蘿蔔適量:適量}{中筋麵粉:100-150 g}{蛋:2顆}{冷開水:適量}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/125586/large_37472e9df2d6badd.jpg,https://icook.tw/recipes/125586
香酥鮮蝦蔬菜煎餅,{中筋麵粉:100g}{蝦仁:100g}{高麗菜:50g}{玉米:50g}{洋蔥:10g}{蛋:1個}{鹽:1/4小匙}{白胡椒粉:1/4小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/125583/large_d7ca0701c1a45517.jpg,https://icook.tw/recipes/125583
【超Q彈】薑黃馬鈴薯煎餅,{馬鈴薯:1顆}{紅蘿蔔:半條}{中筋麵粉:200公克}{鮪魚罐頭:1罐}{雞蛋:1顆}{薑黃粉:適量}{咖哩粉:適量}{孜然粉:適量}{黑胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/125537/large_2eb5cdb833a43cdb.jpg,https://icook.tw/recipes/125537
日式可麗餅 {露營OK},{蛋:3顆}{中筋麵粉:200g}{糖:30g}{鹽:1g}{鮮奶油(可略):5~10g}{香草籽(可略):半支}{牛奶:350g}{融化奶油或植物油:25g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/125205/large_638c71b5e8286b2c.jpg,https://icook.tw/recipes/125205
韓式海鮮蔬菜煎餅 196卡,{草蝦仁:100g}{花枝圈:100g}{米酒:5ml}{鹽:1ml}{白胡椒:0.5ml}{雞蛋:1顆}{韓式辣椒醬:10ml}{蒜泥:5g}{鹽:1ml}{水:100ml}{低筋麵粉:100g}{再來米粉:20g}{紅蘿蔔刨絲:10g}{洋蔥切絲:30g}{韭菜切段:30g}{青蔥切段:50g}{香油:5ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/125243/large_13b46a5eea8176ff.jpg,https://icook.tw/recipes/125243
高麗菜菇菇煎餅 [Hawk媽私房菜] ,{蛋:1顆}{高麗菜:1/4顆}{香菇:4朵}{低筋麵粉:200g}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/125164/large_e41c2c7d1bc8cedb.jpg,https://icook.tw/recipes/125164
 地瓜玉米煎餅 [Hawk媽私房菜],{地瓜:1顆}{玉米（我是用小罐玉米罐）:半罐}{低筋麵粉:200g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/125161/large_a6f77a854cddccba.jpg,https://icook.tw/recipes/125161
醬油肉餅 【下飯料理】,{豬絞肉:300克}{雞蛋:1個}{蒜末:1小匙}{醬油:1大匙}{香油:1小匙}{太白粉:1小匙}{白胡椒粉:少許}{醬油:1大匙}{糖:1小匙}{水:250毫升}{太白粉:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122485/large_018743a99da84681.jpg,https://icook.tw/recipes/122485
節瓜墨魚香腸煎餅,{墨魚香腸:1條}{節瓜（小條）:1條}{再來米粉:1／2碗}{中筋麵粉:1碗}{塩:1小匙}{胡椒粉:酌量}{蛋:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/125096/large_5ab3974b70b406b1.jpg,https://icook.tw/recipes/125096
【信豐農場】紅藜馬鈴薯煎餅（素食）,{馬鈴薯，刨絲:約350g}{鹽:少許}{熟紅藜:50g}{胡椒:少許}{特級橄欖油:約1-2大匙}{奶油:約1大匙}{沾醬:份量}{芥末醬:20g}{蜂蜜:20g}{番茄醬:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124800/large_543278dd83768a99.jpg,https://icook.tw/recipes/124800
咖哩馬鈴薯煎餅,{豬絞肉:1碗}{馬鈴薯（小顆）:2個}{紅蘿蔔:1／4條}{塩:1小匙}{咖哩粉:1匙}{糖:1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124381/large_3c536ecea641463d.jpg,https://icook.tw/recipes/124381
泰式月亮蝦餅,{魚漿:1斤}{蝦仁:20隻}{花枝:2隻}{胡椒:1匙}{鹽:1匙}{潤餅皮:4～6片}{蒜頭:6瓣}{豬油:40g}{泰式雞醬:沾醬用},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124364/large_e9ec5497998bfda6.jpg,https://icook.tw/recipes/124364
法式鹹可麗餅【HOLA幸福食堂】,{低筋麵粉:50克}{牛奶:120克}{蛋:一顆}{鹽:1/4小匙}{培根:一片}{鴻喜菇:一盒}{菠菜:適量}{雞蛋:一顆}{拉絲起士:適量}{奶油:約10克}{鹽胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123409/large_0f3141a4391fc6fb.jpg,https://icook.tw/recipes/123409
紅色炸彈,{蛋:2顆}{紅蘿蔔:大條的半條}{烹大師(堅魚風味):半匙}{鹽巴:1匙}{蒜頭:3顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123669/large_1339b865c90ed728.jpg,https://icook.tw/recipes/123669
果香煎餅,{低筋麵粉:100克}{水:150cc}{橄欖油:2大匙}{蘋果:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122900/large_fd81b946e2209cd7.jpg,https://icook.tw/recipes/122900
地瓜籤餅,{地瓜:約600g}{雞蛋:2顆}{中筋麵粉:2米杯（180g）}{冷水:1.5米杯240g）}{二砂糖（白糖）:2大匙}{鹽:少許（1.5g）},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122784/large_156d61ecad30e004.jpg,https://icook.tw/recipes/122784
蝦皮節瓜煎餅,{中筋麵粉:1碗}{再來米粉:1／2碗}{蛋:1個}{節瓜:1條}{皎白筍:1支}{蝦皮:1／2碗}{胡椒粉:酌量}{塩:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122652/large_cae24df02a56e539.jpg,https://icook.tw/recipes/122652
韓式煎餅 超簡單零失誤,{韭菜:1小把}{胡蘿蔔:1/3根}{麵粉:4匙}{水:2匙}{鹽巴:2小匙}{蛋:4顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122605/large_a0b46cde093af66d.jpg,https://icook.tw/recipes/122605
雞肉煎餅(低溫發酵) ,{中筋麵粉:150g}{糖:1/2 tsp}{鹽(少少):1/6tsp}{温水:75g}{酵母:1/2 tsp}{菜油:約1湯羹}{雞扒去皮切碎:1件}{葱:適量}{鹽、鼓油、麻油、油:適量}{胡椒粉、白芝麻:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121749/large_849c76d10aeb295a.jpg,https://icook.tw/recipes/121749
韓式煎餅,{韭菜:⅓把}{芝麻油:1大匙}{蛋汁:1顆份}{麵粉:4大匙}{太白粉:4大匙}{芝麻油:1小匙}{鹽:少許}{水:¼杯}{醋、醬油:各少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121647/large_3d9d989671712e82.jpg,https://icook.tw/recipes/121647
鮪魚高麗菜煎餅,{高麗菜:1/6小顆}{紅蘿蔔:少許}{水煮鮪魚罐頭:1小罐 (70g)}{中筋麵粉:40g}{雞蛋:2顆}{鹽:1/4小匙}{糖:1/4小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121511/large_166c23a2de707958.jpg,https://icook.tw/recipes/121511
煎餅,{蛋:兩顆}{青花菜，什麼料都可:適量}{大白菜，什麼料都可:適量}{蝦仁，什麼料都可:適量}{貢丸，什麼料都可:適量}{中筋麵粉:4杯}{太白粉:1杯}{鹽:兩匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121505/large_66566aa0acfe29d1.jpg,https://icook.tw/recipes/121505
南瓜煎餅,{南瓜:400g}{糖:35g}{糯米粉:100g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120927/large_1d580b3fe4edfe7c.jpg,https://icook.tw/recipes/120927
瓠瓜芝麻煎餅,{瓠瓜:200g}{紅蘿蔔:30g}{蔥:2小支}{白芝麻:1大匙}{鹽:1小匙}{味醂:1小匙}{白胡椒粉:適量}{中筋麵粉:100g}{玉米粉(也可全用中粉):30g}{鮮奶或冷開水:120g}{雞蛋:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120621/large_a779e73e2e2ddf32.jpg,https://icook.tw/recipes/120621
洋蔥蝦仁煎餅,{麵粉:4匙}{蛋:2顆}{鹽、醋、油:適量}{蝦子切丁（海鮮、任何肉類皆可）:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120243/large_48fe1562248fd6d5.jpg,https://icook.tw/recipes/120243
泰式香蕉煎餅,{香蕉:適量}{蛋:1顆}{沙拉油 或 奶油:適量}{高筋麵粉:300g}{中筋麵粉:100g}{鹽:少許}{糖:20g}{沙拉油 或 奶油:40g}{蛋:1顆}{牛奶:250g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119922/large_811a9b547ba28d46.jpg,https://icook.tw/recipes/119922
月亮蝦餅,{鮮蝦:25~30隻}{潤餅皮:4張}{蛋白:一個}{豬油:1大匙}{泰式甜辣醬:適量}{玉米粉:1大匙}{米酒:1小匙}{鹽:1/2小匙}{白胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119554/large_62c31302df2e87f6.jpg,https://icook.tw/recipes/119554
香煎馬鈴薯餅,{馬鈴薯:210g}{中筋麵粉:50g}{青蔥細末:1大匙}{鹽:1/2小匙}{奶油:1大匙}{泡打粉:1/4小匙}{黑胡椒:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119470/large_3ee89949ced0b2ff.jpg,https://icook.tw/recipes/119470
夏日芒果蜂蜜煎餅,{麵粉:2匙}{蜂蜜:適量}{蛋:1顆}{芒果:適量（約1/4顆）}{油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119577/large_ab03823ce9511f48.jpg,https://icook.tw/recipes/119577
油蔥酥餅＠梅花肉小餐桌,{中筋麵粉:450g}{70~80度C熱水:230ml}{冷水:80~90ㄩㄠ}{鹽:2小匙}{手粉（高筋麵粉）:適量}{油蔥酥:1/2~1杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119529/large_1fb77bddf08bf5e0.jpg,https://icook.tw/recipes/119529
香煎蓮藕餅,{蓮藕:2節}{絞碎豬肉:$25}{蔥花:半碗}{醃料：鹽、油、糖:適量}{醃料：雞粉、醬油、生粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/118645/large_b5e2a9d2caa93bfd.jpg,https://icook.tw/recipes/118645
可麗蛋餅,{低筋麵粉:80g}{雞蛋:1顆}{牛奶:160ml}{砂糖:10g}{青蔥:適量}{起司片:2~4片}{肉鬆:適量}{醬油膏或蕃茄醬:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119236/large_175e60ec823ab78c.jpg,https://icook.tw/recipes/119236
韓式綠豆煎餅,{開邊綠豆:80-90g}{水:適量}{韓國泡菜:適量}{鮮魷魚仔筒、蝦:適量}{粘米粉:30-40g}{葱、辣椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119235/large_61bfff9a40302d4e.jpg,https://icook.tw/recipes/119235
黃金比例之月亮蝦餅by戀戀家,{鮮蝦(去殼淨重):300g}{沙魚肉(或白肉魚):160g}{花枝:180g}{荸薺:3個}{蛋白:1個量}{鹽:1/4小匙}{白胡椒粉:1/4小匙}{太白粉:2小匙}{魚露:1大匙}{檸檬汁:2小匙}{糖:1.5小匙}{蒜末:1瓣}{辣椒末:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/118844/large_0a379dadd6981193.jpg,https://icook.tw/recipes/118844
鮪魚蔥油餅,{不沾平底鍋:28吋}{薄片平鏟:2支}{低筋麵粉:280g}{熱水:120cc}{橄欖油:10cc}{鹽巴:少許}{胡椒粉:適量}{冷水:50cc}{鮪魚罐頭汁:全部}{水煮鮪魚罐頭:1罐}{蔥花:適量}{鰹魚海苔調味粉:5g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/118763/large_9eff8b3c99c1e90d.jpg,https://icook.tw/recipes/118763
料理甜甜圈【鮮料理】海鮮酥餅,{多利魚:150g}{蟹管肉:150g}{中薑:10g}{蔥段:15g}{雞蛋:1顆}{燕麥片:80g}{麵包粉:120g}{柴魚高湯:200g}{味噌:80g}{米酒:1匙}{白胡椒粉:適量}{鹽:5g}{沙拉油:100g}{水:60g}{糖:25g}{醋:15g}{芥茉:20g}{味醂:20g}{細柴魚片:20g}{紫高麗菜嬰:30g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/116563/large_380739cc3c2fe43f.jpg,https://icook.tw/recipes/116563
蔬菜雞肉餅,{洋蔥:半顆}{大白菜:幾片}{雞胸肉:半隻}{麵粉:3大匙}{蛋:2顆}{胡椒粉:適量}{鹽:適量}{香油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/118612/large_2ba3b0b6604a4c58.jpg,https://icook.tw/recipes/118612
泡菜鮮蔬起司煎餅,{生菜沙拉:一盒}{中筋麵粉:五大匙}{雞蛋:一個}{糖:一小匙}{白胡椒:適量}{泡菜:一碗}{水:200cc}{起司片:兩片}{沙拉油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/118582/large_34db9ea2f778a7df.jpg,https://icook.tw/recipes/118582
荷蘭芹高麗菜花枝漿煎餅,{花枝漿:200g}{高麗菜絲:50g}{紅蘿蔔絲:20g}{麵粉:少許}{荷蘭芹:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/118161/large_f39258f83cc44de4.jpg,https://icook.tw/recipes/118161
香煎鮪魚餅,{鮪魚罐頭（水浸油浸皆可）:1罐}{孛薺:2顆}{薑泥:少許}{全蛋:1顆}{洋蔥丁:半顆}{蔥花:適量}{香菜:適量}{辣椒去籽:半條}{魚露:1.5匙}{黑胡椒粉:少許}{鹽:少許}{魚露:1小匙}{檸檬汁:半顆}{糖:1.5小匙}{香菜末:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/118026/large_55420af14fe615d7.jpg,https://icook.tw/recipes/118026
【可果美咖哩醬】咖哩馬鈴薯可樂餅,{馬鈴薯:2顆}{水煮蛋:1顆}{白醬:2大匙}{樹薯粉/地瓜粉:適量}{蛋液:適量}{可果美咖哩醬:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/117927/large_21cd1dc78055a7ad.jpg,https://icook.tw/recipes/117927
月亮蝦餅(蛋餅皮版),{蝦仁:約300克}{蛋餅皮:兩張}{白胡椒:少許}{鹽巴:1/4茶匙}{豬油:少許}{太白粉:1/2茶匙}{米酒:一茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/117859/large_bf827e749d1e58b8.jpg,https://icook.tw/recipes/117859
地瓜煎餅,{地瓜:1~2小條or1大條}{蛋:1顆}{玉米罐頭:一半}{麵包粉:1包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/117842/large_df494b5c409e453e.jpg,https://icook.tw/recipes/117842
料理甜甜圈【清爽不卡油】鮭魚蔬菜米飯煎餅,{白飯:1碗}{鮭魚(去皮):一塊}{高麗菜:5片}{青椒:1個}{低筋麵粉:2大匙}{麵包粉:2大匙}{美乃滋:1大匙}{雞蛋:1顆}{鹽:少許}{胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/117393/large_4bd6b4bdea797e01.jpg,https://icook.tw/recipes/117393
韓式海鮮煎餅,{﹝食材﹞剝殼蝦:適量}{﹝食材﹞花枝:適量}{﹝食材﹞高麗菜絲:1/3顆}{﹝醬料﹞糖:一小匙}{﹝醬料﹞薄鹽醬油:適量}{﹝醬料﹞開水:適量}{﹝麵糊﹞中筋麵粉:180g}{﹝麵糊﹞水:200cc}{﹝麵糊﹞太白粉or玉米粉:40g}{﹝麵糊﹞雞蛋:2}{﹝麵糊﹞鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/117728/large_bca8eecd6c5fda6a.jpg,https://icook.tw/recipes/117728
豆漿渣餅,{豆漿渣:1份}{中筋麵粉:1/2份}{肉燥可有可無:1/2}{高麗菜:1/4}{韭菜或蔥:1份}{沙拉油:2匙}{開水:適量}{醬油/鹽巴/胡椒粒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/117597/large_fa927fd46c59e2c5.jpg,https://icook.tw/recipes/117597
頭皮煎餅,{豆皮:15片}{高麗菜:半顆}{絞肉:一斤}{鹽:4匙}{味精:2匙}{面粉加水:1小鍋}{辣油:1小杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/117511/large_a9e9e7d45a5466e6.jpg,https://icook.tw/recipes/117511
(全素)藜麥鮮蔬煎餅,{生藜麥:1/4量米杯}{蔬菜丁(菜豆，胡蘿蔔，杏鮑菇):隨意}{低筋麵粉:70g}{水:130ml}{鹽:適量}{白胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/117483/large_5b1610feff8d34d2.jpg,https://icook.tw/recipes/117483
簡易香蕉煎餅,{義美蛋餅皮:1張}{蛋:1顆}{香蕉:約3公分},https://tokyo-kitchen.icook.network/uploads/recipe/cover/116928/large_0567223d19d47fab.jpg,https://icook.tw/recipes/116928
[低卡料理]馬鈴薯煎蛋餅,{馬鈴薯:一顆}{花椰菜:100g}{蛋:一顆}{鹽:適量}{黑胡椒:適量}{番茄醬:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/116662/large_bfdab689bd00eea8.jpg,https://icook.tw/recipes/116662
椰子奶茶餅,{奶茶:1湯匙}{椰子水:1/4}{麵粉:適量}{糖:適量}{蛋:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/116556/large_e07781279818693a.jpg,https://icook.tw/recipes/116556
香脆瓠瓜煎餅～時蔬的任性吃法,{瓠瓜切絲:1/4顆}{紅蘿蔔切細絲:適量(配色用的)}{全蛋:2顆}{麵粉:140g}{泡發的乾香菇切丁:2朵}{蝦米泡水後切丁:1小把}{白胡椒粉,香油:少許}{ps.火腿 菜埔 紫菜皆可放入:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115856/large_c7eef0e63b35dd85.jpg,https://icook.tw/recipes/115856
馬鈴薯煎餅,{馬鈴薯:1顆}{鹽巴:適量}{胡椒粉:適量}{低筋麵粉:兩大匙}{雞蛋:1顆}{水:200cc}{油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115772/large_8c899edafd246a5c.jpg,https://icook.tw/recipes/115772
Pancake-藍莓水果鬆餅薄煎餅,{竹籤:適量}{藍莓:適量}{淋上糖漿:適量}{通用麵粉:1 杯}{泡打粉:1 茶匙}{鹽巴:1/2 茶匙}{白砂糖:1 湯匙}{香草精:1/2 茶匙}{室溫無鹽奶油:2 TBL 湯匙}{全脂牛奶:1 杯}{雞蛋:2 顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115514/large_02e0b7881894055e.jpg,https://icook.tw/recipes/115514
