Cuisine,Ingredients,Image,Url
港式沙嗲/沙茶牛肉麵,{即食麵:2包}{牛肉:200克}{蒜末:1小匙}{沙嗲或沙茶醬:3大匙}{花生醬:2大匙}{醬油:半大匙}{糖:1小匙}{太白粉:1小匙}{水:50毫升},https://tokyo-kitchen.icook.network/uploads/recipe/cover/182964/large_a28ba999c4da9581.jpg,https://icook.tw/recipes/182964
韓式泡菜豬肉鍋貼,{豬絞肉:300克}{韓式泡菜:300克}{蔥末:30克}{薑末:20克}{細砂糖:6克}{醬油:1匙}{香油,白胡椒,鹽巴,米酒:適量}{水餃皮:1包}{麵粉水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/181645/large_4ffb4b499c50dfbb.jpg,https://icook.tw/recipes/181645
日式炒烏龍,{生烏龍麵條（或使用冷凍烏龍麵）:2人份}{去骨雞腿肉:1隻}{洋蔥:1/2顆}{新鮮香菇:3朵}{魚板:6片}{紅蘿蔔:30g}{小白菜:2株}{日式醬油（或柴魚醬油）:2大匙}{米酒:1大匙}{味醂:1大匙}{烏醋:1/2大匙}{柴魚高湯（或清水）:300c.c},https://tokyo-kitchen.icook.network/uploads/recipe/cover/182172/large_57fb585b4f73968c.jpg,https://icook.tw/recipes/182172
五行星雲髮絲麵,{甜椒:2顆}{茄子:1根}{胡蘿蔔:1根}{蘆筍:半把}{天使細麵:2人份}{九層塔:適量}{蒜頭:1顆}{黑胡椒:適量}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/181234/large_84bb3bf5acf9b6e4.jpg,https://icook.tw/recipes/181234
家常什錦炒刀削麵,{刀削麵（關廟麵）:3份}{蒜:2顆}{洋蔥:1/2顆}{醬油:4匙}{味淋:1匙}{薄肉片:7片}{蛤蠣:6顆}{蔬菜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/180573/large_8db5b09fbdcd5b49.jpg,https://icook.tw/recipes/180573
幼兒食譜【煎餛飩】(南瓜豬肉口味),{南瓜泥:適量}{豬絞肉:適量}{鹽:一咪咪}{薑末:一咪咪}{餛飩皮:8片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/180342/large_38cd2b8f7cd7eaaf.jpg,https://icook.tw/recipes/180342
韭菜水餃,{豬絞肉:700g}{韭菜:300g}{雞蛋:1個}{醬油:1茶匙}{鹽:1.5茶匙}{白胡椒粉:0.5茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/179998/large_306ff2f53c0c4ad1.jpg,https://icook.tw/recipes/179998
5分鐘辣椒拌麵【蕭敬騰】,{蕎麥麵:2把}{新鮮紅辣椒(冷凍):2支}{新鮮大蒜(冷凍):3顆}{乾辣椒碎:5g}{花椒:2g}{油蔥酥:10g}{蝦米:5g}{干貝:5g}{麻油:20g}{香油:20g}{湯鍋:1個}{夾子:1個}{瀝杓:1個}{果汁機:1個}{湯碗(盛裝):1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/177730/large_8dd7bb3c235b2f3c.jpg,https://icook.tw/recipes/177730
玫瑰煎餃~泡菜雞肉口味,{水餃皮:27張}{雞胸絞肉:220g}{韓式泡菜:100g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/178076/large_7184205e8fed77ea.jpg,https://icook.tw/recipes/178076
海鮮墨魚麵餃【蔡健雅】,{墨魚汁:50g}{溫水:10g}{鹽:5g}{特級橄欖油:少許}{麵粉:50g}{杜蘭小麥粉:50g}{瑞可達乳酪:100g}{酸豆:10顆}{黑橄欖:5顆}{蝦子:5尾}{墨魚:1小尾}{大蒜:1瓣}{辣椒:1/2根}{小番茄:10顆}{羅勒:1小把},https://tokyo-kitchen.icook.network/uploads/recipe/cover/177619/large_560a6a6f52b69470.jpg,https://icook.tw/recipes/177619
手殘也能包美美的元寶水餃,{豬絞肉（細）:500g}{洋蔥:1顆}{蔥:1把}{任何喜歡的蔬菜:適量}{薑泥:1茶匙}{醬油:2大匙}{香油:1小匙}{水或高湯:3大匙}{鹽巴:2小匙}{細糖:1小匙}{白胡椒:適量}{水餃皮:60張},https://tokyo-kitchen.icook.network/uploads/recipe/cover/177955/large_ec88b9661f9004a1.jpg,https://icook.tw/recipes/177955
玫瑰煎餃~好吃又簡單學一點都不複雜,{豬絞肉:半斤}{小型高麗菜:1/4顆}{青蔥末:4支}{芹菜末:適量}{水餃皮:2包}{醬油膏:2大匙}{白胡椒:適量}{香油:適量}{米酒:半杯}{薑:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/177470/large_77e6c83f71efdcee.jpg,https://icook.tw/recipes/177470
濃郁香甜《秋栗香菇家常麵》,{栗子高湯:2000cc}{乾香菇:數朵}{生栗子:數顆}{魷魚:1隻}{豬五花肉片:12片}{五木特選油麵:1包}{蛋:1顆}{蔥切段:1支}{高麗菜:少許}{豬龍骨:1付}{剝殼生栗子:數顆}{水:1大鍋}{鹽適量:適量}{白胡椒1匙:1匙}{日式醬酒(昆布):2~3大匙}{日式辣油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/177343/large_ad480c114b325d1a.jpg,https://icook.tw/recipes/177343
豆腐餛飩〞（降低熱量的內餡）,{低脂豬絞肉:250g}{嫩豆腐:100g}{鹽:1/4小匙}{醬油:1.5小匙}{胡椒粉:1/2小匙}{餛飩皮:約30張},https://tokyo-kitchen.icook.network/uploads/recipe/cover/177211/large_18805d426ac473f2.jpg,https://icook.tw/recipes/177211
雞肉咖哩烏龍麵,{讚岐烏龍麵(冷凍熟食):400g}{咖哩調味粉包:2份}{馬鈴薯(熟):200g}{去骨雞腿肉:180g}{花椰菜:適量}{洋蔥:1/2顆}{清水:1200cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/176398/large_aae5bd7b27065e48.jpg,https://icook.tw/recipes/176398
菜肉鍋貼【酥脆】,{中筋麵粉:250g}{鹽:1搓}{溫水:160g}{豬絞肉:400g}{青江菜(切碎):250g}{薑(切末):1小塊}{蔥(切花):2支}{米酒:1大匙}{麻油:3大匙}{醬油:2大匙}{鹽:適量}{高湯:3大匙}{麵粉:2大匙}{水:500ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/176358/large_afcc8f04df2b7b6c.jpg,https://icook.tw/recipes/176358
愛美食*手作水餃,{高麗菜一顆:約3斤}{頰心肉（瘦肉）:約1斤}{薑:約20片}{蔥:3-4支}{蛋:3-4顆}{香油:約15ml}{胡椒粉:依個人喜好},https://tokyo-kitchen.icook.network/uploads/recipe/cover/176226/large_33d8856f76fd7fff.jpg,https://icook.tw/recipes/176226
牛肉炒麵＠Selina Wu,{前腿肉:約300公克}{芥藍菜:約300公克}{麵條:2束}{蒜:3瓣}{辣椒:1根}{蠔油:2/10杯}{醬油:2/10杯}{糖:1茶匙}{香油:少許}{苦茶油或其他食用油:1茶匙}{太白粉:2茶匙}{鹽:適量}{白胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/176027/large_ae5febc84ff337ec.jpg,https://icook.tw/recipes/176027
台式炒麵,{油麵:800克}{梅花肉切片:200克}{香菇切絲:3朵}{蝦米:一大匙}{油蔥酥:兩大匙}{洋蔥切絲:100克}{胡蘿蔔刨絲:100克}{木耳(泡發)切絲:50克}{韭菜一小把切段:拇指食指圈起}{醬(蔭油)油膏或素蠔油:一大匙}{米酒:一小匙}{太白粉:兩小匙}{鹽:一小匙}{醬油:兩大匙}{烏醋:少許}{泡香菇水:4大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/175736/large_a8b71b367a25dbce.jpg,https://icook.tw/recipes/175736
▶︎韓風味◀︎—泡菜起司水餃！,{豬絞肉:450g}{青蔥:4根}{大蒜:12瓣}{醬油:3湯匙}{韓國辣醬:2湯匙}{韓國豆醬:1湯匙}{芝麻香油:3湯匙}{蜂蜜:1/2湯匙}{起司:220g}{泡菜:450g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/175382/large_22a5c24979da1fc7.jpg,https://icook.tw/recipes/175382
玫瑰花煎餃,{豬絞肉:100元}{蔥:3~4支}{水餃皮:1包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/174684/large_c6f12c70a6d61c77.jpg,https://icook.tw/recipes/174684
紅油抄手(椒麻香辣版),{豬絞肉(絞2次):1斤(約可包70顆)}{餛飩皮:10兩}{蛋白:1顆}{米酒:2大匙}{鹽:1.5小匙}{白胡椒粉:少許}{醬油:1至2大匙}{白醋:1小匙}{砂糖:0.5小匙}{鹽:0.5小匙}{椒麻醬(或辣油):1小匙}{煮餛飩的水(或熱水):1大匙}{油蔥(可省略):0.5小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/168115/large_0c857eee604a849f.jpg,https://icook.tw/recipes/168115
愛妻宵夜-香酪鍋貼,{熱狗:一條}{乳酪絲:一碗}{中筋麵粉:200～210克}{水:110～120ml}{鹽:一小撮}{油:8克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/174537/large_7bf810393fcf0971.jpg,https://icook.tw/recipes/174537
鍋貼,{豬絞肉:640g}{高麗菜:240g}{韭菜:180g}{蔥:2根，切細末}{薑:5-6片，切細末}{鹽、胡椒、七味粉:適量}{五香粉:少許}{香油:少許}{米酒:1-2大匙}{水餃皮:約60張},https://tokyo-kitchen.icook.network/uploads/recipe/cover/173549/large_bab06b18b8b0abfd.jpg,https://icook.tw/recipes/173549
高麗菜豬肉鍋貼,{水餃皮:約三百片}{豬絞肉:約一公斤}{高麗菜:一大顆}{雞蛋:一顆}{大蒜:四五瓣}{鹽、白胡椒粉:各一大搓}{五香粉:一小匙}{醬油:兩大匙}{烏醋:一大匙}{醬油膏:一大匙}{味霖:三大匙}{米酒:半杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/171725/large_9470794f079a2439.jpg,https://icook.tw/recipes/171725
蒼蠅頭拌麵＠Selina Wu,{胡麻醬香麵:3包}{帶殼玉米筍:20根}{綠花椰菜:1朵}{韭菜花:1束}{豬絞肉:約170公克}{蒜:3瓣}{辣椒:1根}{豆豉:1大匙}{蔥:1根}{鹽:適量}{醬油:2/10杯}{糖:1茶匙}{蔥油醬油:1大匙}{胡麻醬香麵調味包:3包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/170380/large_97eac593402d8872.jpg,https://icook.tw/recipes/170380
玫瑰煎餃（韭菜豬肉口味）,{餃子皮:60片}{豬絞肉:300g}{韭菜:1把}{蛋:1顆}{醬油:1大匙}{醬油膏:1大匙}{米酒:1大匙}{太白粉:1大匙}{麻油或香油:1茶匙}{胡椒粉:少許}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/166744/large_3c4e70ee7ddf9f91.jpg,https://icook.tw/recipes/166744
脆皮煎餃〞（用冷凍水餃輕鬆做）,{冷凍水餃:數顆}{麵粉:1大匙}{植物油:1小匙}{水:150cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/166513/large_f1a81c2a5f57c4f7.jpg,https://icook.tw/recipes/166513
瓠瓜雞蛋水餃,{豬絞肉:1.5斤}{瓠瓜:1顆}{高麗菜:1/4顆}{蔥:6支}{蝦皮:2/3碗}{雞蛋:4顆}{水餃皮:2斤}{雞粉:2小匙}{鹽巴:少許}{香油:適量}{白胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/165167/large_0e93ddc620e70f78.jpg,https://icook.tw/recipes/165167
黃金日式煎餃,{日式煎餃:13個}{麵粉:1匙}{芝麻油:1匙}{沙拉油:1匙}{薄鹽醬油:2匙}{蠔油:1匙}{香油:少許}{蒜頭:2顆}{青蔥:1支},https://tokyo-kitchen.icook.network/uploads/recipe/cover/164616/large_41096c72161b2eac.jpg,https://icook.tw/recipes/164616
番茄莎莎涼麵,{涼麵:4人份}{番茄:4顆}{洋蔥:半顆}{香菜:適量}{辣椒:少許}{檸檬:1顆}{大蒜:4瓣}{砂糖:1大匙}{橄欖油:1大匙}{黑胡椒:適量}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/164542/large_ad68bd4071e382d0.jpg,https://icook.tw/recipes/164542
中式涼麵,{油麵:200公克}{雞蛋:1個}{小黃瓜:40公克}{紅蘿蔔:40公克}{芝麻醬:3大匙}{花生醬:2大匙}{冷開水:3大匙}{醬油:1大匙}{白砂糖:1小匙}{白醋:2小匙}{香油:1小匙}{蒜泥:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/163577/large_f6ed6a8cbc9b09d0.jpg,https://icook.tw/recipes/163577
酸辣湯餃,{水餃:10顆}{紅蘿蔔:1根}{黑木耳:1片}{豆干:1塊}{大蒜:2瓣}{辣椒仔:2根}{雞蛋:2顆}{雞高湯:200g}{醬油:1.5匙}{烏醋:2匙}{鹽:適量}{白胡椒:適量}{米酒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/162372/large_f6505a6ccc013a29.jpg,https://icook.tw/recipes/162372
和風牛肉冷麵－拌夏好滋味,{和風洋蔥醬:適量}{火鍋肉片:150克}{小黃瓜:半個}{雞蛋:一顆}{細麵:一把}{米酒:一匙}{紅蘿蔔:半根},https://tokyo-kitchen.icook.network/uploads/recipe/cover/160295/large_5b20799cb7545398.jpg,https://icook.tw/recipes/160295
Olivia♥鍋燒意麵,{雞蛋:兩顆}{鍋燒意麵:兩顆}{高湯:1000ml}{鮮蝦（去泥腸）:約六隻}{蛤蜊（洗淨吐沙）:約十顆}{火鍋豬肉片:約六片}{青菜（洗淨切段）:一小把}{鹽巴和白胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/161551/large_b731af0955be9bd3.jpg,https://icook.tw/recipes/161551
用冷凍水餃做美味煎餃和水煮餃子,{很餃舍冷凍水餃:16~18顆}{水:一鍋}{油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/161083/large_209b3109d683ebd9.jpg,https://icook.tw/recipes/161083
菜肉水餃 (手工餃子皮),{豬絞肉:250g}{薑(切末):1小塊}{蔥(切成蔥花):4支}{水:3大匙}{雞粉:1大匙}{香油:2大匙}{醬油:2大匙}{白胡椒粉:適量}{鹽:適量}{青江菜(取葉子部分切成碎粒狀):10株},https://tokyo-kitchen.icook.network/uploads/recipe/cover/161032/large_3af14014228de735.jpg,https://icook.tw/recipes/161032
手工麵條/水餃皮麵糰,{中筋麵粉:400g}{玉米粉/太白粉/地瓜粉皆可:50g}{鹽:1/2t}{冷水:200g}{手粉:太白粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/160810/large_1aee0da8e612db53.jpg,https://icook.tw/recipes/160810
麻醬涼麵,{雞蛋:1 隻}{鹽:1 小撮}{甘筍:30 克}{溫室小黃瓜:40 克}{火腿:1 片}{油麵:450 克}{糖:4 茶匙}{溫水:5 湯匙}{芝麻醬:3 1/2 湯匙}{花生醬:1 湯匙}{蠔油:1 茶匙}{蒜末:3 茶匙}{白醋:4 茶匙}{醬油:2 茶匙}{麻油:2 茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/160910/large_27242ac0bce8bf55.jpg,https://icook.tw/recipes/160910
夏日清爽餐-泰式海鮮冷麵,{杏鮑菇:四朵}{四季豆:一把}{蝦仁:適量}{小卷:一隻}{五木關東細麵:兩把}{雞蛋:兩顆}{泰式醬:適量}{醬油:適量}{蜂蜜:適量}{橄欖油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/160553/large_ec9122cb7ed4c14f.jpg,https://icook.tw/recipes/160553
自製南瓜餃皮&高麗菜一口餃子,{中筋麵粉:3杯(量米杯)}{南瓜泥:1又1/4杯}{鹽:1/2小匙}{豬絞肉:300公克}{薑泥:少許}{醬油:1小匙}{高麗菜:適量}{白胡椒粉:少許}{鹽:適量}{雞蛋(小):1個}{蔥花:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/159930/large_56730d58eb1c2462.jpg,https://icook.tw/recipes/159930
蘿氏經典麻醬涼麵醬汁做法~保證好吃,{雞蛋麵:2份}{小黃瓜絲:適量}{綠豆芽:適量}{白芝麻醬:1匙}{自製蔥油:1-1匙半}{蒜泥:適量}{蔭油露或是薄鹽醬油:2匙}{黑糖:1大匙}{米醋:1匙至1匙半}{清水:醬油10倍},https://tokyo-kitchen.icook.network/uploads/recipe/cover/159692/large_9190157a4f364791.jpg,https://icook.tw/recipes/159692
義大利海鮮冷麵,{意大利麵:一包}{牛番茄:2～３顆}{洋蔥:一顆}{香菜:一把}{蒜末:二大匙}{橄欖油:半杯}{檸檬汁:一顆}{鹽巴:二匙}{糖:半杯}{水果醋:一杯}{黑胡椒:一匙}{鴻喜菇:一盒}{竹筍:一隻}{蝦子:半斤}{透抽:一隻}{蟹肉:一盒},https://tokyo-kitchen.icook.network/uploads/recipe/cover/159371/large_f60be4bf71bf8591.jpg,https://icook.tw/recipes/159371
蒲ㄚ(瓠瓜)水餃,{蒲ㄚ ( 約1/2顆 ):1000G}{梅花絞肉:600G}{蔥末:2根}{薑末:1匙}{鹽:1匙}{雞粉:1匙}{胡椒粉:1大匙}{黑芝麻油:2大匙}{水:1碗}{水餃皮:1.5包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/159382/large_e898f033cf3797b6.jpg,https://icook.tw/recipes/159382
夏天的大人白酒晚餐：鮭魚冷麵食譜作法 ,{鮭魚:ㄧ片}{義大利天使細麵:160g}{小番茄:10顆}{洋蔥:1/4顆}{大蒜:2瓣}{蘆筍:8根}{橄欖油:2-3大匙}{鹽巴&黑胡椒:適量}{煙燻紅椒粉:1小匙}{檸檬:1/8顆}{煮麵水:1飯碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/158927/large_8a7dff892c62a39b.jpg,https://icook.tw/recipes/158927
豬肉韭菜餃（水餃和煎餃）,{半肥豬絞肉:350 克}{醬油:3 茶匙}{玉米粉:2 茶匙}{糖:1 茶匙}{鹽:1/2 茶匙}{白胡椒粉:1/8 茶匙}{料理酒（如紹興酒）:1 茶匙}{雞高湯（含鹽）:6 湯匙}{韭菜:70 克}{麻油:1 茶匙}{餃子皮:24-26 塊},https://tokyo-kitchen.icook.network/uploads/recipe/cover/158663/large_5caa6f33bf223b01.jpg,https://icook.tw/recipes/158663
韭菜蝦仁餃,{韭菜:三把}{蝦仁:一斤}{絞肉:一斤}{水餃皮:一斤(約80片)}{薑切末:適量}{蔥切末:適量}{香油:適量}{胡椒粉:適量}{鹽:一匙半}{蔥薑水:一杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/158104/large_9d57c44bf18fb6b4.jpg,https://icook.tw/recipes/158104
水餃/鍋貼集錦 『實作影片』,{冷凍水餃:10粒}{清水:1500cc}{煮熟水餃:10粒}{冷凍鍋貼/冷凍水餃:10個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/156045/large_cf4f39df2812102c.jpg,https://icook.tw/recipes/156045
和風蕎麥涼麵,{蕎麥麵:1}{和風柚子醬:1}{雞蛋:3}{海苔片:1}{小黃瓜:1}{胡蘿蔔:1}{青蔥:1}{哇沙米:1},https://tokyo-kitchen.icook.network/uploads/recipe/cover/154173/large_4114c7c806924ed8.jpg,https://icook.tw/recipes/154173
台式麻醬涼麵,{油麵(約三人份):一包}{小黃瓜:一根}{胡蘿蔔:一根}{火腿片:一片}{芝麻醬:6大匙}{花生醬:2大匙}{醬油:4大匙}{白醋:2大匙}{蒜末:1小匙}{香油:1小匙}{糖:2大匙}{開水:40ml}{蛋:一顆}{太白粉:1/2大匙}{水:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/153991/large_c9fa78adc3a8e760.jpg,https://icook.tw/recipes/153991
川味蕎麥涼麵,{蕎麥麵:1把}{豆芽菜:適量}{黑木耳:適量}{紅蘿蔔絲:適量}{糖心蛋 or 水準蛋:1/2顆}{黃金泡菜（可省略）:適量}{芝麻醬（醬料）:2大匙}{和風醬油（醬料）:2大匙}{辣油（醬料）:1茶匙}{白醋（醬料）:1茶匙}{糖（醬料）:1茶匙}{溫水（醬料）:3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/153664/large_bd06d0c160401ac9.jpg,https://icook.tw/recipes/153664
味噌豆漿冷湯麵,{蕎麥麵:1把}{無糖豆漿（冰):250 CC}{白味噌:1茶匙}{和風醬油（可自行斟酌鹹度）:1茶匙}{小黃瓜絲:適量}{小蕃茄:1-2顆}{水梨:3片}{杏鮑菇:適量}{糖心蛋 or 白煮蛋:1/2顆}{白芝麻（可省略）:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/153660/large_b52fcfc91e813bd2.jpg,https://icook.tw/recipes/153660
麻醬涼麵,{蒸煮麵:3塊}{火腿片:2片}{黃瓜:1根}{紅蘿蔔:半根}{蛋:2顆}{芝麻醬:2大匙}{花生醬:1大匙}{醬油:3大匙}{烏醋:1小匙}{砂糖:1／2大匙}{麻油:1／2大匙}{橄欖油:1／2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/152096/large_9bb991244f11cfff.jpg,https://icook.tw/recipes/152096
夏日涼麵,{五木-細關東麵:1束}{香油:少許}{紅蘿蔔:少許}{小黃瓜:少許}{雞蛋:1顆}{雞胸肉:少許}{日式芝麻醬:30ml}{味醂:10ml}{清醬油:10ml}{冷開水:10ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/151266/large_260dbca17d0667af.jpg,https://icook.tw/recipes/151266
精燉肉燥魚丸乾麵【味味麵】,{味味麵精燉肉燥麵:1包}{豆芽:35g}{韭菜:2支}{黑木耳:1朵}{魚丸:2顆}{紅蘿蔔:1小段},https://tokyo-kitchen.icook.network/uploads/recipe/cover/147024/large_d759c569cddfb627.jpg,https://icook.tw/recipes/147024
古早味芋香肉燥麵【味味麵】,{味味麵精燉肉燥口味:1包}{炸芋頭:3-4塊}{豬梅花火鍋肉片:6片}{芹菜珠:1tsp}{青江菜:1-2株},https://tokyo-kitchen.icook.network/uploads/recipe/cover/147237/large_92650e193b889e52.jpg,https://icook.tw/recipes/147237
高麗菜水餃,{水餃皮(小):25元}{豬絞肉:350g}{高麗菜:1/4顆}{蔥末:少許}{清水:3大匙}{鹽:1/2小匙}{白胡椒粉:1/2小匙}{雞湯塊:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/147476/large_7f6fae3af9c5429e.jpg,https://icook.tw/recipes/147476
香酥煎餃,{冷凍水餃:10顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/145931/large_8f0dd4934991b24b.jpg,https://icook.tw/recipes/145931
義式千層麵(水餃皮版),{洋蔥:小的半顆}{豬絞肉:300g}{蒜頭:2個}{任何一種菇:200g}{義大利麵醬:大的一罐}{義式綜合香料:2大匙}{糖:4大匙}{起士絲:適量}{水餃皮:500g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/144727/large_9ed4a3016d3733f2.jpg,https://icook.tw/recipes/144727
羽根つき餃子,{手工水餃:12顆}{麵粉:10克}{水:100cc}{油:一大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/143395/large_253b239e47682a43.jpg,https://icook.tw/recipes/143395
水煎餃子,{水餃:20個}{麵粉水(1匙中筋粉+1碗水):約二~三碗　ˇ}{香油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/139226/large_ee4809cc21d2dfb2.jpg,https://icook.tw/recipes/139226
Mimi♥金元寶水餃◎地瓜水餃◎包法圖解,{中筋麵粉:250g}{地瓜泥:220g}{鹽:1/2小匙}{水:80g}{豬絞肉:500g}{玉米:120g}{蔥:2根}{蒜:5瓣}{醬油:2大匙}{麻油:2大匙}{鹽:2小匙}{地瓜粉:1大匙}{蛋:1顆}{胡椒:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/140084/large_1a16beb274c21193.jpg,https://icook.tw/recipes/140084
豬肉高麗菜水餃,{水餃皮:40張}{豬絞肉:450g}{高麗菜:適量}{雞蛋:1顆}{蔥:2支切末}{薑泥/蒜泥:各1小匙}{鹽巴:1/2小匙}{水or無鹽雞高湯:適量}{太白粉:1小匙}{醬油:2大匙}{香油:1/2大匙}{白胡椒粉:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/136752/large_b3e7e8ec6c38806a.jpg,https://icook.tw/recipes/136752
[電鍋]快速鮮肉鍋貼   ,{中筋麵粉:125g}{鹽:一搓}{油:10g}{沸水:80ml}{冷水:10ml}{豬絞肉:400g}{蔥花:2支}{薑(切末):5片}{白胡椒粉:適量}{麻油:1T}{醬油:1t}{鹽:適量}{米酒:1T}{麵粉(任何麵粉都可以):1T}{水:240ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/132797/large_0c27ddb4ce1c2070.jpg,https://icook.tw/recipes/132797
簡單做煎餃,{冷凍水餃:20個}{麵粉:少許}{水:適量}{油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/130906/large_ee94c68e1131326b.jpg,https://icook.tw/recipes/130906
絲瓜蛤蜊麵線,{薑片:適量}{水:適量}{絲瓜:1條}{乾豆皮:適量}{蛤蜊:1斤}{鹽:適量}{麻油:適量}{手工麵線:4人份},https://tokyo-kitchen.icook.network/uploads/recipe/cover/130018/large_a79fe5c58815af00.jpg,https://icook.tw/recipes/130018
媽媽味冰花煎餃(無蔥內餡),{(肉餡)豬絞肉:2斤}{(肉餡)薑末:1大匙}{(肉餡)鹽:2小匙}{(肉餡)醬油:1大匙}{(肉餡)香油:1小匙}{(肉餡)胡椒粉:1湯匙}{(菜餡)高麗菜:1/2顆}{(菜餡)鹽:1湯匙}{水餃皮:2包}{(麵粉水)麵粉:1湯匙}{(麵粉水)食用水:1碗}{(麵粉水)白醋:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/126212/large_af057a31083d02c4.jpg,https://icook.tw/recipes/126212
高麗菜豬肉水餃(簡單包法/餡料不出水),{水餃皮:適量}{米酒:些許}{鹽:些許}{白胡椒粉:多點}{蠔油:多點}{香油:些許}{豬絞肉(肥的):1 1/2lb}{高麗菜:1/4顆}{薑(4-5小片):適量}{蔥:3根},https://tokyo-kitchen.icook.network/uploads/recipe/cover/125962/large_529d6eba25965942.jpg,https://icook.tw/recipes/125962
韭菜鍋貼,{絞肉:300g}{水餃皮:25張}{韭菜:2把}{青蔥:3根}{香菜:1小把}{【醃肉料】醬油:1T}{米酒:1T}{鹽:1t}{白胡椒:1/2t}{香油:1T}{【麵糊水】麵粉:1T}{水:1碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/125826/large_7d80a633cd0701ed.jpg,https://icook.tw/recipes/125826
好吃的 = 豬腳麵線,{豬腳:3隻}{8角:5顆}{蔥段:90g}{麵線:2束}{蒜頭:100g}{老薑:1根}{麻油:2大匙}{冰糖:1大匙}{米酒:2大匙}{醬油:4大匙}{胡椒粉:1小匙}{老抽:1大匙}{油蔥酥:50g}{糖:2小匙}{鹽:1小匙}{雞蛋:五顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/125824/large_66bcd6bb8a641e8d.jpg,https://icook.tw/recipes/125824
麻醬涼麵 【15分鐘食譜】,{麵條:2人份}{火腿:4片}{雞蛋:2個}{小黃瓜:半條}{紅蘿蔔:1/4條}{花生末:適量}{芝麻醬:2大匙}{花生醬（可省略）:1大匙}{醬油:1大匙}{白醋:1大匙}{香油:1小匙}{糖:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122474/large_6502c3634372d560.jpg,https://icook.tw/recipes/122474
日式豆皮烏龍麵,{油豆腐豆皮:4片}{烏龍麵:2包}{肥蔥:3支}{香菇:8朵}{高湯:150ML}{冰糖:80克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/125567/large_552560358de08c72.jpg,https://icook.tw/recipes/125567
