Cuisine,Ingredients,Image,Url
蓮子百合芡實排骨湯,{材料:-}{排骨:500克}{蓮子:50克}{百合:30克}{芡實:20克}{蜜棗:20克}{薑:2片}{水:10杯}{惹味粉:1/2茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113687/large_a7ceb12bc08ab25d.jpg,https://icook.tw/recipes/113687
溫潤補腎湯,{材料:-}{鮮蝦:4兩}{海馬:1兩}{雞:1隻}{紅棗:2粒}{薑:3片}{鹽:少許}{水:10碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113684/large_70d79293b331e1b5.jpg,https://icook.tw/recipes/113684
 栗子纖瘦湯,{材料:-}{鯉魚:1條}{栗子:4兩}{山楂:2兩}{薑:1片}{鹽:少許}{葡萄籽油:1湯匙}{水:10碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113671/large_f00ab4261b399209.jpg,https://icook.tw/recipes/113671
健脾止咳湯,{材料:-}{瘦肉:10兩}{栗子:8兩}{沙參:1兩}{玉竹:1兩}{薑:1片}{鹽:少許}{水:10碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113668/large_47919a39ebb45e30.jpg,https://icook.tw/recipes/113668
祛風散寒湯,{材料:-}{紫蘇葉:5錢}{瘦肉:4兩}{薑:1片}{鹽:1茶匙}{水:10杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113666/large_ef1fc3aa08b694f1.jpg,https://icook.tw/recipes/113666
養顏潤腸湯,{材料:-}{冬菇:6隻}{銀耳:6朵}{西芹:3條}{椰汁:1杯}{薑:2片}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113658/large_5e9f3f3a0f53d70b.jpg,https://icook.tw/recipes/113658
補肝海鮮鍋,{材料:-}{蜆:4兩}{金菇:25克}{紅蘿蔔:1個}{小棠菜:3兩}{薑:1片}{荵段:1條}{荵段:1罐}{水:2杯}{麻油:1茶匙}{調味料:-}{糖:1茶匙}{鹽:1茶匙}{惹味粉:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113639/large_68e70d98a04ae917.jpg,https://icook.tw/recipes/113639
聰明補血湯,{材料:-}{雞:1隻}{薯仔:2個}{番茄:3個}{青椒:1個}{紅蘿蔔:1條}{蜜棗:2粒}{薑:1片}{鹽:1茶匙}{水:13杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113637/large_a0a45c44c29fd5db.jpg,https://icook.tw/recipes/113637
 補身粥,{材料:-}{龍眼肉:20粒}{紅棗:10粒}{蓮子:8粒}{米:1杯}{清水:6杯}{紅糖:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113633/large_edee9d0b900aaf17.jpg,https://icook.tw/recipes/113633
 調養腸胃湯,{材料:-}{紅蘋果:2個}{沙參:38克}{玉竹:38克}{南北杏:19克}{豬腱肉:600克}{鹽:1茶匙}{薑:1片}{水:10杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113630/large_f369e608db5db4a0.jpg,https://icook.tw/recipes/113630
5分鐘~Q軟紅棗核桃糕(無油/泡粉)養生,{紅棗:2粒(不耍核)}{低粉:50g(約8湯匙)}{牛奶:125ml}{即食燕麥片:25g(約5湯匙)}{桃桃:2粒},https://tokyo-kitchen.icook.network/uploads/recipe/cover/112781/large_871d69d907a7f5c0.jpg,https://icook.tw/recipes/112781
霸王花胡蘿蔔豬肉潤肺湯,{豬瘦肉:1000克}{胡蘿蔔:500克}{霸王花:50克}{雪耳:25克}{南杏:20克}{蜜棗:4顆}{薑:數片}{水:2升}{鹽:請自行斟酌},https://tokyo-kitchen.icook.network/uploads/recipe/cover/111728/large_505e5db9fc044c14.jpg,https://icook.tw/recipes/111728
《仙草何首烏雞湯》兩步驟孝親雞湯!,{雞腿(全雞或半雞皆可):1支}{仙草乾:2-3把}{何首烏:5片}{紅棗:10個}{枸杞:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/111071/large_a25679e85f13f1a8.jpg,https://icook.tw/recipes/111071
苦茶油雞佛@美麗人妻Selina Wu,{雞佛:約600公克}{薑:1塊}{蔥:1根}{鹽:適量}{醬油:1/10杯}{米酒:2/10杯}{苦茶油:3/10杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/111055/large_fee49ae4b69d4fb9.jpg,https://icook.tw/recipes/111055
[營養師的精力湯之路] 醒腦精力湯,{豆漿:300ml}{蘋果:200g}{核桃:7g}{黑芝麻粉:7g}{三寶粉:15g}{苜蓿芽:50g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/110299/large_ed5aa3af48289e17.jpg,https://icook.tw/recipes/110299
釀楊苺果酒,{新鮮楊苺果:適量}{冰糖:依份量增減}{二砂糖:依份量增減},https://tokyo-kitchen.icook.network/uploads/recipe/cover/109897/large_09a581b5280cf673.jpg,https://icook.tw/recipes/109897
起司枸杞麵包,{【液種】高筋麵粉:130克}{【液種】水:130克}{【液種】速發酵母:0.7克}{【主麵團】高筋麵粉:270克}{【主麵團】雞蛋:1顆}{【主麵團】泡過枸杞的水:75-85克}{【主麵團】發酵奶油:40克}{【主麵團】砂糖:70克}{【主麵團】鹽:4克}{【主麵團】速發酵母:3.3克}{【內餡】枸杞:75克}{【表面裝飾】披薩起司:適量}{【表面裝飾】美乃滋:適量}{【表面裝飾】全蛋液:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/109290/large_1770e3ddb6706082.jpg,https://icook.tw/recipes/109290
薑黃養生燕麥餅,{即食燕麥片:100g}{低筋麵粉:40g}{牛奶:60cc}{薑黃粉:1小匙}{紅棗(去核):5顆}{枸杞:2小匙}{亞麻仁粉:5g}{玄米油:20g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/109640/large_010b7ab2ba2ca62e.jpg,https://icook.tw/recipes/109640
香菇雞湯,{棒棒腿:8隻}{二節翅:8隻}{香菇:適量}{薑片:10片}{米酒:少許}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108355/large_b4bff113be320624.jpg,https://icook.tw/recipes/108355
冰糖燉水梨,{水梨:1顆}{冰糖:半湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108351/large_7c143b22ae6e31b3.jpg,https://icook.tw/recipes/108351
清爽~麻油雞麵線,{去骨雞腿肉:2隻}{薑片(老薑):4~5片}{麵線:1把}{麻油(約20~30cc):適量}{鹽:少許}{水:500~600cc}{酒(個人喜好):少許}{枸杞或紅棗(個人喜好):少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108231/large_a6a6d7b045f93fa9.jpg,https://icook.tw/recipes/108231
藥膳羊肉湯,{新鮮帶骨羊肉:約1斤}{新鮮豆包(豆皮):2片}{洋蔥:1顆}{紅蘿蔔:1根}{薑:約兩個拇指大小}{蔥:1支}{高麗菜:1/4顆}{金針菇:1包}{當歸:1片}{青耆:一把}{紅棗:數顆}{枸杞:約1大匙}{米酒:1杯}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/107745/large_a71291b3af5f7840.jpg,https://icook.tw/recipes/107745
羊奶頭燉雞湯,{羊奶頭:適量}{雞肉塊:適量}{枸杞:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/107726/large_f2c670ee2da443d9.jpg,https://icook.tw/recipes/107726
冰糖燉枇杷,{枇杷:200克}{冰糖:50克}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/107404/large_bf2f6cc2d46b2b63.jpg,https://icook.tw/recipes/107404
『家常料理』麻油薑絲腰子腰尺,{腰子:一副}{腰尺:一個}{乾燥薑絲:適量}{麻油:適量}{土龍酒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/107083/large_8d8fccbdcdc19264.jpg,https://icook.tw/recipes/107083
{月子料理}酒釀蛋,{酒釀:1大匙}{黑糖:少許}{薑:適量}{麻油:適量}{米酒水:500C.C}{蛋:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/106931/large_24e2860f80b647d2.jpg,https://icook.tw/recipes/106931
{月子料理}紅棗青木瓜排骨,{紅棗:2-3顆}{青木瓜:半個}{排骨:適量}{米酒水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/106930/large_65542d0ea1b3e6d2.jpg,https://icook.tw/recipes/106930
冰糖燉水梨(有效止咳),{大水梨:1顆}{細砂糖:3~5g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/106589/large_ebaa94388ba30975.jpg,https://icook.tw/recipes/106589
蒜頭薏仁蓮子雞湯,{蒜仁:5顆}{薏仁（先泡一小時）:4大匙}{蓮子（先泡30分鐘）:3大匙}{雞腿:一支}{薑片:1～2片}{水（量米杯）:約8杯}{枸杞（可省略）:6～7顆}{鹽（依個人口味增減）:約1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/106400/large_1e8a5c38713c434a.jpg,https://icook.tw/recipes/106400
【霸王花無花果雪梨湯】,{霸王花:1兩}{無花果:6-8顆}{雪梨:2個}{紅蘿蔔:1條}{南北杏:4錢}{豬瘦肉:半斤}{瑤柱:5-6粒}{雪耳:半個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/106132/large_1c607520f27bae16.jpg,https://icook.tw/recipes/106132
電鍋料理-當歸雞瓜湯,{黑雞瓜:10支}{乾香菇:3朵}{紅棗:8顆}{薑片:3-5}{當歸:1小片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104176/large_7888524d1d2125d8.jpg,https://icook.tw/recipes/104176
《電鍋版》蒜頭雞湯,{雞肉:300g}{蒜頭:40g}{薑:4片}{水:900g}{鹽:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/105019/large_efb2972fc3465543.jpg,https://icook.tw/recipes/105019
黑白蘿蔔燉雞湯【我與大同美味燉湯】,{白蘿蔔:1條}{老菜脯:1大片}{土雞:1/2隻}{乾香菇:4朵}{鹽:少許}{香菜:點綴},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96239/large_41dc102bbf37cbed.jpg,https://icook.tw/recipes/96239
靚木瓜燉雞,{青木瓜:1顆}{古早雞:1隻}{薑片:20g}{乾香菇:2朵}{水:1600cc}{魚露:2小匙}{白胡椒粉:少許}{冰糖:2顆}{鹽(or鰹魚粉）:適量}{香油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104549/large_4694d053a522c6e4.jpg,https://icook.tw/recipes/104549
蒜頭雞湯,{雞:1/2隻}{蒜頭:20瓣}{紅棗:6顆}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104163/large_e3e2c5b3135db2de.jpg,https://icook.tw/recipes/104163
發奶食譜：麻油松坂肉,{麻油:依喜好}{老薑:依喜好}{松坂肉:1000g}{自製黑豆酒(可用米酒):1.5公升}{養肝茶(紅棗、枸杞、黃耆熬煮):1.5公升},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103847/large_6164cafb8c4a0309.jpg,https://icook.tw/recipes/103847
麻油雙腰,{腰子:200公克}{豬肝:200公克}{薑片:數片}{清水:少許}{胡麻油:2大匙}{米酒:2茶匙}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103123/large_3310523db48727b3.jpg,https://icook.tw/recipes/103123
果香麻油雞,{大雞腿(切塊):1支}{胡麻油:1大匙}{薑片:4片}{黑棗:6顆}{龍眼肉:6顆}{無花果:6顆}{板栗:8顆}{枸杞:3大匙}{高湯:2杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/100317/large_a3b3cb74143b8b64.jpg,https://icook.tw/recipes/100317
溫暖濃郁香菇麻油雞酒飯,{米:兩杯}{雞腿肉:一份}{老薑:少許}{米酒:一杯}{水:一杯}{香菇:一份}{麻油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103441/large_4ccaffa114818d6d.jpg,https://icook.tw/recipes/103441
蜜金棗,{金桔:600g}{冰糖:200g}{麥芽糖:100g}{鹽:6g}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103337/large_a88f53041e5a6ff7.jpg,https://icook.tw/recipes/103337
(電鍋懶人湯) 經典香菇雞湯,{切塊雞肉:1盒}{香菇:5~6朵}{薑:4片}{米酒:1大匙}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103320/large_f84def938eb0f2a6.jpg,https://icook.tw/recipes/103320
Mimi♥滷香雞湯【鐵鍋料理】,{香草雞:1隻}{滷味包:1個}{八角:1顆}{珊瑚鹽:2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103054/large_e27de2c48fd32c65.jpg,https://icook.tw/recipes/103054
麻油雞佛@美麗人妻Selina Wu,{雞佛:半斤（300公克）}{薑:1塊}{鹽:適量}{醬油:1/5杯}{米酒:1/5杯}{麻油:3匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103041/large_fa81a79e9daf52e9.jpg,https://icook.tw/recipes/103041
黑白木耳露,{1.白木耳:1大朵}{2.黑木耳:1大朵}{3.紅棗:10個}{4.枸杞:1把}{5.龍眼乾:1把},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102299/large_1f4c6bf3fe8fe0bb.jpg,https://icook.tw/recipes/102299
核桃露 ,{核桃:適量}{白芝麻:一大匙}{燕麥片:1/3碗}{黑糖:一大匙}{水:一碗半},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101973/large_2594895fde207a4b.jpg,https://icook.tw/recipes/101973
麻油雞隨喜餐,{雞腿肉+雞胸肉:各1}{麻油:3大匙}{薑:1大塊}{米酒:半瓶}{米血糕，生香菇，玉米:隨喜},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101184/large_96956770b7153c38.jpg,https://icook.tw/recipes/101184
簡易蜜金棗,{金棗:2kg}{糖:1kg}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/100216/large_b40ba8b6d7c2c9e7.jpg,https://icook.tw/recipes/100216
電鍋版:紅棗香菇雞湯,{烏骨雞:1隻}{紅棗:7顆}{薑片:少許}{乾香菇:7朵}{生香菇:4朵}{鹽巴:兩匙}{水:1000c.c.},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99789/large_b44d125f05c3b4a2.jpg,https://icook.tw/recipes/99789
冰糖燉甜梨,{梨子:1顆}{冰糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99175/large_d9cb01da883c7d1a.jpg,https://icook.tw/recipes/99175
暖呼呼麻油雞,{仿土雞:4分之1隻}{麻油:一碗約200cc}{老薑:10片}{水:淹過食材}{米酒:半瓶},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99066/large_ddb862dbe66682bf.jpg,https://icook.tw/recipes/99066
冬天~蜜金棗,{金棗:1200g}{糖:600g}{麥芽糖:2大匙}{鹽:1又1/4小匙}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98936/large_df258342861e9dfe.jpg,https://icook.tw/recipes/98936
紅麴麻油雞,{雞腿:3隻}{紅麴醬:2匙}{老薑薑片:適量}{米酒:1瓶}{鹽:適量}{黑麻油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98909/large_3a8032c198cb6498.jpg,https://icook.tw/recipes/98909
【大同電鍋料理】麻油雞湯,{烏骨雞肉:1盒}{麻油:4大匙}{老薑:1大塊}{米酒:半瓶}{水:1500c.c.}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98613/large_014fcb8881ddb34b.jpg,https://icook.tw/recipes/98613
薑母茶磚‬,{老薑:800g}{黑糖:800g}{黑糖麥芽膏:100g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98490/large_c83208792fe54d59.jpg,https://icook.tw/recipes/98490
用電鍋作紅棗枸杞麻油雞,{土雞切塊:1盒}{紅棗:10顆}{枸杞:1把}{老薑:3片}{麻油:1大匙}{米酒:1大匙}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98481/large_61845993a8a5df78.jpg,https://icook.tw/recipes/98481
Sake麻油雞湯,{雞腿或整隻雞:兩大盒}{麻油:1/2 cup}{薑:一枝}{日式清酒:2瓶}{紅棗乾:6-10顆}{海鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98475/large_65123f36edd3564e.jpg,https://icook.tw/recipes/98475
角局△山藥當歸雞湯,{山藥($100):半斤}{雞胸肉($60):1斤}{蘿蔔($20):紅白K各1}{枸杞($5):適量}{當歸($10):約$10即可}{鹽:適量}{雞粉:適量}{米酒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98317/large_d1c1bfd038bac321.jpg,https://icook.tw/recipes/98317
狗尾雞湯（健胃開脾）,{狗尾草:200g}{雞肉:1/2隻}{紅棗（洗淨）:數顆}{枸杞（洗淨）:少許}{水:適量}{鹽巴:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98165/large_7fdd78e091e4134b.jpg,https://icook.tw/recipes/98165
薑糖磚,{老薑:600g}{黑糖:600g}{冰糖:300g}{麥芽（可略）:60g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/97273/large_58c4f0244cb93e65.jpg,https://icook.tw/recipes/97273
豬肝+紅豆=補血(相傳食補),{豬肝:4片}{紅豆泥:2大匙}{鹽:少許}{米酒:少許}{蔥花(裝飾用):少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96770/large_07ce9925fbe2c6ae.jpg,https://icook.tw/recipes/96770
奇異果+小魚乾+牛奶=增高(相傳食補),{奇異果(切丁):1顆}{小魚乾(蒸熟):1大匙}{牛奶:80ML},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96550/large_5b48b3eab4914153.jpg,https://icook.tw/recipes/96550
【超過百歲老祖母的止咳祕方】~蒸柳丁,{柳丁:2~4顆}{鹽巴:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96365/large_aa1e886db65ec39a.jpg,https://icook.tw/recipes/96365
蜜金棗（醬）,{金棗:1200g}{冰糖:600g}{麥芽(可略）:60g}{水:50cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95913/large_02ce85dfb26c4b49.jpg,https://icook.tw/recipes/95913
手工慢炒黑糖薑片,{生薑:900g}{黑糖:300g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95880/large_aa255126e7b172a2.jpg,https://icook.tw/recipes/95880
黑糖薑母茶磚,{老薑:600g}{黑糖:1800g}{冰糖:300g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95830/large_cb5182f024db2b59.jpg,https://icook.tw/recipes/95830
桂圓黑棗麻油雞,{雞肉:半隻}{茶油:1大匙}{黑麻油:1大匙}{薑母片:50克}{薑母汁:110克}{桂圓:40克}{黑棗:7顆}{枸杞:10克}{米酒:半罐}{水:600克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95545/large_8dd4d0ab7a837c1f.jpg,https://icook.tw/recipes/95545
神奇止咳 - 蒸洋蔥水,{洋蔥:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95445/large_fd909d4d4cdf9958.jpg,https://icook.tw/recipes/95445
四物雞湯/電磁爐簡易做,{雞腿肉:2隻}{雞抓:10隻}{四物:1包}{水煮蛋:2顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95440/large_76ecb3c446283977.jpg,https://icook.tw/recipes/95440
照顧氣管的~ 紅棗柿餅燉雞湯,{大雞腿:3隻}{柿餅:5個}{紅棗:8~10顆}{枸杞:20 g}{乾香菇 (可省):8~10小朵},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95398/large_2843e52bd4a38933.jpg,https://icook.tw/recipes/95398
