Cuisine,Ingredients,Image,Url
可頌奶油蝦!!大步橫著走~,{蝦子:6隻}{鮮奶油:100g}{白胡椒:少許}{鹽:少許}{孜然粉:1小匙}{檸檬汁:少許}{小可頌:4個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103832/large_69fd673e68619bf2.jpg,https://icook.tw/recipes/103832
野餐好味～鹹蛋飯糰,{長糯米:2杯}{熟鹹蛋:2顆}{辣蘿蔔:少許}{魚鬆／肉鬆:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103824/large_16e5120db91bf766.jpg,https://icook.tw/recipes/103824
焗烤奶油野餐三明治,{土司:2片}{火腿:1片}{起司片:1片}{起司條:適量}{美乃滋:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103786/large_a21933a9108f8600.jpg,https://icook.tw/recipes/103786
低卡無油南瓜雙薯泥沙拉,{南瓜:半顆}{蕃薯:一小條}{馬鈴薯:一小顆}{紅蘿蔔:適量}{洋蔥:1/4顆}{水煮蛋:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103658/large_46ff189754bd5e0e.jpg,https://icook.tw/recipes/103658
貝果起司火腿蛋土司(用電鍋蒸的唷),{貝果:1個}{雞蛋:1個}{火腿:1片}{起司:1片}{義大利醬:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103603/large_b0e12d101ac7db8c.jpg,https://icook.tw/recipes/103603
【剩飯料理】日式烤飯糰,{剩飯(十穀飯):兩碗}{壽喜燒醬:適量}{紫蘇梅:3顆}{海苔:5-6片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102477/large_1ace5b54c5eb62ed.jpg,https://icook.tw/recipes/102477
日式海苔壽司卷,{內部材料（看說明）:適量}{壽司用海苔:3枚}{熱白飯:3碗}{白醋:3大匙}{白砂糖:2小匙}{塩巴:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98296/large_7c546bd05ace9b05.jpg,https://icook.tw/recipes/98296
Mimi♥口袋土司,{厚片土司:2片}{馬鈴薯:1顆}{蛋:1顆}{冷凍豌豆玉米:4大匙}{火腿丁:1大匙}{美乃滋:50g}{黑胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/97341/large_c41423df99f65c26.jpg,https://icook.tw/recipes/97341
蛋沙拉蔬菜三明治,{雞蛋:4顆}{美生菜，番茄切片:適量}{吐司:4片}{美奶滋:小條一條}{鹽巴，細砂糖，粗黑胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96791/large_d5c06eedc8a46389.jpg,https://icook.tw/recipes/96791
烤糖吐司,{吐司:適量}{無鹽奶油:適量}{二號砂糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96718/large_ef816617062fa521.jpg,https://icook.tw/recipes/96718
日式烤飯糰,{剩飯:適量}{肉鬆:適量}{美乃滋:少許}{醬油:適量}{糖:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96715/large_352a042ab67788b4.jpg,https://icook.tw/recipes/96715
花生醬火腿起司三明治,{吐司:3片}{奶油:適量}{火腿:適量}{起司片:1片}{番茄醬:適量}{黑胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95795/large_469b51976ff8b4b5.jpg,https://icook.tw/recipes/95795
焗烤南瓜馬鈴薯,{馬鈴薯:3個}{南瓜:150克}{鹽:適量}{黑胡椒:適量}{培根:7片}{披薩起司:適量}{沙拉:1條},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94692/large_24ebea3809e2e9ea.jpg,https://icook.tw/recipes/94692
散壽司飯糰,{熱白飯:2碗}{海苔:2張}{蛋:2顆}{紫蘇葉:4片or8片}{鮪魚罐:1-2罐}{鹽:少許}{糖:少許}{醬油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93388/large_f9a500fc1d481cf3.jpg,https://icook.tw/recipes/93388
雞蛋沙拉三明治,{雞蛋:5顆}{鹽巴:少許}{黑胡椒粒:少許}{美奶滋:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93187/large_2725169c3cec1c4d.jpg,https://icook.tw/recipes/93187
蔥油餅三明治,{蔥油餅:2片}{蛋:1顆}{小番茄:7顆}{酪梨:0.5顆}{乳酪絲:適量}{起司:2片}{番茄醬:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89495/large_0c247dad27be34d8.jpg,https://icook.tw/recipes/89495
[超可愛の懶懶熊]豆皮壽司,{粗吸管:一支}{剪刀:一把}{小夾子:一支}{白米飯:一杯半}{四角壽司皮:一包16片}{海苔:一片}{起士片:一片}{美奶滋:少許}{糯米醋:一大匙}{味霖:一大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86469/large_1a2b7eae18c34b83.jpg,https://icook.tw/recipes/86469
黑糖菠蘿泡芙,{低筋麵粉:40g}{高筋麵粉:25g}{無鹽奶油:50g}{全脂牛奶:80ml}{清水:40ml}{鹽:少許}{雞蛋:2顆}{無鹽奶油:30g}{黑糖:25g}{低筋麵粉:42g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85625/large_5ef2f84f2446beb9.jpg,https://icook.tw/recipes/85625
