Cuisine,Ingredients,Image,Url
かにの解暑綠豆湯,{綠豆:300g}{粉條[或米苔目]:1包}{砂糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114855/large_486285200490acfc.jpg,https://icook.tw/recipes/114855
水果冰棒,{葡萄:1串}{紅龍果:半顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114806/large_5cc3ce6c4222b26f.jpg,https://icook.tw/recipes/114806
【桔果蜜】桔蜜巧克力豆腐冰淇淋,{嫩豆腐:1盒}{牛奶:100cc}{香蕉:50g}{桔果蜜:50g}{OREO巧克力夾心餅乾:6塊},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114451/large_0eea956f364835c0.jpg,https://icook.tw/recipes/114451
安萱下課後 哈密瓜 VS 芒果優格冰沙,{芒果(或哈密瓜一顆):兩顆}{優格:200克}{蜂蜜:2湯匙}{檸檬汁:半顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114683/large_e7cf2419122cd966.jpg,https://icook.tw/recipes/114683
津津蘆筍冰沙,{津津蘆筍汁:一瓶}{檸檬:數顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114513/large_d54f9da123bf1857.jpg,https://icook.tw/recipes/114513
芒果冰淇淋,{芒果:600g}{鮮奶油:200g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114404/large_467b0237dd3a676a.jpg,https://icook.tw/recipes/114404
【寶寶甜點】芒果優格冰淇淋,{芒果:1顆}{優格:1罐},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114397/large_3fc1e9c2e6266194.jpg,https://icook.tw/recipes/114397
西瓜檸檬冰棒,{檸檬:1顆}{西瓜汁:2小瓶}{製冰盒:1個}{製冰棒:1包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114369/large_44164ce8270e0bd5.jpg,https://icook.tw/recipes/114369
芒果牛奶雪花冰,{鮮奶:200cc}{芒果:2個}{鮮奶油:1大匙}{細砂糖:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114275/large_230bd4cbbcf24151.jpg,https://icook.tw/recipes/114275
自製濃醇綿密的鳳梨冰淇淋❤!!!,{鳳梨:1 顆}{果汁機或食物調理機皆可:1 台}{冰淇淋模具:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114249/large_d565742cda1fec34.jpg,https://icook.tw/recipes/114249
芒果優格冰棒,{原味無糖優格:450g}{蜂蜜:70g}{芒果泥:80g}{檸檬汁:3g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114124/large_2d10cf180a17455b.jpg,https://icook.tw/recipes/114124
簡單、快速、香醇－芒果煉乳冰沙,{芒果（金煌或愛文）:適量}{冰開水:適量}{煉乳:適量}{貴夫人生鮮精華萃取機:1台},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114105/large_7836c4226dc39ab6.jpg,https://icook.tw/recipes/114105
水果/冰品 煉乳牛奶冰沙球,{煉乳:350g}{水:750cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114097/large_3a3cad5ddb28c508.jpg,https://icook.tw/recipes/114097
水果/冰品 桑椹冰沙 免料理機打碎的做法,{桑椹:200g}{糖:20g}{水:500cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114094/large_929b9ca4eb3e7cce.jpg,https://icook.tw/recipes/114094
透清涼落湯西瓜冰,{西瓜:700g}{白糖:65g}{萊姆汁:5湯匙}{鹽:一小撮}{水:4湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114004/large_0296a135c4aaed58.jpg,https://icook.tw/recipes/114004
【Oreo牛奶冰棒】簡單/好吃/消暑,{牛奶:180ml}{鮮奶油:60ml}{白砂糖:1大匙}{Oreo:4片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113967/large_cebf7ec8c93fd4f2.jpg,https://icook.tw/recipes/113967
草莓水果冰棒,{草莓:3００g}{鮮奶油:100g}{太白粉:2tsp(茶匙)}{糖:2tbsp(湯匙)}{水:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113963/large_caa1372e46cce35b.jpg,https://icook.tw/recipes/113963
草莓優格冰淇淋批,{消化餅乾:90 克}{奶油/ 沙拉油:25 克}{草莓:120 克}{蜜糖:80 克}{橙酒:1/4 茶匙}{希臘優格:120 克}{鮮奶油:100 毫升}{額外的草莓（裝飾用）:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113787/large_f25d612626ba0627.jpg,https://icook.tw/recipes/113787
夏日零負擔的芒果優格冰淇淋,{愛文芒果丁:半顆}{彩色穀粒:適量}{彩色巧克力米:適量}{愛文芒果:950g}{自製優格:150g}{鮮奶:150g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113732/large_0a93b505d21944ae.jpg,https://icook.tw/recipes/113732
抹茶＆香草蘭姆冰淇淋,{鮮奶油:300克}{鮮奶:300克}{細砂糖:40克}{蜂蜜:20克}{抹茶粉:5克}{香草蘭姆酒:一大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113468/large_71fb1dfeb448e894.jpg,https://icook.tw/recipes/113468
焦糖蘋果法式吐司佐香草冰淇淋～,{厚片土司:兩片}{蛋:一顆}{牛奶:40ml}{蘋果丁:100g}{二砂糖:2T}{白砂糖:1T}{檸檬汁:1t}{奶油:20g}{香草冰淇淋:一球}{焦糖醬:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113470/large_e4acece7f7ec9f69.jpg,https://icook.tw/recipes/113470
自製芒果冰棒,{芒果:5顆}{水:250g}{檸檬:1/4顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113426/large_9605bf0b75d43ecc.jpg,https://icook.tw/recipes/113426
果莓粒粒飲,{材料:-}{AK安康睛明瘦果莓粉:1包}{AK安康美肌飽足餐:1包}{有汽礦泉水:200毫升}{AK安康燃脂果凍:1條}{藍莓:15粒}{士多啤梨:2粒},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113341/large_928a2353b3465d89.jpg,https://icook.tw/recipes/113341
自製濃醇綿密鳳梨冰淇淋,{關廟鳳梨:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113262/large_4cd7f543b025c253.jpg,https://icook.tw/recipes/113262
酵精鮮果棒,{清水:2杯(500毫升)}{士多啤梨:3粒}{藍莓:5粒}{奇異果:1個}{安康排毒酵精:60毫升},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113216/large_6a44bb1a796ae813.jpg,https://icook.tw/recipes/113216
檸檬冰水 (新鮮檸檬冰塊製作方法),{新鮮檸檬:少許}{開水:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113191/large_1efcf5d02153aba0.jpg,https://icook.tw/recipes/113191
香濃爆表的自製芒果冰沙,{愛文芒果:1顆}{鮮奶:20cc}{開水:60cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113154/large_62c39f7c343a19f2.jpg,https://icook.tw/recipes/113154
香蕉可可冰淇淋(無蛋配方),{動物性鮮奶油:250g}{鮮奶:30g}{無糖優酪乳:35g}{煉乳:85}{香蕉:1條}{檸檬汁:1/4顆}{可可粉:25g}{核桃:50g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113111/large_23843b658e8c315e.jpg,https://icook.tw/recipes/113111
糖漬檸檬 레몬청,{檸檬:三顆}{砂糖:適量}{乾淨玻璃罐:一個}{小蘇打:適量}{鹽巴:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113093/large_c603b7d91b08f13a.jpg,https://icook.tw/recipes/113093
Häagen-Dazs 自己做,{鮮奶油:450~500ml}{煉乳:450ml}{想調味加入的食材:均可},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113089/large_f79dd67df39e6dda.jpg,https://icook.tw/recipes/113089
荔枝檸檬冰沙!! 沁涼消暑~~,{荔枝:10-15顆}{檸檬:1/2顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113048/large_547b875703e7c7fc.jpg,https://icook.tw/recipes/113048
超簡單義式冰淇淋Gelato免冰淇淋機,{鮮奶油:500ml}{煉乳:1罐/395g}{香草精:2茶匙}{巧克力粉:50g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/112855/large_d87f01bc7ac4ecd0.jpg,https://icook.tw/recipes/112855
紅豆白玉芒果冰淇淋❤,{白玉粉或糯米粉:100G}{水:100G}{冰透芒果:適量}{現成蜜紅豆:適量}{冰淇淋:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/112741/large_906c3860d2a843fb.jpg,https://icook.tw/recipes/112741
古早味情人果冰棒,{土芒果青 (3):600g}{鹽:10g}{糖(1):200g}{雪碧汽水(7):1400ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/112593/large_d7769e13bfabe57d.jpg,https://icook.tw/recipes/112593
莓果優格冰棒,{原味優格:適量}{蜂蜜:依喜愛的甜度}{綜合莓果（冷凍）:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/112556/large_764078fe8cb1e415.jpg,https://icook.tw/recipes/112556
蜂蜜橘子檸檬汁,{橘子:一顆}{無子檸檬:半顆}{蜂蜜:一大匙}{冷開水:少許}{冰塊:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/112221/large_0a6efb60d79b948e.jpg,https://icook.tw/recipes/112221
糖漬葡萄柚자몽청 : 葡萄柚冰,{葡萄柚果肉:750克}{白砂糖:600克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/112182/large_9967b8fa3860ad6e.jpg,https://icook.tw/recipes/112182
[巫氏廚房]葡夢冰沙調酒,{冷凍紅地球葡萄:約10顆}{葡夢香甜酒:70~80cc}{雪碧汽水:50~60cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/111693/large_885841082b3f3b57.jpg,https://icook.tw/recipes/111693
免機器!!芒果牛奶雪花冰~夏天人氣冰品!,{牛奶:400cc}{中型芒果:2顆}{蜂蜜:1大匙}{原味奶酪:1個}{夾鏈袋:2個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/111833/large_1aa29dec8087ba40.jpg,https://icook.tw/recipes/111833
夏日紅酒冰,{細砂糖:300g}{水:300ml}{紅酒:300ml}{檸檬氣泡水:300ml}{檸檬汁:1顆}{檸檬皮:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/111448/large_00998cbdaacf51c2.jpg,https://icook.tw/recipes/111448
自製簡單翡翠檸檬茶,{泡好高山茶水:140g}{蜂蜜:40-45g}{檸檬汁:30g}{檸檬片:數片}{薄荷葉:少許}{冰水:150g}{冰塊:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/111969/large_81a32668e5879445.jpg,https://icook.tw/recipes/111969
芒果冰沙,{愛文芒果:1顆}{冰塊:250公克}{鮮奶:50公克}{煉乳:3匙}{砂糖:1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/111502/large_39ded5d67e99fb9c.jpg,https://icook.tw/recipes/111502
影音示範 自製香草冰淇淋傳統版,{全脂鮮奶:400g}{動物性鮮奶油:120g}{細砂糖:120g}{蛋黃:5顆}{香草精:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/111431/large_13e07f7c7ea007ce.jpg,https://icook.tw/recipes/111431
伯爵紅茶氣泡飲 - 優雅香氣涼品!!,{伯爵紅茶:400cc}{雪碧:150-200cc}{冰塊:適量}{檸檬片:1片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/111045/large_da82fce92c01fb38.jpg,https://icook.tw/recipes/111045
神奇魔法香蕉冰淇淋,{香蕉 （熟透的香蕉）:3根}{核桃（切粹）:10克}{腰果:10克}{巧克力豆:10克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/111213/large_403535af4a5f092f.jpg,https://icook.tw/recipes/111213
桑椹香蕉優格冰淇淋 / 全素,{冷凍香蕉切片:約6條}{冷凍桑椹:約200g}{無糖優格:200g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/110615/large_9b1cc5321d119576.jpg,https://icook.tw/recipes/110615
東販小食堂：沁涼嫩Q甜品 番茄慕斯,{番茄:中}{酸奶油:1/2杯}{蛋白:1個份}{糖粉:20克}{檸檬汁:1大匙}{君度橙酒:1/2大匙}{薄荷葉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/110588/large_427fc7f7a48a65f1.jpg,https://icook.tw/recipes/110588
香草木瓜OREO冰淇淋,{鮮奶:300g}{香草莢:半支}{天然鮮奶油:500g}{檸檬水:2匙}{木瓜果醬:350g}{優格:200g}{蘭姆酒(可不加):1小匙}{OREO:40g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/110505/large_59373b179b28bf84.jpg,https://icook.tw/recipes/110505
適合冰冷食用的豆花,{無糖豆漿:600CC}{吉利丁片:4片(約8克)}{加拿大ＪＯＥ楓糖:適量}{牛奶花生:適量}{包心粉圓:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/110340/large_44512b8a06f72a70.jpg,https://icook.tw/recipes/110340
古早味鳳梨冰棒,{鳳梨(5顆去皮淨重):2200克}{糖:300-400克}{水:1000克}{冷凍袋:27個}{太白粉:2大匙}{水:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/107518/large_64f27ca73f890e80.jpg,https://icook.tw/recipes/107518
偽優格星冰樂,{冷凍的優格:適量}{冷凍藍莓:適量}{果醬(可用蜂蜜替代):適量}{蜂蜜或楓糖(可換果醬):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/110208/large_7e531d80fcb51925.jpg,https://icook.tw/recipes/110208
葡萄冰,{葡萄:1串}{雪碧:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/109877/large_24327beb346f3463.jpg,https://icook.tw/recipes/109877
奇異果汁,{奇異果:3顆}{香蕉:1條}{檸檬:半顆}{蜂蜜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/109503/large_beb90be9894181a0.jpg,https://icook.tw/recipes/109503
楊梅優格雪糕,{楊梅:850g}{砂糖:500g}{檸檬汁（可省略）:1/4～1/2茶匙}{鮮奶:350g}{原味優格:200g}{鮮奶油:200g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/109695/large_6cc611cc4537a3c5.jpg,https://icook.tw/recipes/109695
鳳梨冰,{鳳梨:3斤}{水:500cc}{醃桃子用的甘草粉:10g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108433/large_ccaf2567819ca197.jpg,https://icook.tw/recipes/108433
巧克力草莓沁涼風味飲,{明治牛奶巧克力:適量}{牛乳:250cc}{草莓:10個(小顆)}{薄荷葉(依個人喜好):適量}{裝飾用草莓:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/109130/large_56debaaa635aeb8b.jpg,https://icook.tw/recipes/109130
芒果香蕉燕麥奶昔,{香蕉:半根}{芒果（愛文味道較好）:半杯}{牛奶:100ml}{無糖優格（或無糖優酪乳）:50ml}{燕麥（細）:3大匙}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/109105/large_00cd46797318e664.jpg,https://icook.tw/recipes/109105
自製調味茶　柳橙青茶,{柳丁:一顆}{綠茶:250c.c}{冰塊:半碗}{蜂蜜:2匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/109027/large_0b53d295bd52975d.jpg,https://icook.tw/recipes/109027
鮮橙檸檬冰棒,{糖:35g}{水:2大匙}{柳橙汁:300cc}{現擠檸檬汁:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108692/large_cf777dd0b4663bac.jpg,https://icook.tw/recipes/108692
超簡單西班牙水果酒Sangria,{紅酒:750m;}{梨子或者桃子:一顆}{蘋果:一顆}{蜂蜜:兩茶匙}{白蘭地:一小杯}{氣泡水或者汽水:350ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108628/large_f34afe3814ea3ebc.jpg,https://icook.tw/recipes/108628
純天然的彩色水果冰棒,{西瓜:適量}{鳳梨:適量}{奇異果:適量}{葡萄:適量}{香蕉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108547/large_50fa3ebea57a5007.jpg,https://icook.tw/recipes/108547
天然彩虹水果冰棒,{奇異果:適量}{西瓜:適量}{鮮奶:適量}{鳳梨:適量}{木瓜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108545/large_7ff72ae6cfbd914e.jpg,https://icook.tw/recipes/108545
迎接夏天自製健康手搖飲～雙Q咖啡燕麥奶,{熟香蕉:1根}{鮮奶:400cc}{燕麥:3大匙}{香草粉:少許（可省）}{大衛杜夫義式57咖啡粉:2-3小匙}{楓糖漿:1大匙}{椰果:適量}{水:250cc}{大衛杜夫香醇咖啡粉:2小匙}{白砂糖:1大匙}{蒟篛粉:15g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108391/large_5cc7363185e2fc76.jpg,https://icook.tw/recipes/108391
抹茶牛奶冰淇淋!!我家限定版~,{鮮奶油:240cc}{煉乳:76g}{抹茶粉:12g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/107785/large_a376a9bebd08dfc2.jpg,https://icook.tw/recipes/107785
影音示範免開火免冰淇淋機 做出香草冰淇淋,{鮮奶油:500公克}{煉乳:250公克}{香草精:1-2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/107523/large_268b6593baaad319.jpg,https://icook.tw/recipes/107523
鳳梨果醬~鳳梨冰棒,{鳳梨果醬~自製:約30~40克}{開水:適量}{冰棒盒:ㄧ盒},https://tokyo-kitchen.icook.network/uploads/recipe/cover/107473/large_94e3021bfb1794f9.jpg,https://icook.tw/recipes/107473
薄荷奇異果冰沙,{柳橙:一顆}{奇異果:一顆}{蜂蜜:2茶匙}{冰塊:一碗}{薄荷葉:五片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/107466/large_6a26dcd11123e660.jpg,https://icook.tw/recipes/107466
粉紅櫻桃氣泡水~氣味討喜!!,{新鮮櫻桃:12顆}{雪碧:1瓶}{冰塊:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/107089/large_dbf0bda31d3a5299.jpg,https://icook.tw/recipes/107089
藍莓暖暖冰沙,{冷凍藍莓:200g}{鮮奶:100c.c}{蜂蜜:1匙}{薑泥:1/2小匙}{肉桂粉:1/4小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/106947/large_a15b7742772761d3.jpg,https://icook.tw/recipes/106947
香蕉芭樂汁,{芭樂(大):1顆}{香蕉:3根}{冰塊/水:適量}{果糖(可略):少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/106042/large_644894bd3a755b80.jpg,https://icook.tw/recipes/106042
香瓜米布丁奶昔．柯媽媽の植物燕窩,{香瓜:1/3顆}{黑木耳米布丁:2杯}{牛奶:200ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/105882/large_f63c0691d4e91a0f.jpg,https://icook.tw/recipes/105882
古早味綠豆枝仔冰◎電鍋,{綠豆:350克}{冷水:1600克}{砂糖:250克}{冷凍袋:20個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104411/large_8a81aa7b6944c488.jpg,https://icook.tw/recipes/104411
酵素滿滿莓果鳳梨Smoothies/全素,{草莓:8-10顆}{香蕉:1.5根}{鳳梨:約50g}{覆盆莓:約30g}{嫩薑:1小塊}{椰子水:200-280ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/105478/large_6bf410f990186771.jpg,https://icook.tw/recipes/105478
桂圓紅豆紫米冰棒,{桂圓:0.5米杯}{紅豆:0.5米杯}{紫糯米:0.5米杯}{白圓糯米:0.5米杯}{糖:4-5大匙}{水:8米杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/105441/large_35a878f7d1ccc1b4.jpg,https://icook.tw/recipes/105441
LE CREUSET紫米冰淇淋,{紫米:1/2杯}{水:1.5杯}{無花果乾:4∼5個}{蜜棗:4∼5個}{冰淇淋（依個人喜好）:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/105363/large_fe7f9b22a07e35f7.jpg,https://icook.tw/recipes/105363
非常莓果奇亞籽奶昔,{綜合莓果:1 杯}{無糖杏仁奶或低脂牛奶:1 杯}{零脂肪原味優格:3 大匙}{蜂蜜或龍舌蘭糖漿:2~3 小匙}{奇亞籽:1 小匙}{冰塊（可省略）:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104206/large_2e246d917283887b.jpg,https://icook.tw/recipes/104206
免冰箱 免開火 健康冰淇淋,{牛奶:100cc}{鮮奶油:100cc}{白砂糖:30g}{冰塊和鹽:3:1}{夾鏈袋:1個}{桶子或塑膠袋:1個}{毛巾:1條},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103561/large_f87d62ca41443983.jpg,https://icook.tw/recipes/103561
【香蕉&花生冰淇淋】簡單的無加蛋作法,{動物性鮮奶油:700g}{白砂糖:70g}{檸檬汁:半顆}{熟透香蕉:3根}{花生醬:60g}{鮮奶:50g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101568/large_eda5370d406b6ff2.jpg,https://icook.tw/recipes/101568
【蜂蜜冰淇淋】免機器甜蜜蜜,{蛋黃:3顆}{細砂糖:100g}{玉米粉:15g}{鮮奶油:275g}{牛奶:275g}{蜂蜜:50g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99752/large_01e5d90d613e083e.jpg,https://icook.tw/recipes/99752
無蛋冰淇淋,{鮮奶油:250g}{牛奶或煉乳:50g}{糖:50g}{各式果醬:適量}{香草粉:適量}{抹茶粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99594/large_03308a11ab6a1279.jpg,https://icook.tw/recipes/99594
巧克力漢堡冰淇淋,{自己喜歡的圓形餅乾:12塊}{明治Poifull酸味軟糖:適量}{香草冰淇淋:400g}{明治黑巧克力:1片(50g)},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99505/large_bb3030bd24560db6.jpg,https://icook.tw/recipes/99505
簡單！牛奶草莓冰沙(免果汁機),{草苺(選熟一點的):5~6顆}{砂糖: 1~2茶匙}{牛奶:可以蓋過草莓的量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/20799/large_2c4c118b5a8677d1.jpg,https://icook.tw/recipes/20799
夏日梅酒冰砂,{紫蘇梅酒:100 cc}{白開水:50 cc}{萊姆汁:30 cc}{二號粗砂糖:少許}{海鹽:一撮}{紫蘇粉:少許}{冰塊:少許}{紫蘇葉或薄荷葉 (裝飾):1-2葉},https://tokyo-kitchen.icook.network/uploads/recipe/cover/97348/large_8e56f343e42acecc.jpg,https://icook.tw/recipes/97348
雪花拐杖巧克力聖代,{氣球:數個}{巧克力:一包}{冰淇淋:一盒}{拐杖糖:數個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95742/large_9773f0e1700b191b.jpg,https://icook.tw/recipes/95742
免機器免攪拌奶酒咖啡核桃冰淇淋-鷹牌煉乳,{鮮奶油:400ml}{煉乳:150ml}{核桃:適量}{奶酒咖啡液(奶酒:咖啡=2:8:100ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95574/large_5be7f48d17d1ed39.jpg,https://icook.tw/recipes/95574
抹茶冰淇淋 - 免用冰淇淋機 -光泉鮮乳,{蛋黃:3顆}{細砂糖:90克}{玉米粉:25克}{抹茶粉:25克}{熱水:40克}{光泉鮮奶:270克}{鮮奶油:270ml}{鹽:少許}{冰塊:適量}{蜜紅豆:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94953/large_8ae8d2d2c382f9ed.jpg,https://icook.tw/recipes/94953
檸檬冰塊【曾太】,{檸檬:1箱},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94006/large_08d3137137950246.jpg,https://icook.tw/recipes/94006
龙眼爱玉冰,{爱玉冰预拌粉:1包}{清水:1.5ML}{热水:150ML}{白糖:200g}{蜜糖:2汤匙}{鲜柠檬汁:5大匙}{龙眼罐头（取龙眼）:1罐}{冰水/粹冰:适量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90593/large_023b3f4a161f8d35.jpg,https://icook.tw/recipes/90593
火龍果蘆薈冰沙,{火龍果:200g}{冰塊:100g}{蜂蜜、蘆薈:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90328/large_66c9dc31b9c1e52d.jpg,https://icook.tw/recipes/90328
泰式奶茶冰淇淋,{泰式紅茶茶葉:1/2杯}{全脂牛奶:1杯+20ml}{煉乳:1/4杯}{玉米粉:1大匙}{奶油乳酪:28g(約2大匙)}{鮮奶油:200ml}{砂糖:1/4杯}{玉米糖漿:1 1/3大匙}{冰塊:適量}{鹽巴:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89477/large_99da19aa2e746766.jpg,https://icook.tw/recipes/89477
香草冰淇淋[3種材料不用冰淇淋器],{鮮奶油:240ml}{煉乳/煉奶:150ml}{香草精/雲尼拿香油:3茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86333/large_733044ac49b2d021.jpg,https://icook.tw/recipes/86333
巧克力冰淇淋[3種材料不用冰淇淋器],{鮮奶油:240ml}{煉乳/煉奶:150ml}{可可粉:25克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86872/large_748eed50dbb78d60.jpg,https://icook.tw/recipes/86872
自制冰淇淋,{鲜奶油:450ml}{练奶:400ml}{巧克力:6片}{鲜奶油:100ml}{牛油:20g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87085/large_cd35aa3e6a547a64.jpg,https://icook.tw/recipes/87085
港式紅豆冰,{蜜紅豆:3－4湯匙}{煉乳／煉奶:2湯匙}{椰汁:2湯匙}{牛奶:500ml}{香草冰淇淋:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86868/large_9d03cfd49f42f35c.jpg,https://icook.tw/recipes/86868
自製紅豆抹茶冰淇淋,{鮮奶油:250ml}{牛奶:180ml}{煉乳/煉奶:4-5湯匙}{香草精/雲尼拿香油:1 茶匙}{抹茶粉/綠茶粉:3茶匙}{蜜紅豆:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86086/large_2c28dc87fd06bcc8.jpg,https://icook.tw/recipes/86086
抹茶冰淇淋&甜筒包裝下載,{全脂牛奶:1杯}{玉米粉:2小匙}{奶油乳酪:20g}{鮮奶油:5/8杯}{砂糖:1/4杯}{玉米糖漿:1大匙}{抹茶粉:3大匙}{冰塊:適量}{鹽巴:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86326/large_698d8aeb276fa3b9.jpg,https://icook.tw/recipes/86326
核桃牛奶冰淇淋【味蕾周記】,{牛奶A:80cc}{核桃:40g-分煮拌2次用}{細砂糖:50g}{蛋黃:2顆}{鮮奶油:165cc}{牛奶B:80cc}{香草莢:適量}{蘭姆葡萄乾:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86133/large_6d5e0a7b5e7bcfca.jpg,https://icook.tw/recipes/86133
蜂蜜梅子冰砂,{冰塊:300g}{冷開水:2大匙}{檸檬汁:2大匙}{蜂蜜:1大匙}{祥記梅子漿:3大匙}{祥記梅子-紫蘇梅:適量}{裝飾-紫蘇葉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85975/large_77f2149c5bad26ec.jpg,https://icook.tw/recipes/85975
檸檬冰磚,{有仔檸檬:二斤},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85862/large_3dae07e89da659f0.jpg,https://icook.tw/recipes/85862
芝麻牛奶冰棒-醬舖子,{黑芝麻醬(醬舖子黑芝麻醬):15 g}{牛奶:250 cc}{蜂蜜:15 g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85457/large_11a193bdf03f46a8.jpg,https://icook.tw/recipes/85457
番紅花香草冰淇淋(不需冰淇淋機),{鮮奶油:200g}{鮮奶:300ml}{香草:一根}{蛋黃:3顆}{糖:100g}{Sargol等級番紅花:一小搓},https://tokyo-kitchen.icook.network/uploads/recipe/cover/84985/large_7f52b221260f8fba.jpg,https://icook.tw/recipes/84985
