Cuisine,Ingredients,Image,Url
香烤金桔蜜雞翅,{雞翅:數隻}{金桔:5-6個}{青蔥:1根}{綜合香料:適量}{黑胡椒:適量}{蜂蜜:1大匙}{醬油:1大匙}{海鹽:少許}{鹽麴(可有可無):1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/247081/large_49948bd0dc2d5fc4.jpg,https://icook.tw/recipes/247081
夏日食蔬雞肉料理,{雞肉（無骨頭）:兩人份}{玉米筍:六條}{紅彩椒:一顆}{蒜頭:三瓣}{蒜油（沒蒜油就蒜頭六瓣:一匙}{鹽:一小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/247006/large_712e5fdad32ef92d.jpg,https://icook.tw/recipes/247006
宮保雞丁&麵,{里肌肉:1盒}{乾辣椒:些許}{青蔥:一支}{花生米:些許}{醬油:3T}{米酒:2T}{太白粉:1T}{醬油:2T}{米酒:1T}{糖:1T}{水:2T},https://tokyo-kitchen.icook.network/uploads/recipe/cover/247115/large_b8909a28cc256de4.jpg,https://icook.tw/recipes/247115
可樂雞翅,{雞翅:8-10隻}{洋蔥:半顆(約95g)}{青蔥:兩截(約20g)}{醬油:一大匙}{辣椒醬:一小匙}{可樂:330ml(長鋁罐)},https://tokyo-kitchen.icook.network/uploads/recipe/cover/247121/large_5f8d3ee1ae3e4210.jpg,https://icook.tw/recipes/247121
低脂友善食譜-非油炸。炸蝦便當,{國產白蝦:5-6隻}{雞里肌肉（雞胸也可）:6小塊}{玄米油（混合白蝦和雞肉）:適量}{胡椒:適量}{全麥餅乾碎片:適量}{草莓:依喜好}{蘆筍:約10-20根}{洋菇:適量}{綺麗低脂油（炒菜）:一湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/247060/large_9f5fe769e426ea69.jpg,https://icook.tw/recipes/247060
韓式雞肉湯（飯）,{雞胸肉:一副}{蔥段:一根}{蒜末:2匙}{白胡椒粉:一匙}{黑胡椒粉:一匙}{鹽巴:適量}{蔥花:適量}{水:2000cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/247116/large_ba72eeb45f936aa9.jpg,https://icook.tw/recipes/247116
蒜味鹹酥雞,{雞胸肉:350~500克}{樹薯粉:每塊都要沾到}{胡椒粉:適量}{蒜頭:3-5顆}{米酒:一大匙}{醬油:二大匙}{糖:一大匙}{醬油膏:一匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/247070/large_a792858952bad56d.jpg,https://icook.tw/recipes/247070
檸檬梅子雞,{小黃瓜:2條}{紅蘿蔔:1/2個}{檸檬:2個}{辣椒:少許}{梅子粉:2-3大匙}{雞胸肉:3個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/247037/large_96e85bbbb70936d9.jpg,https://icook.tw/recipes/247037
高蛋白雞胸肉餅,{雞胸肉:1塊}{板豆腐:1塊}{金針菇:1包}{甜玉米:1根}{蘿勒葉:ㄧ大匙}{黑胡椒粒:ㄧ大匙}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245585/large_f9ace4e6bb25ca9e.jpg,https://icook.tw/recipes/245585
愛柴-烤的鹽酥雞,{里肌肉切小塊:600g}{（用雞胸肉也可）:.}{醬油膏:2大匙}{蒜頭切末:3瓣}{米酒:1大匙}{胡椒粉:1/4茶匙}{砂糖:1小匙}{五香粉:1/4茶匙}{木薯粉:1-2米杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/247019/large_af0d95883c8f77a2.jpg,https://icook.tw/recipes/247019
檸檬椒鹽雞胸,{雞胸肉(全聯):1盒兩片}{檸檬(全聯):1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246992/large_3983128f47dc4e7a.jpg,https://icook.tw/recipes/246992
黑胡椒洋蔥烤蜂蜜雞翅,{雞翅:12隻}{黑胡椒:適量}{醬油:2大匙}{蒜頭:5~10瓣}{砂糖:1匙}{蜂蜜:1~2匙}{洋蔥:半顆}{綠蔥段:2根},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246919/large_02874876e2410811.jpg,https://icook.tw/recipes/246919
韓式泡菜嫩炒雞胸肉,{韓式泡菜:兩大匙}{雞胸肉:150克}{紅蔥頭或蒜頭:兩瓣}{醬油:1/2大匙}{鹽:1/2小匙}{麻油:1 大匙}{米酒:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246850/large_9c1356ea449f216c.jpg,https://icook.tw/recipes/246850
簡單無油•泰式椒麻雞,{去骨雞腿排:2片}{米酒:2小匙}{醬油:1小匙}{白胡椒鹽:少許}{花椒粉:少許}{太白粉:1小匙}{香菜末:2-4株}{蒜末:5-6瓣}{薑泥:1小匙}{朝天椒:1-2支}{醬油:3大匙}{魚露:1大匙}{檸檬汁:1顆}{糖:1大匙}{花椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246803/large_5364bd9d575f3a39.jpg,https://icook.tw/recipes/246803
法式燉烤雞腿,{帶骨雞腿:2隻，780g}{鹽:7g}{沙拉油:1大匙}{雞高湯:500CC}{奶油:25g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246734/large_f0fcaca359377e5a.jpg,https://icook.tw/recipes/246734
[西餐] 不失敗嫩煎雞胸肉,{雞胸肉（圖中是雞腿肉）:1份}{蒜頭:三辦}{迷迭香 Rosemary:兩株}{麝香草 Thyme:兩株}{奶油:適量}{鹽:適量}{胡椒:適量}{橄欖油:一湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246631/large_0516115765b0d9a9.jpg,https://icook.tw/recipes/246631
彩椒奶油雞丁,{雞胸肉，切小塊:1副}{紅甜椒，切絲:1顆}{黃甜椒，切絲:1/4顆}{青椒，切絲:1/4顆}{鮮奶油:200g}{蒜頭，切丁:1顆}{甜味紅椒粉:1EL}{洋葱，切絲:1顆}{鹽:適量}{胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246616/large_ee8480f7cf282447.jpg,https://icook.tw/recipes/246616
檸檬蒜香奶油燉雞 (影音食譜),{雞全腿:2隻}{蘑菇:200克}{雞湯:200毫升}{鮮奶油:100毫升}{白酒:100毫升}{檸檬汁:半顆}{玉米粒:100克}{乾蔥:1顆切片}{蒜末:2瓣}{巴西里:適量}{黑胡椒:適量}{鹽:適量}{檸檬:半顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246569/large_e95e3927aeae1a91.jpg,https://icook.tw/recipes/246569
黑醋雞肉蔬食,{雞胸肉:1付}{綠花椰:300g}{洋葱:1/4顆}{紅地瓜:200g}{紅蘿蔔:50g}{太白粉水:適量}{烏醋:2大匙}{糖:2大匙}{醬油:1大匙}{麻油:適量}{水:4大匙}{醬油:1大匙}{米酒:1大匙}{太白粉:1小匙}{白胡椒粉:1小匙}{地瓜粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245890/large_a1b7985f46ff80dc.jpg,https://icook.tw/recipes/245890
清炒白酒蛤蜊雞肉義大利麵,{蛤蜊:15顆}{雞胸肉:3副}{洋蔥:100克}{大蒜:4瓣}{辣椒:適量}{蘑菇:6朵}{紅椒:適量}{九層塔:適量}{海鹽:適量}{黑胡椒:適量}{白酒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246543/large_0d8cd352d43dbe04.jpg,https://icook.tw/recipes/246543
焦香蒜味照燒雞腿,{帶骨雞腿:一大隻}{鹽巴:少許}{白芝麻:適量}{醬油:2大匙}{米酒:2大匙}{味醂:2大匙}{開水:2大匙}{砂糖:1小匙}{蒜頭:4-5瓣切片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246505/large_805cdbaf98304f57.jpg,https://icook.tw/recipes/246505
照燒雞腿排（快速版） ,{去骨雞腿排:3支}{熟白芝麻:少許}{清水:2大匙}{米酒:4大匙}{薄鹽醬油:4~5大匙}{味醂:3大匙}{冰糖:1大匙}{薑末（可不加）:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246459/large_4f54ebf279e61415.jpg,https://icook.tw/recipes/246459
我的美味餐食《馬鈴薯雞肉餅》,{馬鈴薯:一顆}{雞胸肉:150克}{鹽:少許}{黑胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246456/large_a0bab461cdf93896.jpg,https://icook.tw/recipes/246456
印度奶油雞,{雞腿肉:1盒}{鮮奶:適量}{無糖奶油塊:適量}{蒜末:少許}{薑末:少許}{辣椒末:少許}{洋蔥（丁）:1顆}{番茄醬:適量}{咖哩粉:3大匙}{薑黃粉:3大匙}{紅椒粉:3大匙}{胡椒粉:少許}{無糖優格:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246419/large_7295a0dead1ea54f.jpg,https://icook.tw/recipes/246419
家常滷雞腿翅【鑄鐵鍋】,{小棒棒腿:1盒}{小節翅:1盒}{米酒:60CC}{醬油:100CC}{蔥:2支}{月桂葉:2片}{水:適量}{辣椒:1條}{豆皮:隨意}{砂糖:2茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246348/large_ae612bbe55c601ea.jpg,https://icook.tw/recipes/246348
夏日清爽 檸檬梅子雞,{雞胸肉:1隻}{檸檬:2顆}{梅子粉:1大匙}{蔥:1小段}{辣椒:半段},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246375/large_40a473e082370f7e.jpg,https://icook.tw/recipes/246375
懶人版電鍋法式紅酒燉雞,{雞小腿:一盒}{紅蘿蔔:一條}{蘑菇:五顆}{洋蔥:一顆}{蒜頭:三瓣}{紅酒:一杯}{鹽:適量}{羅勒:1 大匙}{洋香菜葉:1 大匙}{迷迭香:1 大匙}{義式香草鹽:1/2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246368/large_7fd3d38b132cf3a9.jpg,https://icook.tw/recipes/246368
雞飯,{雞腿排:300克}{泰國香米:160克}{薑:7克}{蔥段:10克}{米酒:50毫升}{芥蘭:200克}{番茄切片:4-6片}{白胡椒:適量}{鹽巴:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246270/large_fc9e5df03cbbdbc6.jpg,https://icook.tw/recipes/246270
洋蔥紅燒雞腿 · 配飯好菜🍚🥢,{去骨雞腿肉:2副}{洋蔥:1/2顆}{冰糖(或砂糖):1/2大匙多一些}{蔥:1支}{薑:1片}{八角:1顆}{醬油:1小匙}{鹽:1/2小匙}{胡椒(黑白均可):1/2小匙}{水:適量}{醬油:1大匙}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246278/large_39b1c93ee23e9a9f.jpg,https://icook.tw/recipes/246278
醬油雞腿排,{去骨雞腿排:2隻}{醬油:40ml}{味醂:20ml}{蒜頭:5~10顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246232/large_6a54906978a32d27.jpg,https://icook.tw/recipes/246232
四季豆嫩炒雞丁【影片】,{雞胸肉:1副}{四季豆:1把}{蒜頭:1-2瓣}{辣椒(增色非必要):1小支}{鹽:1/2小匙}{黑胡椒(白胡椒也可):1/2小匙}{香油:1小匙}{米酒:1-2小匙}{醬油:1小匙}{蠔油:1大匙}{鹽(酌量添加):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246044/large_0f30c74d9a1ca598.jpg,https://icook.tw/recipes/246044
嫩肉《照燒雞腿排》零失敗料理/便當料理,{家樂福雞腿排:一包}{砂糖:3小匙}{醬油:3湯匙}{米酒:3湯匙}{味醂:3湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245975/large_c06ae45b8eb269c5.jpg,https://icook.tw/recipes/245975
野餐料理-可樂小雞腿(約8人份）,{薄鹽醬油:5大匙}{可口可樂235ml:1罐or4/5罐}{黑胡椒:適量}{蒜頭（拍碎）:12瓣}{鹽:一小匙}{雞翅（小腿）:16小隻},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245425/large_242b799ef14803f0.jpg,https://icook.tw/recipes/245425
芥末雞排,{雞胸肉:一片}{黃芥末醬:2大匙}{糖:一匙}{鹽:一匙}{黑胡椒粉:一大匙}{雞蛋:一顆}{蒜末:3瓣}{地瓜粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245497/large_650f67b6e139de3b.jpg,https://icook.tw/recipes/245497
🌺🌸🍺🐓🥣花雕雞湯,{去骨仿土雞腿:1支}{花雕酒:適量}{米血糕:可加可不加}{當歸:1片}{黃蓍:4片}{枸杞:少許}{醬油:半碗}{老薑:1小塊}{蒜頭:4顆}{冰糖:1茶匙}{花雕酒:1湯匙}{醬油:1湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245458/large_7842c1d998846fa2.jpg,https://icook.tw/recipes/245458
宮保雞丁,{雞胸肉:1付}{蒜仁:3瓣}{乾辣椒:10根}{青蔥:1根}{花椒粒:1匙}{蒜味花生:2大匙}{全蛋液:適量}{醬油:1大匙}{太白粉:1大匙}{醬油:1大匙}{米酒:1大匙}{太白粉:1大匙}{白醋:1大匙}{蕃茄醬:0.5大匙}{水:2大匙}{糖:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244575/large_6cb6df3d1b128613.jpg,https://icook.tw/recipes/244575
可樂雞翅,{土雞翅（含棒棒腿）:4大支}{蔥:4根}{薑:3片}{蒜頭:5顆}{可樂:一罐230ml}{冰糖:20g}{米酒:50ml}{醬油:80ml}{水:350ml}{八角:2個}{杏鮑菇（依個人喜好）:2根}{辣椒:2根}{白芝麻:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245452/large_1c9d488637827765.jpg,https://icook.tw/recipes/245452
加冕雞沙拉,{雞胸肉:160g}{堅果/果乾:各1把}{鹽:1小匙}{水:100cc}{鮮奶油:1.5大匙}{咖哩粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245406/large_f2e234c53dbeb483.jpg,https://icook.tw/recipes/245406
可樂雞翅龜甲萬風味,{雞翅（腿）:雞翅2雞腿肉1盒}{龜甲萬甘甜醬油:一碗}{可口可樂:分一碗或半碗}{蔥:四根}{薑:6-7片}{蒜頭:6大顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245024/large_e618f0d065d5cf0b.jpg,https://icook.tw/recipes/245024
蒜香芋頭燒雞,{芋頭切塊:半顆}{雞腿肉切塊:1隻}{蒜頭:10~15瓣}{米酒:1匙}{冰糖:1小匙}{醬油:1~2匙}{冷開水:1~2匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245385/large_7da18eb90d3e7764.jpg,https://icook.tw/recipes/245385
鹽酥雞- 自己做最好吃,{雞胸肉:2副}{麵粉:1杯}{地瓜粉:1杯}{九層塔:適量}{醬油:3大匙}{糖:2大匙}{鹽:1小匙}{五香粉:1小匙}{米酒:2大匙}{胡椒粉:1/2小匙}{蒜泥:1大匙}{胡椒鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245343/large_963f634493b2cb8d.jpg,https://icook.tw/recipes/245343
腐乳馬鈴薯燒雞,{馬鈴薯:2個}{雞腿肉:1隻}{辣味豆腐乳:約3塊}{乾香菇:4朵}{醬油:1大匙}{米酒:1大匙}{辣椒末:適量}{冰糖:1匙}{豆腐乳湯汁:少許}{冷開水:2大匙}{香菜葉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245318/large_c0375ab989aafcf0.jpg,https://icook.tw/recipes/245318
輕鬆上桌-雞肉燴飯,{去骨雞腿排:2隻}{豆芽菜:1包}{洋蔥:2顆}{雞湯塊:1塊}{婦友醬油:半碗}{鹽:1匙}{水:2000cc}{烏醋:隨個人喜好}{雞蛋:3顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245025/large_843cdf0abd857aa8.jpg,https://icook.tw/recipes/245025
麻油雞泡飯-手繪食譜,{切塊去骨雞腿:1支}{薑片:20~25片}{麻油:30CC}{白米:1杯}{水:適量}{米酒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245294/large_74aaa9b418e2666e.jpg,https://icook.tw/recipes/245294
椰香咖哩小棒腿,{翅小腿:10隻}{洋蔥:1/4顆}{蒜末:1大匙}{辣椒:1隻}{九層塔:1把}{米酒:1大匙}{鹽巴:適量}{黑胡椒:適量}{椰漿:200c.c}{咖哩粉:1茶匙}{辣味咖哩塊:1小塊}{魚露:2茶匙}{糖:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245242/large_cefdf89006caea54.jpg,https://icook.tw/recipes/245242
簡易版油蔥雞,{雞腿:一大隻}{米酒一小杯:約15g}{鹽:些許}{胡椒粉:些許}{蔥:2支}{胡麻油(或香油):一湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245156/large_5f827ab3056f8ca5.jpg,https://icook.tw/recipes/245156
番茄鮮蔬炒雞胸肉,{雞胸肉:一副}{牛番茄:一顆}{細蘆筍:4根}{洋蔥:半顆}{秀珍菇:半包}{鮪魚罐頭:1/3罐}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245091/large_e3eb33611ae82b10.jpg,https://icook.tw/recipes/245091
雞肉咖哩 ～附『實作影片』～,{雞胸肉:600g}{胡蘿蔔:160g}{馬鈴薯（去皮淨重）:300g}{洋蔥:125 g}{新鮮薑黃:35 g}{新鮮綜合香草:12 g}{蒜:15 g}{清水:600 cc}{塩:1/4 茶匙}{黑胡椒粉:1/4 茶匙}{咖哩粉:1+1/4茶匙}{匈牙利紅椒粉 paprika:1/4 茶匙}{新疆孜然cumin seeds:1/4 茶匙}{黑胡椒粉:1/4 茶匙}{塩:1/2 茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245102/large_166fd06daa91f7bc.jpg,https://icook.tw/recipes/245102
義式香草烤雞,{雞腿肉:2大隻}{新鮮奧勒岡:2小隻}{新鮮迷迭香:1隻}{新鮮檸檬百里香:1小束}{紅椒粉（增香、增色，可略）:1小匙}{蒜頭:3瓣}{海鹽:1.5小匙}{黑胡椒:少許}{橄欖油:1大匙}{白酒:1大匙}{洋蔥:半顆}{小蕃茄:數顆}{綠、白花椰菜:適量}{玉米筍:6隻},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245073/large_00a5280c7799cdf4.jpg,https://icook.tw/recipes/245073
不輸名店一年四季都適合進補的香噴噴麻油雞,{去骨雞腿:2支}{去骨雞胸肉:1付}{老薑:2塊}{黑麻油:4大匙}{米酒:2瓶}{水:適量}{豬血糕:1條}{麵線:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245047/large_627fd9b84a16cfb5.jpg,https://icook.tw/recipes/245047
謀殺白飯三杯雞【一鍋到底】,{雞肉塊:600g}{老薑片:30g}{蒜仁:10粒}{青蔥（切段）:2支}{辣椒（切片）:1根}{九層塔:1把}{麻油:3大匙}{米酒:5大匙}{醬油膏:5大匙}{糖:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244982/large_7fb6ed4c75c11a7a.jpg,https://icook.tw/recipes/244982
簡單三杯香菇雞,{米酒:1小匙}{水:1小匙}{太白粉:1小匙}{白胡椒鹽:少許}{薑片:8-10片}{蒜頭:6瓣}{去骨雞腿排:2片}{香菇:6朵}{九層塔:1小把}{辣椒:1支}{胡麻油:1大匙}{醬油:2大匙}{素蠔油:1大匙}{冰糖:1/2大匙}{米酒:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245005/large_890d180ddba0a66a.jpg,https://icook.tw/recipes/245005
Juan.鹽酥雞,{雞胸肉:兩塊}{樹薯粉:適量}{九層塔:適量}{醬油:200cc}{黑糖:兩小匙}{蒜頭:適量}{白胡椒鹽:一小匙}{五香粉:一小匙}{雞蛋:一顆}{米酒:50cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244958/large_b48b567776e2d6f4.jpg,https://icook.tw/recipes/244958
小雞塊💕,{雞胸肉:2塊}{蒜頭:四顆}{胡椒鹽:少許}{鹽巴:少許}{蛋液:四小匙}{玉米粉:兩大湯匙}{低筋麵粉:適中},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244844/large_9d8ace8f23d68bc3.jpg,https://icook.tw/recipes/244844
親子丼飯,{去骨雞腿肉:1隻}{洋蔥:半顆}{雞蛋:2顆}{日式醬油:2大匙}{柴魚片:10g}{水:200cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244221/large_00f2ee339d03cc97.jpg,https://icook.tw/recipes/244221
梅汁雞丁,{去骨雞肉:適量}{蕃茄:1/2粒}{青椒:1/2個}{洋蔥:50g}{蒜末:1小匙}{薑末:1小匙}{梅子粉:1茶匙}{話梅:3個}{醬油:1小匙}{味碄:1小匙}{沙拉油:適量}{太白粉:30g}{高筋麵粉:30g}{白芝麻:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244777/large_bcb312313f413a36.jpg,https://icook.tw/recipes/244777
CDE-檸檬雞翅(30分鐘簡單版),{急凍雞翅:2磅 約20隻}{檸檬:1－2顆(切8片)}{薑:8片}{片糖:2片}{生抽 -調味料:2湯匙}{老抽-調味料:2湯匙}{蠔油-調味料:2湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244754/large_f9b636065f576bc1.jpg,https://icook.tw/recipes/244754
糖醋雞丁,{雞胸肉:200g}{紅椒:半顆}{黃椒:半顆}{青椒:半顆}{番茄醬:50g}{水:50cc}{白醋:1小匙}{醬油:30cc}{米酒:20cc}{砂糖:10g}{蒜末:10g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244533/large_99f2393af7d0ad0a.jpg,https://icook.tw/recipes/244533
ㄧ醬二吃🌼紹興醉雞🌼,{去骨雞腿排:2支}{蔥:3支}{薑片:6-8片}{醃料：鹽:2小匙}{花椒粉:1小匙}{白胡椒:少許}{紹興酒:1大匙}{浸料：當歸:1片}{枸杞:1小匙}{黨蔘:1小把}{紹興酒:300ml}{鹽:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/238933/large_aa9f440af8421603.jpg,https://icook.tw/recipes/238933
鹽酥雞,{雞胸肉:400g}{九層塔:1小把}{樹薯粉:60g}{醬油:60cc}{米酒:40cc}{蒜末:20g}{砂糖:10g}{五香粉（可省略）:1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244530/large_c2e208bfcee0f9ad.jpg,https://icook.tw/recipes/244530
蔥油雞腿捲,{去骨雞腿:2片}{蔥:一大支}{鹽巴:2小匙}{白胡椒:少許}{米酒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244511/large_bc6084dc2b0e2060.jpg,https://icook.tw/recipes/244511
Spaghetti佐雞肉和甜椒醬,{雞小腿肉，切塊:4份}{自製紅甜椒抺醬:1份}{洋葱，切絲:1顆}{煮麵水:1大湯勺}{蒜，切片:1顆}{蕃茄或紅甜椒，切塊:1顆}{煮好的Spaghetti:200g}{鹽:適量}{胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244400/large_f718d2dd984c6d85.jpg,https://icook.tw/recipes/244400
小烤箱料理 -- 雞胸肉,{帶皮雞胸肉:1塊或數塊}{鹽:適量}{黑胡椒:適量}{蒜末或香料(可有可無):適量}{小烤箱(600w):1台},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244295/large_18ae358123773723.jpg,https://icook.tw/recipes/244295
蘑菇燉雞肉,{蘑菇，切片:400g}{雞肉:200g}{鮮奶油:200ml}{白酒:100ml}{葱，切段:適量}{洋葱，切絲:1顆}{鹽:適量}{胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244308/large_478f1f1d63893893.jpg,https://icook.tw/recipes/244308
檸檬烤雞親子卷,,https://tokyo-kitchen.icook.network/uploads/recipe/cover/241490/large_a0bf31eb6ef9d51d.jpg,https://icook.tw/recipes/241490
香雞柳條,{去骨雞胸肉:1副}{酥炸粉:1/2杯}{麵粉:1/2杯}{鹽:1/2小匙}{味精:1/8小匙}{糖:1小匙}{五香粉:1小匙}{白胡椒粉:少許}{甘草粉:少許}{鳳梨汁:1/2碗}{蒜泥:1大匙}{胡椒鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244213/large_5ffea6c0c53785ee.jpg,https://icook.tw/recipes/244213
薑黃咖哩雞胸三明治佐大蒜優格,{雞胸肉:1/2片}{咖哩粉:1小匙}{薑黃粉:1/2小匙}{鹽和黑胡椒:適量}{麵包:2片}{西洋芹:1根}{紫色洋蔥:1/8顆}{優格:2大匙}{香蒜粒:1/2小匙}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/242872/large_77bacf5dd754d5d0.jpg,https://icook.tw/recipes/242872
油漬番茄Mozzarella雞肉焗烤麵,{筆尖麵:220g}{蒜頭(切末):3~6瓣}{小顆洋蔥(切丁):1/2顆}{雞胸肉(用少許鹽巴抓醃一下):90g(約半副雞胸}{義大利麵醬(番茄口味):150~300ml}{油漬番茄乾(油濾掉.可切小塊:隨意}{Mozzarella起司(切條:1~2球}{帕馬森起司(刨屑):1/3米杯}{鹽巴:適量}{黑胡椒:適量}{新鮮巴西里(裝飾用):適量(可省略)},https://tokyo-kitchen.icook.network/uploads/recipe/cover/237351/large_b7ba4adbf65c90d4.jpg,https://icook.tw/recipes/237351
照燒雞腿排（無骨）,{去骨雞腿肉:1隻}{洋蔥（切丁）:1/2顆}{油:1匙}{醬油:2大匙}{糖:1大匙}{水:半米杯}{白醋:1大匙}{芝麻:適量}{胡椒粉:少許}{米酒:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/242769/large_fd843385c98508c4.jpg,https://icook.tw/recipes/242769
照燒鮮嫩雞丁,{雞胸肉:1副}{蔥花:1大匙}{糖:1/2大匙}{鹽:1/2小匙}{太白粉:約2大匙}{米酒:2大匙}{醬油:1大匙}{糖:2小匙多}{蒜泥:1瓣量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/243452/large_fbba638db8935a9a.jpg,https://icook.tw/recipes/243452
零失敗料理 苦茶油炒雞肉(全酒),{土雞肉:半隻(約1.5斤)}{苦茶油:30cc}{紅標米酒(小瓶):1瓶}{蒜頭:6瓣}{老薑:13片}{鹽:1.5匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/243894/large_63ea8a3b3ba7d4e3.jpg,https://icook.tw/recipes/243894
焗烤花椰菜雞絲（影片）,{雞胸肉:一片}{花椰菜:100公克}{刨絲起司:60公克}{雞蛋:1顆}{牛奶:50c.c.}{鹽:少許}{黑胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/243796/large_2436cc715a5b125e.jpg,https://icook.tw/recipes/243796
自製麥克雞塊,{雞里肌肉:1盒6條}{蛋白:2/3顆}{彩色胡椒:適量}{鹽:適量}{蒜:一瓣}{味霖:一小匙}{低粉:一大匙}{玉米粉:一大匙}{葡萄籽油:兩大匙}{低粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/243772/large_c25693e7e36e774d.jpg,https://icook.tw/recipes/243772
韓式辣醬烤雞腿,{雞腿:10隻}{韓式辣椒醬:1湯匙}{蜜糖:2湯匙}{生抽:1湯匙}{料理酒/米酒:1湯匙}{麻油:1/2湯匙}{蒜頭:3瓣}{白芝麻:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/243702/large_325607c396d6d6bf.jpg,https://icook.tw/recipes/243702
蔥油淋雞(露營OK),{去骨雞腿肉:1支(150g)}{A. 蔥(切段):支}{A. 塩:1g}{A. 白胡椒:適量}{A. 香油:大1}{片栗粉(或太白粉):適量}{醬油:1大匙}{醋:1/2大匙}{糖:1/3大匙}{香油:1/2大匙}{蔥(斜切段):1支},https://tokyo-kitchen.icook.network/uploads/recipe/cover/243723/large_206b3e3449ccb2c2.jpg,https://icook.tw/recipes/243723
