Cuisine,Ingredients,Image,Url
[一鍋到底]家常蕃茄炒蛋(濕潤版),{蕃茄 1大顆/或2小顆:290g}{蔥:1隻}{蛋:3顆}{蕃茄醬 2大匙:30ml}{鹽:1小匙}{水1大匙:15ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/204817/large_c1215f2f29dd8f33.jpg,https://icook.tw/recipes/204817
魚板蛤蜊蒸蛋,{蛋:3顆}{魚板:5片}{鹽:一鹽匙}{蛤蜊:8顆}{酒:1/2茶匙}{柴魚片:適量}{蔥花:適量}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/204140/large_7b1127f3029d80d7.jpg,https://icook.tw/recipes/204140
法式焗蛋 森林風 œuf cocotte,{綜合菇類切0.3公分厚:360 g}{洋蔥 切碎:50 g}{大蒜 切碎:1 瓣}{動物性奶油:30 ml}{奶油:20 g}{全蛋:3 顆}{白酒:20 ml}{平葉巴西利切碎:約手掌心量}{麵包:3 片}{鹽:1 搓}{胡椒:1 搓}{煙燻紅椒粉（可省略）:1 搓},https://tokyo-kitchen.icook.network/uploads/recipe/cover/204091/large_c30f53153caff95b.jpg,https://icook.tw/recipes/204091
班尼迪克蛋 Eggs Benedict,{蛋黃:2顆}{融化的奶油:120g}{檸檬汁:一大匙(15g)}{鹽、胡椒:適量}{蛋:2顆}{鹽:1/4小匙}{醋:1大匙}{麵包:兩個}{蔬果:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/203902/large_3913ab1b20845d0a.jpg,https://icook.tw/recipes/203902
糖心蛋（大同電鍋版）,{冷藏新鮮雞蛋:8個}{醬油:120cc}{味霖:120cc}{開水（常溫）:360cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/203435/large_65255f7c8d4fc9b6.jpg,https://icook.tw/recipes/203435
速成鐵蛋,{冰糖:1/4米杯}{二砂糖:1/4米杯}{黑糖:2米杯}{醬油:2米杯}{辣椒:1-2條}{滷包:1包}{蛋:20-30顆}{水:7-10米杯}{花椒:1/3湯匙}{香油:1-2湯匙}{紹興酒:半米杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/202814/large_413a86dcebb66935.jpg,https://icook.tw/recipes/202814
醬燒荷包蛋,{荷包蛋:4顆}{香油:少許}{蒜頭:4-5辦}{薑片:4片}{辣椒:半條}{蔥段:2-3根量}{九層塔或蘿勒:適量}{帶甜味的醬油膏或蠔油:2湯匙}{米酒:1湯匙}{水:3-4湯匙}{黑胡椒粉:少許}{鹽（調整用）:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/201821/large_11f45b21c4bf9979.jpg,https://icook.tw/recipes/201821
絕對成功日式溏心蛋,{雞蛋:5~6顆}{鹽巴:少許}{醬油:100cc}{味醂:100cc}{米酒:90cc}{水:200cc}{蒜頭:適量}{薑片:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/201318/large_f191547d268b6bfd.jpg,https://icook.tw/recipes/201318
超完美滑嫩日式茶碗蒸(蒸蛋),{雞蛋:3顆}{水:250ml}{香菇水(不加可用水取代）:50ml}{日式柴魚醬油:1.5大匙}{蝦子:適量}{香菇:適量}{甜豆:適量}{紅蘿蔔:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/201287/large_2dd751c8ac23763c.jpg,https://icook.tw/recipes/201287
尚黑皮三色蛋,{雞蛋:5顆}{鹹鴨蛋:2顆}{尚黑皮皮蛋:2顆}{牛奶:1大匙}{太白粉:1/4茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/199710/large_6d997d4f59f846fc.jpg,https://icook.tw/recipes/199710
簡易版玉子燒,{蛋:5顆}{水:50ml}{鹽:少許}{油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/198713/large_e269625a8cdb1f9e.jpg,https://icook.tw/recipes/198713
古早菜脯蛋,{蘿蔔乾:半杯}{蔥:兩支}{胡椒粉:適量}{雞蛋:三個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/198769/large_dbd87e8565cb1c99.jpg,https://icook.tw/recipes/198769
杏鮑菇炒蛋,{杏鮑菇:100g}{雞蛋:4顆}{蒜頭:1顆}{青蔥:3支}{鹽:適量}{日式醬油:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/197883/large_18d2bd1798e60684.jpg,https://icook.tw/recipes/197883
 自製雞蛋豆腐,{雞蛋:3顆170cc}{無糖豆漿:約255cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/197173/large_ba1f1439c6bc1291.jpg,https://icook.tw/recipes/197173
芹菜葉煎蛋,{芹菜葉（買一把芹菜切剩下的）:些許}{雞蛋:3顆}{玉米粉:一小匙}{鹽巴:一咪咪},https://tokyo-kitchen.icook.network/uploads/recipe/cover/197122/large_19e20e99a69cfe28.jpg,https://icook.tw/recipes/197122
冷了還是滑嫩~完美番茄炒蛋,{番茄(S):2顆}{雞蛋:3顆}{鮮奶油:50毫升}{鹽:1.5小匙}{糖:2小匙}{番茄醬:2大匙}{熱水:1.5碗}{醬油:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/196989/large_a3cf7fd68e23ba09.jpg,https://icook.tw/recipes/196989
麻油煎蛋,{全蛋:3顆}{麻油:2湯匙}{薑:3-4片}{蔥花:少許}{鹽:1/2茶匙}{黑胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/196954/large_aa369a3a7f4c0692.jpg,https://icook.tw/recipes/196954
培根洋芋烘蛋,{馬鈴薯:150g}{培根:2片}{蔥:少許}{蛋:3顆}{起司絲:適量}{黑胡椒粒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/196323/large_9f479effbff57d2a.jpg,https://icook.tw/recipes/196323
便當菜：鮪魚紅蘿蔔絲半月型烘蛋,{蛋:4顆}{鮪魚:1/2罐}{葱:1條}{紅蘿蔔絲:少許}{鹽:1/2茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/196318/large_b690d71930449a5d.jpg,https://icook.tw/recipes/196318
簡單美味。海鮮蒸蛋,{雞蛋:3顆}{牛奶:適量}{水:適量}{鹽:少許}{香菇:3朵}{海鮮（蝦、魚片、蛤蜊、干貝）:適量}{魚板/魚豆腐/竹輪:2、3片}{蔥花:半根},https://tokyo-kitchen.icook.network/uploads/recipe/cover/196224/large_afe4a5a079c19a36.jpg,https://icook.tw/recipes/196224
起司鮪魚歐姆蛋♥製作歐姆蛋的要點分享,{蛋:3顆}{牛奶:2大匙}{鹽:1/4小匙}{罐頭鮪魚肉:35g}{低脂起司絲:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/195956/large_168a3a2d4db8b2ee.jpg,https://icook.tw/recipes/195956
蛋沙拉口袋土司,{牛奶厚片土司:4片}{全蛋:4顆}{生菜:適量}{美奶滋:1又1/2湯匙}{日式美奶滋:1/2湯匙}{鹽:1/4茶匙}{黑胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/195516/large_3a55c049ee1bff7c.jpg,https://icook.tw/recipes/195516
蛋香馬鈴薯餅,{馬鈴薯:1顆}{雞蛋:1顆}{鹽巴:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/193783/large_182db7ffea78d143.jpg,https://icook.tw/recipes/193783
『寶寶食譜』菠菜蛋捲（玉子燒）,{蛋:4顆}{高湯:50CC}{鹽:少許}{糖:一些些}{菠菜:一小把},https://tokyo-kitchen.icook.network/uploads/recipe/cover/194759/large_8e463727edfd8de4.jpg,https://icook.tw/recipes/194759
雲朵蛋早午餐(有影音食譜),{雞蛋:2個}{鮮奶油:50ml}{牛奶:100ml}{白砂糖:1又1/2大匙}{長棍麵包:半條}{德國香腸:2條}{去邊吐司片:1片}{蛋白:1個}{蛋黃:1個}{無鹽奶油:適量}{草莓:3顆}{糖粉:適量}{洋香菜葉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/194667/large_f4e953a37abd49da.jpg,https://icook.tw/recipes/194667
酸豇豆烘蛋,{酸豇豆:120g}{豬絞肉:60g}{雞蛋:4顆}{蒜末:1大匙}{辣椒:1隻}{鹽巴:少許}{開水:1大匙}{米酒:2茶匙}{鹽巴:適量}{白胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/194623/large_0835069ad9bffda4.jpg,https://icook.tw/recipes/194623
烤歐姆蛋捲,{蛋:6顆}{鮮奶:250ml}{麵粉:60g}{起司絲:適量}{火腿片，切條:3片}{蔥，切段:2根}{鹽:適量}{胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/194164/large_ef9e89dcf3c10657.jpg,https://icook.tw/recipes/194164
營養早餐 ~ 蔬菜蛋杯,{白花菜:10g ( 適量 )}{青花菜:10g ( 適量 )}{蕃茄:1個}{紅椒:10g ( 適量 )}{黃椒:10g ( 適量 )}{青椒:10g ( 適量 )}{洋蔥:10g ( 適量 )}{切達起司:適量}{蛋:5個}{牛奶:1湯匙}{鹽 , 胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/193828/large_adb61ca784f636cb.jpg,https://icook.tw/recipes/193828
週末早午餐～蔬菜滿滿的起司蕃茄烘蛋,{雞蛋:2顆}{鮮奶:2大匙}{厚片吐司:半片}{洋蔥:1/4顆}{蕃茄:1顆}{萵苣:適量}{萵苣:適量}{香菇:4朵}{香菇:4朵}{小蕃茄:3顆}{小蕃茄:3顆}{起司絲:適量}{起司絲:適量}{橄欖油:適量}{橄欖油:適量}{鹽:適量}{鹽:適量}{黑胡椒:適量}{黑胡椒:適量}{洋香菜葉:少許}{洋香菜葉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/193815/large_ec47125b26004edf.jpg,https://icook.tw/recipes/193815
魚香烘蛋(家庭版),{雞蛋:5顆}{木耳丁:30克}{豆乾丁:50克}{豬絞肉:100克}{蒜末.薑末:各1茶匙}{蔥花 辣椒末:適量}{香菜:適量}{辣豆瓣醬:2大匙}{醬油:1小匙}{細砂糖:1茶匙}{鹽巴:少許}{太白粉水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/193343/large_5da8ce9bc4d5fc1d.jpg,https://icook.tw/recipes/193343
小韮菜煎蛋,{小韮菜:1小把}{雞蛋:4顆}{醬油:1小匙}{胡椒粉:1小匙}{麻油:1小匙}{鹽:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/193282/large_ddd666b06ac8d163.jpg,https://icook.tw/recipes/193282
金針菇烘蛋,{蛋:2個份}{金針菇:1/6包}{蔥:半支}{高湯或水:3大匙}{醬油:1小匙}{味霖:1/2小匙}{鹽or鮮味炒手:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/192442/large_777356b429b563bd.jpg,https://icook.tw/recipes/192442
超滑嫩鮮蛤蜊蒸蛋,{蛋:3顆}{中大型蛤蜊:12-15顆}{煮蛤蜊的水:約2米杯}{蛤蜊高湯(煮完蛤蜊的水):蛋的兩倍少一點}{鹽:適量}{蔥花:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/193084/large_90c9cc8f884a3a75.jpg,https://icook.tw/recipes/193084
蔬菜煎餅,{高麗菜:1/4個}{紅蘿蔔:1根}{青蔥:2條}{金針菇:適量}{雞蛋:2個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/190411/large_a313ea6ff22d84a3.jpg,https://icook.tw/recipes/190411
鮭魚蔬菜烘蛋,{鮭魚:1片}{佛塔花椰菜:7-8小朵}{玉米筍:7-8根}{白飯:半碗}{雞蛋:3個}{鮮奶:50cc}{起司:適量}{鹽:1小匙}{胡椒粉:1/2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/192650/large_f5b606086a1d73b3.jpg,https://icook.tw/recipes/192650
韭菜炒蛋,{韭菜:100g}{雞蛋:5顆}{蒜頭:1顆}{白芝麻:適量}{日式醬油:1匙}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/192149/large_6d7dec151104ba6b.jpg,https://icook.tw/recipes/192149
超簡易薯泥烤蛋（影音食譜）,{馬鈴薯:4顆}{雞蛋:3顆}{香腸:1根}{牛奶:50毫升}{奶油:適量}{鹽:適量}{黑胡椒:適量}{混合香料:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/192277/large_5d685c5e0820a0ea.jpg,https://icook.tw/recipes/192277
簡單的空氣煎蛋,{雞蛋:2顆}{無鹽奶油:1塊（1.5公分厚）}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/191416/large_c9213d1f570c5d9c.jpg,https://icook.tw/recipes/191416
酪梨水波蛋吐司。水波蛋簡易作法,{吐司:1片}{酪梨:半個}{雞蛋:1個}{香菜:少許}{鹽:酌量}{胡椒粉:酌量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/190566/large_bf18e260df04e01d.jpg,https://icook.tw/recipes/190566
台式經典．厚燒香蔥玉子燒,{蛋:２顆}{清水:２大匙}{太白粉:１小匙}{蔥:２隻}{鹽:１／３小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/189979/large_30c14a3ecc22d07e.jpg,https://icook.tw/recipes/189979
一鍋到底培根馬玲薯烘蛋,{蛋:4顆}{培根:3-4片}{馬玲薯:1顆}{洋蔥(中型）:2顆}{青豆仁:適量}{大蔥（可用蔥代替）:半枝}{蒜末:1瓣的量}{馬薩瑞拉起司(批薩起司):約100g}{帕瑪森起司粉:約20g}{巴西里葉:少許}{鹽:適量}{黑胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/189513/large_eb4945f349d96ffa.jpg,https://icook.tw/recipes/189513
南瓜燕麥義大利烘蛋+【實作影片】,{葡萄籽油:1tsp}{洋蔥(大顆):1/4個}{南瓜(蒸熟,切小塊):180ml}{乾燥迷迭香:1小撮}{肉豆蔻粉:1小撮}{海鹽:適量}{黑胡椒:適量}{雞蛋:2個}{鮮奶:30ml}{起司*:約30ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/188985/large_377b67e3fda8aa2f.jpg,https://icook.tw/recipes/188985
鮮蝦蒸蛋,{蛋:2顆}{高湯或水:200ml}{蝦子:6隻}{蔥花:少許}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/188591/large_875d3e12e92ab435.jpg,https://icook.tw/recipes/188591
泡菜蔥花煎蛋捲 (不需專用玉子燒鍋),{蛋:3顆}{柴魚高湯或水:80ml}{醬油:1小匙}{味霖:1小匙}{鹽:1小撮}{泡菜:15-20g}{蔥花:2匙}{油:1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/188509/large_a4ab364555b2c81e.jpg,https://icook.tw/recipes/188509
下飯菜 肉末蒸蛋,{蛋:2顆}{絞肉:100g}{薑末:1/4小匙}{蔥花:1小把}{醬油:3大匙}{麻油:1小匙}{糖:1/2小匙}{白胡椒:少許}{溫水:1.5米杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/188409/large_67b49e8f213af470.jpg,https://icook.tw/recipes/188409
雲端上的培根蛋,{雞蛋:2顆}{培根:2條}{鹽巴:少許}{黑胡椒粒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/188103/large_f182f14599e665ce.jpg,https://icook.tw/recipes/188103
蛋沙拉製作,{水煮蛋:三顆}{沙拉醬:約30g}{義大利香芹:少許}{檸檬汁:適量}{塩:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/186572/large_17c844156081fbc6.jpg,https://icook.tw/recipes/186572
爆漿蘇格蘭蛋,{豬絞肉:300g,(細絞肉)}{洋蔥:1/2顆}{黑胡椒:適量}{鹽:1小匙}{雞蛋:7顆}{乾燥百里香:1小匙}{乾燥迷迭香:1/2小匙}{麵包粉:50g}{麵粉:少許}{沙拉油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/183939/large_9cac4fa73db6e466.jpg,https://icook.tw/recipes/183939
【水煮蛋的煮法】煮湯鍋料理,{煮湯鍋:一支}{雞蛋:2ea}{水:0.5公升},https://tokyo-kitchen.icook.network/uploads/recipe/cover/184020/large_92a247c537769899.jpg,https://icook.tw/recipes/184020
紫菜玉子燒,{雞蛋:5顆}{鹽巴:1小匙}{糖:1小匙}{紫菜:依喜好},https://tokyo-kitchen.icook.network/uploads/recipe/cover/183724/large_63a96a8313d16cf9.jpg,https://icook.tw/recipes/183724
滑嫩番茄蛋一超簡單，家常料理,{雞蛋:兩顆}{牛番茄(小番茄可,7-10顆):一顆}{番茄醬:五大匙}{鹽:一小匙}{開水:兩大匙}{青蔥:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/183651/large_9f55bfee95df660c.jpg,https://icook.tw/recipes/183651
雞蛋豆腐玉子燒(平底鍋也能做!),{雞蛋:2顆}{雞蛋豆腐:70克}{雞蛋豆腐附的醬汁或柴魚高湯:2-3大匙}{鹽巴:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/183175/large_7c6d8b607ff24e9e.jpg,https://icook.tw/recipes/183175
茶葉蛋~蛋蛋(淡淡)的分手,{雞蛋一盒:10顆}{立頓茶包:5包}{醬油:半米杯}{冷開水:3米杯}{冰糖:半匙}{鹽巴:半匙}{辣椒:1根}{滷包:1包}{八角:4-5顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/183297/large_49c3f56f6b7dbcfd.jpg,https://icook.tw/recipes/183297
菠菜烘蛋（露營OK）,{雞蛋（小型）:三顆}{菠菜:一把}{洋蔥（切丁）:1/5顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/183093/large_74a202f4fe86a0f2.jpg,https://icook.tw/recipes/183093
鴻喜菇炒蛋,{鴻喜菇:1包}{雞蛋:5顆}{蒜頭:1顆}{青蔥:3支}{鹽:適量}{米酒:2匙}{胡椒粉:少許}{太白粉:1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/182192/large_a32da3a830665a3e.jpg,https://icook.tw/recipes/182192
醬油蛋,{雞蛋:6顆}{醬油:2大湯匙}{八角:2粒}{冰糖:1湯匙}{水:200CC},https://tokyo-kitchen.icook.network/uploads/recipe/cover/182620/large_02a9be12aa231aad.jpg,https://icook.tw/recipes/182620
馬鈴薯起司烘蛋🍳,{馬鈴薯（中型）:1顆}{香料鹽（超市有售）:1/2小匙}{起司條:約半碗（可自己增減）}{溶化的奶油:1大匙}{蛋:3顆}{鹽:1/3小匙}{牛奶:50 c.c},https://tokyo-kitchen.icook.network/uploads/recipe/cover/182465/large_ede679378e0c917c.jpg,https://icook.tw/recipes/182465
滑蛋蝦仁蓋飯,{豬絞肉:2大匙}{草蝦:8隻(去殼)}{蒜頭:1顆(切末)}{全蛋液:1/4顆}{白飯:2碗}{米酒:1小匙}{排骨高湯:200~250ml}{鹽巴或雞粉:少許}{太白粉水:1~2小匙}{香油:適量}{蔥花:適量(可省略)},https://tokyo-kitchen.icook.network/uploads/recipe/cover/181991/large_41c40b282e825878.jpg,https://icook.tw/recipes/181991
滑蛋蝦仁,{蝦仁:約20隻}{蛋:4個}{蔥花:2大匙}{太白粉:1大匙}{水:2大匙}{鹽:1/4小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/181730/large_3186d2c8a168f6fb.jpg,https://icook.tw/recipes/181730
高麗菜玉子卷,{高麗菜葉（完整）:4葉}{蛋:2顆}{楜椒粉:少許}{鹽巴:1紅匙}{味霖:1匙}{牛奶:1匙}{水:1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/181701/large_1c8456fb32684bf6.jpg,https://icook.tw/recipes/181701
veggie bites ~ 蔬菜蛋煎,{青花菜:3小朵}{紅蘿蔔:1/4條}{玉米粒:2湯匙}{蛋:2顆}{鹽:1茶匙}{胡椒粉:半茶匙}{糖:半茶匙}{醬油:半茶匙}{黑白芝麻:適量}{麵粉:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/181412/large_17a532e2889edb1f.jpg,https://icook.tw/recipes/181412
懶人料理：牽絲起司蛋捲燒,{蛋:10顆}{起司片:10片}{鹽:少許}{胡椒:少許}{義大利香料:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/181279/large_c1d855650890a625.jpg,https://icook.tw/recipes/181279
[高麗菜培根煎蛋餅]簡易家常菜,{蛋:4個}{洋蔥:1/4個}{熟碗豆:1/2湯匙}{高麗菜或生菜:1碗}{培根(可用火腿片或香腸代替):適量}{鹽:適量}{乳酪絲:1湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/180878/large_59ae199896f8929a.jpg,https://icook.tw/recipes/180878
什蔬燴蛋丁,{薑片:2片}{大白菜:一顆}{胡蘿蔔絲:適量}{木耳絲:適量}{豆皮:8片}{鴻喜菇:半包}{金針菇:半包}{蛋:2顆}{鹽:適量}{白胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/180794/large_ba9a7e837896f8d2.jpg,https://icook.tw/recipes/180794
十分鐘上菜─塔香烘蛋,{九層塔:1把}{雞蛋:5顆}{橄欖油:1匙}{鹽巴:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/180775/large_5111ee7b6e995c53.jpg,https://icook.tw/recipes/180775
玉子燒三明治,{蛋:2顆}{生菜:適量}{火腿:兩片}{起司:兩片}{吐司:4片}{美乃滋:適量}{日式高湯:75cc}{醬油:1小匙}{太白粉:2小匙}{鹽:少許}{砂糖:1小匙}{蜂蜜:1小匙}{牛奶:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/178545/large_1f0ab73454f3eaaa.jpg,https://icook.tw/recipes/178545
鮮蝦毛豆滑蛋,{草蝦仁:300g}{毛豆仁:150g}{蛋:3顆}{太白粉:5ml}{蒜頭:小3顆}{鹽:適量}{香油:適量}{白胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/180564/large_5d512f739fc64b86.jpg,https://icook.tw/recipes/180564
青蔥玉子燒一超簡單，有平底鍋就完美,{雞蛋:2顆}{青蔥:兩支}{鹽:1g}{油:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/179973/large_eeecd4215b2be981.jpg,https://icook.tw/recipes/179973
番茄蒸蛋,{番茄:1顆}{雞蛋:3顆}{青蔥:1支}{鹽:適量}{胡椒粉:少許}{日式醬油:1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/179227/large_4fd59f19a3fc4d1a.jpg,https://icook.tw/recipes/179227
蕃茄炒蛋,{牛蕃茄:2顆}{蛋:2顆}{青蔥:2根}{鹽:少許}{米酒:1大匙}{水:3大匙}{蕃茄醬（可略）:1大匙}{糖:0.5-1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/179026/large_80560d93a96305ff.jpg,https://icook.tw/recipes/179026
家常蕃茄炒蛋,{全蛋:3顆}{蕃茄:3顆}{蔥花:4根的量}{鹽:適量}{糖:1茶匙}{水:適量}{蕃茄醬:2茶匙}{醬油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/178727/large_793a01fa74f0e275.jpg,https://icook.tw/recipes/178727
滑蛋山藥牛肉,{無骨牛小排火鍋肉片:200g}{日本山藥:80g}{雞蛋:3顆}{青蔥:2隻}{醬油:2茶匙}{米酒:1大匙}{蛋白:少許}{太白粉:適量}{白胡椒粉:少許}{鹽巴:少許}{米酒:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/178689/large_24e30da59c5b954b.jpg,https://icook.tw/recipes/178689
紅蘿蔔蔥花蛋,{紅蘿蔔:1/3條}{雞蛋:4顆}{青蔥:3支}{鹽:適量}{日式醬油:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/178602/large_258d05e57aaa1bf0.jpg,https://icook.tw/recipes/178602
西班牙馬鈴薯烘蛋,{雞蛋:3顆}{馬鈴薯:1顆}{洋蔥:半顆}{紫洋蔥絲:少許}{豬絞肉、培根或火腿:80克}{Mozzarella起司:適量}{匈牙利紅椒粉:少許}{黑胡椒粒:1/4小匙}{鹽巴:1/2小匙}{羅勒葉:少許}{玉米粒:適量}{牛奶:30cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/178240/large_8e90f6efaeb27be5.jpg,https://icook.tw/recipes/178240
毛豆蝦仁炒蛋,{蝦仁:200克}{毛豆:200克}{雞蛋:1株}{青蔥:1株}{米酒:1匙}{胡椒粉:0.5匙}{太白粉:0.5匙}{鹽巴:適量}{糖:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/177900/large_1d66404a5c54a02c.jpg,https://icook.tw/recipes/177900
微辣菜脯煎蔥蛋,{蛋:3顆}{辣醃嫩蘿蔔:約2湯匙量}{蔥花:3根量}{白胡椒粉:少量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/177782/large_7d0843b9304f5076.jpg,https://icook.tw/recipes/177782
玉子燒,{蛋，打勻:3顆}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/177669/large_caa4fd1b6d21db6f.jpg,https://icook.tw/recipes/177669
九層塔煎蛋,{雞蛋:3顆}{九層塔:20公克}{蘿蔔乾:少許}{蔥花:少許}{鹽:1小匙}{胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/177594/large_dfe863775df80f87.jpg,https://icook.tw/recipes/177594
[韭菜花蝦仁煎蛋] 耐蒸不變味便當菜,{韭菜花:1把}{蝦仁:200克}{雞蛋:6個}{蒜頭:1瓣}{鹽:1/2茶匙}{白胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/176641/large_5eff6d8a6e28b04c.jpg,https://icook.tw/recipes/176641
邪惡玉子丼,{雞蛋:1 個}{麵包糠:適量}{白飯:半碗}{魚籽:隨意}{古月粉:適量}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/176782/large_f54d1a1a3e3815ac.jpg,https://icook.tw/recipes/176782
什錦烘蛋,{蛋:4個}{培根:3片}{西班牙辣腸（或熱狗）:1條}{紅椒:1個}{羅勒葉:數片}{肉荳蔻:適量}{鹽、黑胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/175924/large_53a4e26b044c5841.jpg,https://icook.tw/recipes/175924
起司海苔玉子燒🧀,{雞蛋:3顆}{白糖:少許}{鹽巴:少許}{鮮奶油:20ml}{海苔:兩片}{起司:一片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/176355/large_254f57075695455c.jpg,https://icook.tw/recipes/176355
什蔬鑲烘蛋,{烘蛋:材料}{雞蛋:4顆}{水:3大匙}{醬油:1小匙}{義大利香料（可省略）:1/2小匙}{洋蔥:半顆}{美白菇:半包}{鴻喜菇:半包}{土耳其臘腸（可省略）:1/4小條}{香菜:少許}{水:適量}{番茄醬:3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/171367/large_5b7d195213e42876.jpg,https://icook.tw/recipes/171367
韓式蔬菜蛋捲,{雞蛋:4顆}{紅蘿蔔:約1/3根}{洋蔥:約1/4顆}{新鮮香菇:3朵}{醬油:1小匙}{魚露:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/176307/large_1caf6c51088003ef.jpg,https://icook.tw/recipes/176307
蒸蛋,{蛋:4}{水:600cc}{香菇:適量}{雞粉:2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/176036/large_fa947ba202da3f5f.jpg,https://icook.tw/recipes/176036
番茄炒蛋,{葵花油:2大匙}{雞蛋:4顆}{鹽巴:1/2小匙}{牛番茄:2顆}{番茄醬:2大匙}{水:1大匙}{蔥花:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/175446/large_1fd07adcaa0791b3.jpg,https://icook.tw/recipes/175446
味付け玉子（日式溏心蛋）,{雞蛋:3粒}{醬油:2大匙}{味醂:2大匙}{冷開水:6大匙}{密封袋:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/175098/large_d2765f2fa342121a.jpg,https://icook.tw/recipes/175098
